Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 7972, 0, 0, 0, 0, 10071, 3986 
0.000000, 7974, 0, 0, 0, 0, 10071, 3987 
0.000000, 7974, 0, 0, 0, 0, 10072, 3987 
0.000000, 7976, 0, 0, 0, 0, 10072, 3988 
0.000000, 7976, 0, 0, 0, 0, 10073, 3988 
0.000000, 7976, 0, 0, 0, 0, 10074, 3988 
0.000000, 7978, 0, 0, 0, 0, 10074, 3989 
0.000000, 7978, 0, 0, 0, 0, 10075, 3989 
0.000000, 7978, 0, 0, 0, 0, 10076, 3989 
0.000000, 7978, 0, 0, 0, 0, 10077, 3989 
0.000000, 7980, 0, 0, 0, 0, 10077, 3990 
0.000000, 7980, 0, 0, 0, 0, 10078, 3990 
0.000000, 7980, 0, 0, 0, 0, 10079, 3990 
0.000000, 7980, 0, 0, 0, 0, 10080, 3990 
0.000000, 7982, 0, 0, 0, 0, 10080, 3991 
0.000000, 7982, 0, 0, 0, 0, 10081, 3991 
0.000000, 7982, 0, 0, 0, 0, 10082, 3991 
0.000000, 7982, 0, 0, 0, 0, 10083, 3991 
0.000000, 7982, 0, 0, 0, 0, 10084, 3991 
0.000000, 7984, 0, 0, 0, 0, 10084, 3992 
0.000000, 7984, 0, 0, 0, 0, 10085, 3992 
0.000000, 7984, 0, 0, 0, 0, 10086, 3992 
0.000000, 7986, 0, 0, 0, 0, 10086, 3993 
0.000000, 7986, 0, 0, 0, 0, 10087, 3993 
0.000000, 7988, 0, 0, 0, 0, 10087, 3994 
0.000000, 7988, 0, 0, 0, 0, 10088, 3994 
0.000000, 7988, 0, 0, 0, 0, 10089, 3994 
0.000000, 7988, 0, 0, 0, 0, 10090, 3994 
0.000000, 7988, 0, 0, 0, 0, 10091, 3994 
0.000000, 7990, 0, 0, 0, 0, 10091, 3995 
0.000000, 7990, 0, 0, 0, 0, 10092, 3995 
0.000000, 7990, 0, 0, 0, 0, 10093, 3995 
0.000000, 7992, 0, 0, 0, 0, 10093, 3996 
0.000000, 7992, 0, 0, 0, 0, 10094, 3996 
0.000000, 7992, 0, 0, 0, 0, 10095, 3996 
0.000000, 7992, 0, 0, 0, 0, 10096, 3996 
0.000000, 7992, 0, 0, 0, 0, 10097, 3996 
0.000000, 7992, 0, 0, 0, 0, 10098, 3996 
0.000000, 7992, 0, 0, 0, 0, 10099, 3996 
0.000000, 7992, 0, 0, 0, 0, 10100, 3996 
0.000000, 7992, 0, 0, 0, 0, 10101, 3996 
0.000000, 7992, 0, 0, 0, 0, 10102, 3996 
0.000000, 7992, 0, 0, 0, 0, 10103, 3996 
0.000000, 7992, 0, 0, 0, 0, 10104, 3996 
0.000000, 7992, 0, 0, 0, 0, 10105, 3996 
0.000000, 7992, 0, 0, 0, 0, 10106, 3996 
0.000000, 7994, 0, 0, 0, 0, 10106, 3997 
0.000000, 7994, 0, 0, 0, 0, 10107, 3997 
0.000000, 7994, 0, 0, 0, 0, 10108, 3997 
0.000000, 7996, 0, 0, 0, 0, 10108, 3998 
0.000000, 7996, 0, 0, 0, 0, 10109, 3998 
0.000000, 7996, 0, 0, 0, 0, 10110, 3998 
0.000000, 7998, 0, 0, 0, 0, 10110, 3999 
0.000000, 7998, 0, 0, 0, 0, 10111, 3999 
0.000000, 8000, 0, 0, 0, 0, 10111, 4000 
0.000000, 8000, 0, 0, 0, 0, 10112, 4000 
0.000000, 8000, 0, 0, 0, 0, 10113, 4000 
0.000000, 8002, 0, 0, 0, 0, 10113, 4001 
0.000000, 8002, 0, 0, 0, 0, 10114, 4001 
0.000000, 8002, 0, 0, 0, 0, 10115, 4001 
0.000000, 8002, 0, 0, 0, 0, 10116, 4001 
0.000000, 8004, 0, 0, 0, 0, 10116, 4002 
0.000000, 8004, 0, 0, 0, 0, 10117, 4002 
0.000000, 8006, 0, 0, 0, 0, 10117, 4003 
0.000000, 8006, 0, 0, 0, 0, 10118, 4003 
0.000000, 8008, 0, 0, 0, 0, 10118, 4004 
0.000000, 8008, 0, 0, 0, 0, 10119, 4004 
0.000000, 8010, 0, 0, 0, 0, 10119, 4005 
0.000000, 8010, 0, 0, 0, 0, 10120, 4005 
0.000000, 8012, 0, 0, 0, 0, 10120, 4006 
0.000000, 8012, 0, 0, 0, 0, 10121, 4006 
0.000000, 8014, 0, 0, 0, 0, 10121, 4007 
0.000000, 8014, 0, 0, 0, 0, 10122, 4007 
0.000000, 8016, 0, 0, 0, 0, 10122, 4008 
0.000000, 8016, 0, 0, 0, 0, 10123, 4008 
0.000000, 8016, 0, 0, 0, 0, 10124, 4008 
0.000000, 8016, 0, 0, 0, 0, 10125, 4008 
0.000000, 8016, 0, 0, 0, 0, 10126, 4008 
0.000000, 8016, 0, 0, 0, 0, 10127, 4008 
0.000000, 8018, 0, 0, 0, 0, 10127, 4009 
0.000000, 8018, 0, 0, 0, 0, 10128, 4009 
0.000000, 8020, 0, 0, 0, 0, 10128, 4010 
0.000000, 8020, 0, 0, 0, 0, 10129, 4010 
0.000000, 8020, 0, 0, 0, 0, 10130, 4010 
0.000000, 8022, 0, 0, 0, 0, 10130, 4011 
0.000000, 8022, 0, 0, 0, 0, 10131, 4011 
0.000000, 8022, 0, 0, 0, 0, 10132, 4011 
0.000000, 8022, 0, 0, 0, 0, 10133, 4011 
0.000000, 8022, 0, 0, 0, 0, 10134, 4011 
0.000000, 8022, 0, 0, 0, 0, 10135, 4011 
0.000000, 8022, 0, 0, 0, 0, 10136, 4011 
0.000000, 8024, 0, 0, 0, 0, 10136, 4012 
0.000000, 8024, 0, 0, 0, 0, 10137, 4012 
0.000000, 8026, 0, 0, 0, 0, 10137, 4013 
0.000000, 8026, 0, 0, 0, 0, 10138, 4013 
0.000000, 8028, 0, 0, 0, 0, 10138, 4014 
0.000000, 8028, 0, 0, 0, 0, 10139, 4014 
0.000000, 8030, 0, 0, 0, 0, 10139, 4015 
0.000000, 8030, 0, 0, 0, 0, 10140, 4015 
0.000000, 8030, 0, 0, 0, 0, 10141, 4015 
0.000000, 8030, 0, 0, 0, 0, 10142, 4015 
0.000000, 8030, 0, 0, 0, 0, 10143, 4015 
0.000000, 8030, 0, 0, 0, 0, 10144, 4015 
0.000000, 8030, 0, 0, 0, 0, 10145, 4015 
0.000000, 8030, 0, 0, 0, 0, 10146, 4015 
0.000000, 8032, 0, 0, 0, 0, 10146, 4016 
0.000000, 8032, 0, 0, 0, 0, 10147, 4016 
0.000000, 8032, 0, 0, 0, 0, 10148, 4016 
0.000000, 8032, 0, 0, 0, 0, 10149, 4016 
0.000000, 8034, 0, 0, 0, 0, 10149, 4017 
0.000000, 8034, 0, 0, 0, 0, 10150, 4017 
0.000000, 8034, 0, 0, 0, 0, 10151, 4017 
0.000000, 8034, 0, 0, 0, 0, 10152, 4017 
0.000000, 8034, 0, 0, 0, 0, 10153, 4017 
0.000000, 8034, 0, 0, 0, 0, 10154, 4017 
0.000000, 8034, 0, 0, 0, 0, 10155, 4017 
0.000000, 8034, 0, 0, 0, 0, 10156, 4017 
0.000000, 8034, 0, 0, 0, 0, 10157, 4017 
0.000000, 8036, 0, 0, 0, 0, 10157, 4018 
0.000000, 8036, 0, 0, 0, 0, 10158, 4018 
0.000000, 8036, 0, 0, 0, 0, 10159, 4018 
0.000000, 8036, 0, 0, 0, 0, 10160, 4018 
0.000000, 8036, 0, 0, 0, 0, 10161, 4018 
0.000000, 8038, 0, 0, 0, 0, 10161, 4019 
0.000000, 8038, 0, 0, 0, 0, 10162, 4019 
0.000000, 8038, 0, 0, 0, 0, 10163, 4019 
0.000000, 8038, 0, 0, 0, 0, 10164, 4019 
0.000000, 8040, 0, 0, 0, 0, 10164, 4020 
0.000000, 8040, 0, 0, 0, 0, 10165, 4020 
0.000000, 8042, 0, 0, 0, 0, 10165, 4021 
0.000000, 8042, 0, 0, 0, 0, 10166, 4021 
0.000000, 8042, 0, 0, 0, 0, 10167, 4021 
0.000000, 8042, 0, 0, 0, 0, 10168, 4021 
0.000000, 8042, 0, 0, 0, 0, 10169, 4021 
0.000000, 8042, 0, 0, 0, 0, 10170, 4021 
0.000000, 8044, 0, 0, 0, 0, 10170, 4022 
0.000000, 8044, 0, 0, 0, 0, 10171, 4022 
0.000000, 8046, 0, 0, 0, 0, 10171, 4023 
0.000000, 8046, 0, 0, 0, 0, 10172, 4023 
0.000000, 8048, 0, 0, 0, 0, 10172, 4024 
0.000000, 8048, 0, 0, 0, 0, 10173, 4024 
0.000000, 8048, 0, 0, 0, 0, 10174, 4024 
0.000000, 8050, 0, 0, 0, 0, 10174, 4025 
0.000000, 8050, 0, 0, 0, 0, 10175, 4025 
0.000000, 8050, 0, 0, 0, 0, 10176, 4025 
0.000000, 8050, 0, 0, 0, 0, 10177, 4025 
0.000000, 8050, 0, 0, 0, 0, 10178, 4025 
0.000000, 8050, 0, 0, 0, 0, 10179, 4025 
0.000000, 8052, 0, 0, 0, 0, 10179, 4026 
0.000000, 8052, 0, 0, 0, 0, 10180, 4026 
0.000000, 8054, 0, 0, 0, 0, 10180, 4027 
0.000000, 8054, 0, 0, 0, 0, 10181, 4027 
0.000000, 8054, 0, 0, 0, 0, 10182, 4027 
0.000000, 8054, 0, 0, 0, 0, 10183, 4027 
0.000000, 8054, 0, 0, 0, 0, 10184, 4027 
0.000000, 8056, 0, 0, 0, 0, 10184, 4028 
0.000000, 8056, 0, 0, 0, 0, 10185, 4028 
0.000000, 8058, 0, 0, 0, 0, 10185, 4029 
0.000000, 8058, 0, 0, 0, 0, 10186, 4029 
0.000000, 8060, 0, 0, 0, 0, 10186, 4030 
0.000000, 8060, 0, 0, 0, 0, 10187, 4030 
0.000000, 8062, 0, 0, 0, 0, 10187, 4031 
0.000000, 8062, 0, 0, 0, 0, 10188, 4031 
0.000000, 8062, 0, 0, 0, 0, 10189, 4031 
0.000000, 8062, 0, 0, 0, 0, 10190, 4031 
0.000000, 8064, 0, 0, 0, 0, 10190, 4032 
0.000000, 8064, 0, 0, 0, 0, 10191, 4032 
0.000000, 8066, 0, 0, 0, 0, 10191, 4033 
0.000000, 8066, 0, 0, 0, 0, 10192, 4033 
0.000000, 8068, 0, 0, 0, 0, 10192, 4034 
0.000000, 8068, 0, 0, 0, 0, 10193, 4034 
0.000000, 8070, 0, 0, 0, 0, 10193, 4035 
0.000000, 8070, 0, 0, 0, 0, 10194, 4035 
0.000000, 8072, 0, 0, 0, 0, 10194, 4036 
0.000000, 8072, 0, 0, 0, 0, 10195, 4036 
0.000000, 8072, 0, 0, 0, 0, 10196, 4036 
0.000000, 8072, 0, 0, 0, 0, 10197, 4036 
0.000000, 8072, 0, 0, 0, 0, 10198, 4036 
0.000000, 8072, 0, 0, 0, 0, 10199, 4036 
0.000000, 8072, 0, 0, 0, 0, 10200, 4036 
0.000000, 8074, 0, 0, 0, 0, 10200, 4037 
0.000000, 8074, 0, 0, 0, 0, 10201, 4037 
0.000000, 8074, 0, 0, 0, 0, 10202, 4037 
0.000000, 8074, 0, 0, 0, 0, 10203, 4037 
0.000000, 8074, 0, 0, 0, 0, 10204, 4037 
0.000000, 8076, 0, 0, 0, 0, 10204, 4038 
0.000000, 8076, 0, 0, 0, 0, 10205, 4038 
0.000000, 8078, 0, 0, 0, 0, 10205, 4039 
0.000000, 8078, 0, 0, 0, 0, 10206, 4039 
0.000000, 8078, 0, 0, 0, 0, 10207, 4039 
0.000000, 8080, 0, 0, 0, 0, 10207, 4040 
0.000000, 8080, 0, 0, 0, 0, 10208, 4040 
0.000000, 8082, 0, 0, 0, 0, 10208, 4041 
0.000000, 8082, 0, 0, 0, 0, 10209, 4041 
0.000000, 8082, 0, 0, 0, 0, 10210, 4041 
0.000000, 8082, 0, 0, 0, 0, 10211, 4041 
0.000000, 8082, 0, 0, 0, 0, 10212, 4041 
0.000000, 8082, 0, 0, 0, 0, 10213, 4041 
0.000000, 8082, 0, 0, 0, 0, 10214, 4041 
0.000000, 8084, 0, 0, 0, 0, 10214, 4042 
0.000000, 8084, 0, 0, 0, 0, 10215, 4042 
0.000000, 8084, 0, 0, 0, 0, 10216, 4042 
0.000000, 8086, 0, 0, 0, 0, 10216, 4043 
0.000000, 8086, 0, 0, 0, 0, 10217, 4043 
0.000000, 8086, 0, 0, 0, 0, 10218, 4043 
0.000000, 8088, 0, 0, 0, 0, 10218, 4044 
0.000000, 8088, 0, 0, 0, 0, 10219, 4044 
0.000000, 8088, 0, 0, 0, 0, 10220, 4044 
0.000000, 8088, 0, 0, 0, 0, 10221, 4044 
0.000000, 8090, 0, 0, 0, 0, 10221, 4045 
0.000000, 8090, 0, 0, 0, 0, 10222, 4045 
0.000000, 8090, 0, 0, 0, 0, 10223, 4045 
0.000000, 8090, 0, 0, 0, 0, 10224, 4045 
0.000000, 8090, 0, 0, 0, 0, 10225, 4045 
0.000000, 8090, 0, 0, 0, 0, 10226, 4045 
0.000000, 8090, 0, 0, 0, 0, 10227, 4045 
0.000000, 8092, 0, 0, 0, 0, 10227, 4046 
0.000000, 8092, 0, 0, 0, 0, 10228, 4046 
0.000000, 8094, 0, 0, 0, 0, 10228, 4047 
0.000000, 8094, 0, 0, 0, 0, 10229, 4047 
0.000000, 8094, 0, 0, 0, 0, 10230, 4047 
0.000000, 8094, 0, 0, 0, 0, 10231, 4047 
0.000000, 8094, 0, 0, 0, 0, 10232, 4047 
0.000000, 8096, 0, 0, 0, 0, 10232, 4048 
0.000000, 8096, 0, 0, 0, 0, 10233, 4048 
0.000000, 8098, 0, 0, 0, 0, 10233, 4049 
0.000000, 8098, 0, 0, 0, 0, 10234, 4049 
0.000000, 8100, 0, 0, 0, 0, 10234, 4050 
0.000000, 8100, 0, 0, 0, 0, 10235, 4050 
0.000000, 8100, 0, 0, 0, 0, 10236, 4050 
0.000000, 8100, 0, 0, 0, 0, 10237, 4050 
0.000000, 8100, 0, 0, 0, 0, 10238, 4050 
0.000000, 8100, 0, 0, 0, 0, 10239, 4050 
0.000000, 8100, 0, 0, 0, 0, 10240, 4050 
0.000000, 8100, 0, 0, 0, 0, 10241, 4050 
0.000000, 8102, 0, 0, 0, 0, 10241, 4051 
0.000000, 8102, 0, 0, 0, 0, 10242, 4051 
0.000000, 8104, 0, 0, 0, 0, 10242, 4052 
0.000000, 8104, 0, 0, 0, 0, 10243, 4052 
0.000000, 8104, 0, 0, 0, 0, 10244, 4052 
0.000000, 8106, 0, 0, 0, 0, 10244, 4053 
0.000000, 8106, 0, 0, 0, 0, 10245, 4053 
0.000000, 8108, 0, 0, 0, 0, 10245, 4054 
0.000000, 8108, 0, 0, 0, 0, 10246, 4054 
0.000000, 8110, 0, 0, 0, 0, 10246, 4055 
0.000000, 8110, 0, 0, 0, 0, 10247, 4055 
0.000000, 8112, 0, 0, 0, 0, 10247, 4056 
0.000000, 8112, 0, 0, 0, 0, 10248, 4056 
0.000000, 8112, 0, 0, 0, 0, 10249, 4056 
0.000000, 8112, 0, 0, 0, 0, 10250, 4056 
0.000000, 8114, 0, 0, 0, 0, 10250, 4057 
0.000000, 8114, 0, 0, 0, 0, 10251, 4057 
0.000000, 8116, 0, 0, 0, 0, 10251, 4058 
0.000000, 8116, 0, 0, 0, 0, 10252, 4058 
0.000000, 8118, 0, 0, 0, 0, 10252, 4059 
0.000000, 8118, 0, 0, 0, 0, 10253, 4059 
0.000000, 8118, 0, 0, 0, 0, 10254, 4059 
0.000000, 8120, 0, 0, 0, 0, 10254, 4060 
0.000000, 8120, 0, 0, 0, 0, 10255, 4060 
0.000000, 8120, 0, 0, 0, 0, 10256, 4060 
0.000000, 8120, 0, 0, 0, 0, 10257, 4060 
0.000000, 8120, 0, 0, 0, 0, 10258, 4060 
0.000000, 8120, 0, 0, 0, 0, 10259, 4060 
0.000000, 8120, 0, 0, 0, 0, 10260, 4060 
0.000000, 8120, 0, 0, 0, 0, 10261, 4060 
0.000000, 8122, 0, 0, 0, 0, 10261, 4061 
0.000000, 8122, 0, 0, 0, 0, 10262, 4061 
0.000000, 8124, 0, 0, 0, 0, 10262, 4062 
0.000000, 8124, 0, 0, 0, 0, 10263, 4062 
0.000000, 8126, 0, 0, 0, 0, 10263, 4063 
0.000000, 8126, 0, 0, 0, 0, 10264, 4063 
0.000000, 8126, 0, 0, 0, 0, 10265, 4063 
0.000000, 8126, 0, 0, 0, 0, 10266, 4063 
0.000000, 8128, 0, 0, 0, 0, 10266, 4064 
0.000000, 8128, 0, 0, 0, 0, 10267, 4064 
0.000000, 8128, 0, 0, 0, 0, 10268, 4064 
0.000000, 8130, 0, 0, 0, 0, 10268, 4065 
0.000000, 8130, 0, 0, 0, 0, 10269, 4065 
0.000000, 8130, 0, 0, 0, 0, 10270, 4065 
0.000000, 8130, 0, 0, 0, 0, 10271, 4065 
0.000000, 8130, 0, 0, 0, 0, 10272, 4065 
0.000000, 8130, 0, 0, 0, 0, 10273, 4065 
0.000000, 8130, 0, 0, 0, 0, 10274, 4065 
0.000000, 8132, 0, 0, 0, 0, 10274, 4066 
0.000000, 8132, 0, 0, 0, 0, 10275, 4066 
0.000000, 8134, 0, 0, 0, 0, 10275, 4067 
0.000000, 8134, 0, 0, 0, 0, 10276, 4067 
0.000000, 8134, 0, 0, 0, 0, 10277, 4067 
0.000000, 8136, 0, 0, 0, 0, 10277, 4068 
0.000000, 8136, 0, 0, 0, 0, 10278, 4068 
0.000000, 8136, 0, 0, 0, 0, 10279, 4068 
0.000000, 8136, 0, 0, 0, 0, 10280, 4068 
0.000000, 8136, 0, 0, 0, 0, 10281, 4068 
0.000000, 8138, 0, 0, 0, 0, 10281, 4069 
0.000000, 8138, 0, 0, 0, 0, 10282, 4069 
0.000000, 8138, 0, 0, 0, 0, 10283, 4069 
0.000000, 8138, 0, 0, 0, 0, 10284, 4069 
0.000000, 8140, 0, 0, 0, 0, 10284, 4070 
0.000000, 8140, 0, 0, 0, 0, 10285, 4070 
0.000000, 8142, 0, 0, 0, 0, 10285, 4071 
0.000000, 8142, 0, 0, 0, 0, 10286, 4071 
0.000000, 8144, 0, 0, 0, 0, 10286, 4072 
0.000000, 8144, 0, 0, 0, 0, 10287, 4072 
0.000000, 8144, 0, 0, 0, 0, 10288, 4072 
0.000000, 8144, 0, 0, 0, 0, 10289, 4072 
0.000000, 8146, 0, 0, 0, 0, 10289, 4073 
0.000000, 8146, 0, 0, 0, 0, 10290, 4073 
0.000000, 8146, 0, 0, 0, 0, 10291, 4073 
0.000000, 8146, 0, 0, 0, 0, 10292, 4073 
0.000000, 8146, 0, 0, 0, 0, 10293, 4073 
0.000000, 8148, 0, 0, 0, 0, 10293, 4074 
0.000000, 8148, 0, 0, 0, 0, 10294, 4074 
0.000000, 8148, 0, 0, 0, 0, 10295, 4074 
0.000000, 8150, 0, 0, 0, 0, 10295, 4075 
0.000000, 8150, 0, 0, 0, 0, 10296, 4075 
0.000000, 8152, 0, 0, 0, 0, 10296, 4076 
0.000000, 8152, 0, 0, 0, 0, 10297, 4076 
0.000000, 8152, 0, 0, 0, 0, 10298, 4076 
0.000000, 8152, 0, 0, 0, 0, 10299, 4076 
0.000000, 8154, 0, 0, 0, 0, 10299, 4077 
0.000000, 8154, 0, 0, 0, 0, 10300, 4077 
0.000000, 8156, 0, 0, 0, 0, 10300, 4078 
0.000000, 8156, 0, 0, 0, 0, 10301, 4078 
0.000000, 8156, 0, 0, 0, 0, 10302, 4078 
0.000000, 8158, 0, 0, 0, 0, 10302, 4079 
0.000000, 8158, 0, 0, 0, 0, 10303, 4079 
0.000000, 8158, 0, 0, 0, 0, 10304, 4079 
0.000000, 8160, 0, 0, 0, 0, 10304, 4080 
0.000000, 8160, 0, 0, 0, 0, 10305, 4080 
0.000000, 8162, 0, 0, 0, 0, 10305, 4081 
0.000000, 8162, 0, 0, 0, 0, 10306, 4081 
0.000000, 8162, 0, 0, 0, 0, 10307, 4081 
0.000000, 8162, 0, 0, 0, 0, 10308, 4081 
0.000000, 8164, 0, 0, 0, 0, 10308, 4082 
0.000000, 8164, 0, 0, 0, 0, 10309, 4082 
0.000000, 8164, 0, 0, 0, 0, 10310, 4082 
0.000000, 8166, 0, 0, 0, 0, 10310, 4083 
0.000000, 8166, 0, 0, 0, 0, 10311, 4083 
0.000000, 8166, 0, 0, 0, 0, 10312, 4083 
0.000000, 8168, 0, 0, 0, 0, 10312, 4084 
0.000000, 8168, 0, 0, 0, 0, 10313, 4084 
0.000000, 8168, 0, 0, 0, 0, 10314, 4084 
0.000000, 8168, 0, 0, 0, 0, 10315, 4084 
0.000000, 8168, 0, 0, 0, 0, 10316, 4084 
0.000000, 8168, 0, 0, 0, 0, 10317, 4084 
0.000000, 8170, 0, 0, 0, 0, 10317, 4085 
0.000000, 8170, 0, 0, 0, 0, 10318, 4085 
0.000000, 8170, 0, 0, 0, 0, 10319, 4085 
0.000000, 8170, 0, 0, 0, 0, 10320, 4085 
0.000000, 8170, 0, 0, 0, 0, 10321, 4085 
0.000000, 8170, 0, 0, 0, 0, 10322, 4085 
0.000000, 8170, 0, 0, 0, 0, 10323, 4085 
0.000000, 8170, 0, 0, 0, 0, 10324, 4085 
0.000000, 8170, 0, 0, 0, 0, 10325, 4085 
0.000000, 8172, 0, 0, 0, 0, 10325, 4086 
0.000000, 8172, 0, 0, 0, 0, 10326, 4086 
0.000000, 8174, 0, 0, 0, 0, 10326, 4087 
0.000000, 8174, 0, 0, 0, 0, 10327, 4087 
0.000000, 8174, 0, 0, 0, 0, 10328, 4087 
0.000000, 8174, 0, 0, 0, 0, 10329, 4087 
0.000000, 8174, 0, 0, 0, 0, 10330, 4087 
0.000000, 8176, 0, 0, 0, 0, 10330, 4088 
0.000000, 8176, 0, 0, 0, 0, 10331, 4088 
0.000000, 8176, 0, 0, 0, 0, 10332, 4088 
0.000000, 8176, 0, 0, 0, 0, 10333, 4088 
0.000000, 8178, 0, 0, 0, 0, 10333, 4089 
0.000000, 8178, 0, 0, 0, 0, 10334, 4089 
0.000000, 8180, 0, 0, 0, 0, 10334, 4090 
0.000000, 8180, 0, 0, 0, 0, 10335, 4090 
0.000000, 8182, 0, 0, 0, 0, 10335, 4091 
0.000000, 8182, 0, 0, 0, 0, 10336, 4091 
0.000000, 8184, 0, 0, 0, 0, 10336, 4092 
0.000000, 8184, 0, 0, 0, 0, 10337, 4092 
0.000000, 8184, 0, 0, 0, 0, 10338, 4092 
0.000000, 8186, 0, 0, 0, 0, 10338, 4093 
0.000000, 8186, 0, 0, 0, 0, 10339, 4093 
0.000000, 8186, 0, 0, 0, 0, 10340, 4093 
0.000000, 8186, 0, 0, 0, 0, 10341, 4093 
0.000000, 8188, 0, 0, 0, 0, 10341, 4094 
0.000000, 8188, 0, 0, 0, 0, 10342, 4094 
0.000000, 8188, 0, 0, 0, 0, 10343, 4094 
0.000000, 8188, 0, 0, 0, 0, 10344, 4094 
0.000000, 8188, 0, 0, 0, 0, 10345, 4094 
0.000000, 8188, 0, 0, 0, 0, 10346, 4094 
0.000000, 8190, 0, 0, 0, 0, 10346, 4095 
0.000000, 8190, 0, 0, 0, 0, 10347, 4095 
0.000000, 8190, 0, 0, 0, 0, 10348, 4095 
0.000000, 8190, 0, 0, 0, 0, 10349, 4095 
0.000000, 8190, 0, 0, 0, 0, 10350, 4095 
0.000000, 8192, 0, 0, 0, 0, 10350, 4096 
0.000000, 8192, 0, 0, 0, 0, 10351, 4096 
0.000000, 8192, 0, 0, 0, 0, 10352, 4096 
0.000000, 8194, 0, 0, 0, 0, 10352, 4097 
0.000000, 8194, 0, 0, 0, 0, 10353, 4097 
0.000000, 8194, 0, 0, 0, 0, 10354, 4097 
0.000000, 8194, 0, 0, 0, 0, 10355, 4097 
0.000000, 8194, 0, 0, 0, 0, 10356, 4097 
0.000000, 8196, 0, 0, 0, 0, 10356, 4098 
0.000000, 8196, 0, 0, 0, 0, 10357, 4098 
0.000000, 8198, 0, 0, 0, 0, 10357, 4099 
0.000000, 8198, 0, 0, 0, 0, 10358, 4099 
0.000000, 8198, 0, 0, 0, 0, 10359, 4099 
0.000000, 8198, 0, 0, 0, 0, 10360, 4099 
0.000000, 8198, 0, 0, 0, 0, 10361, 4099 
0.000000, 8200, 0, 0, 0, 0, 10361, 4100 
0.000000, 8200, 0, 0, 0, 0, 10362, 4100 
0.000000, 8202, 0, 0, 0, 0, 10362, 4101 
0.000000, 8202, 0, 0, 0, 0, 10363, 4101 
0.000000, 8202, 0, 0, 0, 0, 10364, 4101 
0.000000, 8202, 0, 0, 0, 0, 10365, 4101 
0.000000, 8202, 0, 0, 0, 0, 10366, 4101 
0.000000, 8202, 0, 0, 0, 0, 10367, 4101 
0.000000, 8204, 0, 0, 0, 0, 10367, 4102 
0.000000, 8204, 0, 0, 0, 0, 10368, 4102 
0.000000, 8206, 0, 0, 0, 0, 10368, 4103 
0.000000, 8206, 0, 0, 0, 0, 10369, 4103 
0.000000, 8206, 0, 0, 0, 0, 10370, 4103 
0.000000, 8206, 0, 0, 0, 0, 10371, 4103 
0.000000, 8208, 0, 0, 0, 0, 10371, 4104 
0.000000, 8208, 0, 0, 0, 0, 10372, 4104 
0.000000, 8210, 0, 0, 0, 0, 10372, 4105 
0.000000, 8210, 0, 0, 0, 0, 10373, 4105 
0.000000, 8210, 0, 0, 0, 0, 10374, 4105 
0.000000, 8212, 0, 0, 0, 0, 10374, 4106 
0.000000, 8212, 0, 0, 0, 0, 10375, 4106 
0.000000, 8212, 0, 0, 0, 0, 10376, 4106 
0.000000, 8214, 0, 0, 0, 0, 10376, 4107 
0.000000, 8214, 0, 0, 0, 0, 10377, 4107 
0.000000, 8214, 0, 0, 0, 0, 10378, 4107 
0.000000, 8214, 0, 0, 0, 0, 10379, 4107 
0.000000, 8216, 0, 0, 0, 0, 10379, 4108 
0.000000, 8216, 0, 0, 0, 0, 10380, 4108 
0.000000, 8216, 0, 0, 0, 0, 10381, 4108 
0.000000, 8218, 0, 0, 0, 0, 10381, 4109 
0.000000, 8218, 0, 0, 0, 0, 10382, 4109 
0.000000, 8218, 0, 0, 0, 0, 10383, 4109 
0.000000, 8218, 0, 0, 0, 0, 10384, 4109 
0.000000, 8218, 0, 0, 0, 0, 10385, 4109 
0.000000, 8218, 0, 0, 0, 0, 10386, 4109 
0.000000, 8220, 0, 0, 0, 0, 10386, 4110 
0.000000, 8220, 0, 0, 0, 0, 10387, 4110 
0.000000, 8222, 0, 0, 0, 0, 10387, 4111 
0.000000, 8222, 0, 0, 0, 0, 10388, 4111 
0.000000, 8224, 0, 0, 0, 0, 10388, 4112 
0.000000, 8224, 0, 0, 0, 0, 10389, 4112 
0.000000, 8224, 0, 0, 0, 0, 10390, 4112 
0.000000, 8224, 0, 0, 0, 0, 10391, 4112 
0.000000, 8224, 0, 0, 0, 0, 10392, 4112 
0.000000, 8226, 0, 0, 0, 0, 10392, 4113 
0.000000, 8226, 0, 0, 0, 0, 10393, 4113 
0.000000, 8226, 0, 0, 0, 0, 10394, 4113 
0.000000, 8228, 0, 0, 0, 0, 10394, 4114 
0.000000, 8228, 0, 0, 0, 0, 10395, 4114 
0.000000, 8228, 0, 0, 0, 0, 10396, 4114 
0.000000, 8228, 0, 0, 0, 0, 10397, 4114 
0.000000, 8230, 0, 0, 0, 0, 10397, 4115 
0.000000, 8230, 0, 0, 0, 0, 10398, 4115 
0.000000, 8232, 0, 0, 0, 0, 10398, 4116 
0.000000, 8232, 0, 0, 0, 0, 10399, 4116 
0.000000, 8232, 0, 0, 0, 0, 10400, 4116 
0.000000, 8232, 0, 0, 0, 0, 10401, 4116 
0.000000, 8232, 0, 0, 0, 0, 10402, 4116 
0.000000, 8232, 0, 0, 0, 0, 10403, 4116 
0.000000, 8232, 0, 0, 0, 0, 10404, 4116 
0.000000, 8232, 0, 0, 0, 0, 10405, 4116 
