Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 1714, 0, 0, 0, 0, 2138, 857 
0.000000, 1714, 0, 0, 0, 0, 2139, 857 
0.000000, 1714, 0, 0, 0, 0, 2140, 857 
0.000000, 1716, 0, 0, 0, 0, 2140, 858 
0.000000, 1716, 0, 0, 0, 0, 2141, 858 
0.000000, 1716, 0, 0, 0, 0, 2142, 858 
0.000000, 1718, 0, 0, 0, 0, 2142, 859 
0.000000, 1718, 0, 0, 0, 0, 2143, 859 
0.000000, 1718, 0, 0, 0, 0, 2144, 859 
0.000000, 1718, 0, 0, 0, 0, 2145, 859 
0.000000, 1718, 0, 0, 0, 0, 2146, 859 
0.000000, 1718, 0, 0, 0, 0, 2147, 859 
0.000000, 1718, 0, 0, 0, 0, 2148, 859 
0.000000, 1718, 0, 0, 0, 0, 2149, 859 
0.000000, 1720, 0, 0, 0, 0, 2149, 860 
0.000000, 1720, 0, 0, 0, 0, 2150, 860 
0.000000, 1722, 0, 0, 0, 0, 2150, 861 
0.000000, 1722, 0, 0, 0, 0, 2151, 861 
0.000000, 1724, 0, 0, 0, 0, 2151, 862 
0.000000, 1724, 0, 0, 0, 0, 2152, 862 
0.000000, 1724, 0, 0, 0, 0, 2153, 862 
0.000000, 1724, 0, 0, 0, 0, 2154, 862 
0.000000, 1724, 0, 0, 0, 0, 2155, 862 
0.000000, 1726, 0, 0, 0, 0, 2155, 863 
0.000000, 1726, 0, 0, 0, 0, 2156, 863 
0.000000, 1728, 0, 0, 0, 0, 2156, 864 
0.000000, 1728, 0, 0, 0, 0, 2157, 864 
0.000000, 1728, 0, 0, 0, 0, 2158, 864 
0.000000, 1730, 0, 0, 0, 0, 2158, 865 
0.000000, 1730, 0, 0, 0, 0, 2159, 865 
0.000000, 1730, 0, 0, 0, 0, 2160, 865 
0.000000, 1732, 0, 0, 0, 0, 2160, 866 
0.000000, 1732, 0, 0, 0, 0, 2161, 866 
0.000000, 1732, 0, 0, 0, 0, 2162, 866 
0.000000, 1734, 0, 0, 0, 0, 2162, 867 
0.000000, 1734, 0, 0, 0, 0, 2163, 867 
0.000000, 1734, 0, 0, 0, 0, 2164, 867 
0.000000, 1736, 0, 0, 0, 0, 2164, 868 
0.000000, 1736, 0, 0, 0, 0, 2165, 868 
0.000000, 1736, 0, 0, 0, 0, 2166, 868 
0.000000, 1736, 0, 0, 0, 0, 2167, 868 
0.000000, 1736, 0, 0, 0, 0, 2168, 868 
0.000000, 1736, 0, 0, 0, 0, 2169, 868 
0.000000, 1736, 0, 0, 0, 0, 2170, 868 
0.000000, 1738, 0, 0, 0, 0, 2170, 869 
0.000000, 1738, 0, 0, 0, 0, 2171, 869 
0.000000, 1738, 0, 0, 0, 0, 2172, 869 
0.000000, 1738, 0, 0, 0, 0, 2173, 869 
0.000000, 1740, 0, 0, 0, 0, 2173, 870 
0.000000, 1740, 0, 0, 0, 0, 2174, 870 
0.000000, 1740, 0, 0, 0, 0, 2175, 870 
0.000000, 1740, 0, 0, 0, 0, 2176, 870 
0.000000, 1742, 0, 0, 0, 0, 2176, 871 
0.000000, 1742, 0, 0, 0, 0, 2177, 871 
0.000000, 1744, 0, 0, 0, 0, 2177, 872 
0.000000, 1744, 0, 0, 0, 0, 2178, 872 
0.000000, 1746, 0, 0, 0, 0, 2178, 873 
0.000000, 1746, 0, 0, 0, 0, 2179, 873 
0.000000, 1746, 0, 0, 0, 0, 2180, 873 
0.000000, 1746, 0, 0, 0, 0, 2181, 873 
0.000000, 1748, 0, 0, 0, 0, 2181, 874 
0.000000, 1748, 0, 0, 0, 0, 2182, 874 
0.000000, 1750, 0, 0, 0, 0, 2182, 875 
0.000000, 1750, 0, 0, 0, 0, 2183, 875 
0.000000, 1750, 0, 0, 0, 0, 2184, 875 
0.000000, 1750, 0, 0, 0, 0, 2185, 875 
0.000000, 1752, 0, 0, 0, 0, 2185, 876 
0.000000, 1752, 0, 0, 0, 0, 2186, 876 
0.000000, 1754, 0, 0, 0, 0, 2186, 877 
0.000000, 1754, 0, 0, 0, 0, 2187, 877 
0.000000, 1754, 0, 0, 0, 0, 2188, 877 
0.000000, 1754, 0, 0, 0, 0, 2189, 877 
0.000000, 1756, 0, 0, 0, 0, 2189, 878 
0.000000, 1756, 0, 0, 0, 0, 2190, 878 
0.000000, 1756, 0, 0, 0, 0, 2191, 878 
0.000000, 1758, 0, 0, 0, 0, 2191, 879 
0.000000, 1758, 0, 0, 0, 0, 2192, 879 
0.000000, 1758, 0, 0, 0, 0, 2193, 879 
0.000000, 1758, 0, 0, 0, 0, 2194, 879 
0.000000, 1760, 0, 0, 0, 0, 2194, 880 
0.000000, 1760, 0, 0, 0, 0, 2195, 880 
0.000000, 1760, 0, 0, 0, 0, 2196, 880 
0.000000, 1760, 0, 0, 0, 0, 2197, 880 
0.000000, 1762, 0, 0, 0, 0, 2197, 881 
0.000000, 1762, 0, 0, 0, 0, 2198, 881 
0.000000, 1762, 0, 0, 0, 0, 2199, 881 
0.000000, 1762, 0, 0, 0, 0, 2200, 881 
0.000000, 1762, 0, 0, 0, 0, 2201, 881 
0.000000, 1764, 0, 0, 0, 0, 2201, 882 
0.000000, 1764, 0, 0, 0, 0, 2202, 882 
0.000000, 1764, 0, 0, 0, 0, 2203, 882 
0.000000, 1764, 0, 0, 0, 0, 2204, 882 
0.000000, 1766, 0, 0, 0, 0, 2204, 883 
0.000000, 1766, 0, 0, 0, 0, 2205, 883 
0.000000, 1766, 0, 0, 0, 0, 2206, 883 
0.000000, 1768, 0, 0, 0, 0, 2206, 884 
0.000000, 1768, 0, 0, 0, 0, 2207, 884 
0.000000, 1770, 0, 0, 0, 0, 2207, 885 
0.000000, 1770, 0, 0, 0, 0, 2208, 885 
0.000000, 1772, 0, 0, 0, 0, 2208, 886 
0.000000, 1772, 0, 0, 0, 0, 2209, 886 
0.000000, 1774, 0, 0, 0, 0, 2209, 887 
0.000000, 1774, 0, 0, 0, 0, 2210, 887 
0.000000, 1774, 0, 0, 0, 0, 2211, 887 
0.000000, 1776, 0, 0, 0, 0, 2211, 888 
0.000000, 1776, 0, 0, 0, 0, 2212, 888 
0.000000, 1778, 0, 0, 0, 0, 2212, 889 
0.000000, 1778, 0, 0, 0, 0, 2213, 889 
0.000000, 1778, 0, 0, 0, 0, 2214, 889 
0.000000, 1778, 0, 0, 0, 0, 2215, 889 
0.000000, 1780, 0, 0, 0, 0, 2215, 890 
0.000000, 1780, 0, 0, 0, 0, 2216, 890 
0.000000, 1782, 0, 0, 0, 0, 2216, 891 
0.000000, 1782, 0, 0, 0, 0, 2217, 891 
0.000000, 1782, 0, 0, 0, 0, 2218, 891 
0.000000, 1782, 0, 0, 0, 0, 2219, 891 
0.000000, 1782, 0, 0, 0, 0, 2220, 891 
0.000000, 1782, 0, 0, 0, 0, 2221, 891 
0.000000, 1782, 0, 0, 0, 0, 2222, 891 
0.000000, 1782, 0, 0, 0, 0, 2223, 891 
0.000000, 1784, 0, 0, 0, 0, 2223, 892 
0.000000, 1784, 0, 0, 0, 0, 2224, 892 
0.000000, 1786, 0, 0, 0, 0, 2224, 893 
0.000000, 1786, 0, 0, 0, 0, 2225, 893 
0.000000, 1786, 0, 0, 0, 0, 2226, 893 
0.000000, 1786, 0, 0, 0, 0, 2227, 893 
0.000000, 1786, 0, 0, 0, 0, 2228, 893 
0.000000, 1786, 0, 0, 0, 0, 2229, 893 
0.000000, 1786, 0, 0, 0, 0, 2230, 893 
0.000000, 1786, 0, 0, 0, 0, 2231, 893 
0.000000, 1788, 0, 0, 0, 0, 2231, 894 
0.000000, 1788, 0, 0, 0, 0, 2232, 894 
0.000000, 1788, 0, 0, 0, 0, 2233, 894 
0.000000, 1788, 0, 0, 0, 0, 2234, 894 
0.000000, 1788, 0, 0, 0, 0, 2235, 894 
0.000000, 1788, 0, 0, 0, 0, 2236, 894 
0.000000, 1790, 0, 0, 0, 0, 2236, 895 
0.000000, 1790, 0, 0, 0, 0, 2237, 895 
0.000000, 1790, 0, 0, 0, 0, 2238, 895 
0.000000, 1790, 0, 0, 0, 0, 2239, 895 
0.000000, 1790, 0, 0, 0, 0, 2240, 895 
0.000000, 1792, 0, 0, 0, 0, 2240, 896 
0.000000, 1792, 0, 0, 0, 0, 2241, 896 
0.000000, 1792, 0, 0, 0, 0, 2242, 896 
0.000000, 1794, 0, 0, 0, 0, 2242, 897 
0.000000, 1794, 0, 0, 0, 0, 2243, 897 
0.000000, 1794, 0, 0, 0, 0, 2244, 897 
0.000000, 1794, 0, 0, 0, 0, 2245, 897 
0.000000, 1794, 0, 0, 0, 0, 2246, 897 
0.000000, 1796, 0, 0, 0, 0, 2246, 898 
0.000000, 1796, 0, 0, 0, 0, 2247, 898 
0.000000, 1796, 0, 0, 0, 0, 2248, 898 
0.000000, 1798, 0, 0, 0, 0, 2248, 899 
0.000000, 1798, 0, 0, 0, 0, 2249, 899 
0.000000, 1800, 0, 0, 0, 0, 2249, 900 
0.000000, 1800, 0, 0, 0, 0, 2250, 900 
0.000000, 1800, 0, 0, 0, 0, 2251, 900 
0.000000, 1802, 0, 0, 0, 0, 2251, 901 
0.000000, 1802, 0, 0, 0, 0, 2252, 901 
0.000000, 1804, 0, 0, 0, 0, 2252, 902 
0.000000, 1804, 0, 0, 0, 0, 2253, 902 
0.000000, 1806, 0, 0, 0, 0, 2253, 903 
0.000000, 1806, 0, 0, 0, 0, 2254, 903 
0.000000, 1806, 0, 0, 0, 0, 2255, 903 
0.000000, 1808, 0, 0, 0, 0, 2255, 904 
0.000000, 1808, 0, 0, 0, 0, 2256, 904 
0.000000, 1808, 0, 0, 0, 0, 2257, 904 
0.000000, 1808, 0, 0, 0, 0, 2258, 904 
0.000000, 1808, 0, 0, 0, 0, 2259, 904 
0.000000, 1810, 0, 0, 0, 0, 2259, 905 
0.000000, 1810, 0, 0, 0, 0, 2260, 905 
0.000000, 1810, 0, 0, 0, 0, 2261, 905 
0.000000, 1810, 0, 0, 0, 0, 2262, 905 
0.000000, 1812, 0, 0, 0, 0, 2262, 906 
0.000000, 1812, 0, 0, 0, 0, 2263, 906 
0.000000, 1812, 0, 0, 0, 0, 2264, 906 
0.000000, 1814, 0, 0, 0, 0, 2264, 907 
0.000000, 1814, 0, 0, 0, 0, 2265, 907 
0.000000, 1816, 0, 0, 0, 0, 2265, 908 
0.000000, 1816, 0, 0, 0, 0, 2266, 908 
0.000000, 1816, 0, 0, 0, 0, 2267, 908 
0.000000, 1818, 0, 0, 0, 0, 2267, 909 
0.000000, 1818, 0, 0, 0, 0, 2268, 909 
0.000000, 1818, 0, 0, 0, 0, 2269, 909 
0.000000, 1820, 0, 0, 0, 0, 2269, 910 
0.000000, 1820, 0, 0, 0, 0, 2270, 910 
0.000000, 1822, 0, 0, 0, 0, 2270, 911 
0.000000, 1822, 0, 0, 0, 0, 2271, 911 
0.000000, 1822, 0, 0, 0, 0, 2272, 911 
0.000000, 1824, 0, 0, 0, 0, 2272, 912 
0.000000, 1824, 0, 0, 0, 0, 2273, 912 
0.000000, 1824, 0, 0, 0, 0, 2274, 912 
0.000000, 1824, 0, 0, 0, 0, 2275, 912 
0.000000, 1824, 0, 0, 0, 0, 2276, 912 
0.000000, 1824, 0, 0, 0, 0, 2277, 912 
0.000000, 1824, 0, 0, 0, 0, 2278, 912 
0.000000, 1824, 0, 0, 0, 0, 2279, 912 
0.000000, 1824, 0, 0, 0, 0, 2280, 912 
0.000000, 1826, 0, 0, 0, 0, 2280, 913 
0.000000, 1826, 0, 0, 0, 0, 2281, 913 
0.000000, 1826, 0, 0, 0, 0, 2282, 913 
0.000000, 1826, 0, 0, 0, 0, 2283, 913 
0.000000, 1826, 0, 0, 0, 0, 2284, 913 
0.000000, 1828, 0, 0, 0, 0, 2284, 914 
0.000000, 1828, 0, 0, 0, 0, 2285, 914 
0.000000, 1828, 0, 0, 0, 0, 2286, 914 
0.000000, 1828, 0, 0, 0, 0, 2287, 914 
0.000000, 1828, 0, 0, 0, 0, 2288, 914 
0.000000, 1828, 0, 0, 0, 0, 2289, 914 
0.000000, 1828, 0, 0, 0, 0, 2290, 914 
0.000000, 1830, 0, 0, 0, 0, 2290, 915 
0.000000, 1830, 0, 0, 0, 0, 2291, 915 
0.000000, 1830, 0, 0, 0, 0, 2292, 915 
0.000000, 1830, 0, 0, 0, 0, 2293, 915 
0.000000, 1830, 0, 0, 0, 0, 2294, 915 
0.000000, 1830, 0, 0, 0, 0, 2295, 915 
0.000000, 1830, 0, 0, 0, 0, 2296, 915 
0.000000, 1830, 0, 0, 0, 0, 2297, 915 
0.000000, 1830, 0, 0, 0, 0, 2298, 915 
0.000000, 1832, 0, 0, 0, 0, 2298, 916 
0.000000, 1832, 0, 0, 0, 0, 2299, 916 
0.000000, 1832, 0, 0, 0, 0, 2300, 916 
0.000000, 1832, 0, 0, 0, 0, 2301, 916 
0.000000, 1834, 0, 0, 0, 0, 2301, 917 
0.000000, 1834, 0, 0, 0, 0, 2302, 917 
0.000000, 1836, 0, 0, 0, 0, 2302, 918 
0.000000, 1836, 0, 0, 0, 0, 2303, 918 
0.000000, 1838, 0, 0, 0, 0, 2303, 919 
0.000000, 1838, 0, 0, 0, 0, 2304, 919 
0.000000, 1838, 0, 0, 0, 0, 2305, 919 
0.000000, 1838, 0, 0, 0, 0, 2306, 919 
0.000000, 1840, 0, 0, 0, 0, 2306, 920 
0.000000, 1840, 0, 0, 0, 0, 2307, 920 
0.000000, 1840, 0, 0, 0, 0, 2308, 920 
0.000000, 1842, 0, 0, 0, 0, 2308, 921 
0.000000, 1842, 0, 0, 0, 0, 2309, 921 
0.000000, 1842, 0, 0, 0, 0, 2310, 921 
0.000000, 1842, 0, 0, 0, 0, 2311, 921 
0.000000, 1844, 0, 0, 0, 0, 2311, 922 
0.000000, 1844, 0, 0, 0, 0, 2312, 922 
0.000000, 1846, 0, 0, 0, 0, 2312, 923 
0.000000, 1846, 0, 0, 0, 0, 2313, 923 
0.000000, 1846, 0, 0, 0, 0, 2314, 923 
0.000000, 1848, 0, 0, 0, 0, 2314, 924 
0.000000, 1848, 0, 0, 0, 0, 2315, 924 
0.000000, 1850, 0, 0, 0, 0, 2315, 925 
0.000000, 1850, 0, 0, 0, 0, 2316, 925 
0.000000, 1852, 0, 0, 0, 0, 2316, 926 
0.000000, 1852, 0, 0, 0, 0, 2317, 926 
0.000000, 1852, 0, 0, 0, 0, 2318, 926 
0.000000, 1854, 0, 0, 0, 0, 2318, 927 
0.000000, 1854, 0, 0, 0, 0, 2319, 927 
0.000000, 1854, 0, 0, 0, 0, 2320, 927 
0.000000, 1854, 0, 0, 0, 0, 2321, 927 
0.000000, 1854, 0, 0, 0, 0, 2322, 927 
0.000000, 1854, 0, 0, 0, 0, 2323, 927 
0.000000, 1854, 0, 0, 0, 0, 2324, 927 
0.000000, 1854, 0, 0, 0, 0, 2325, 927 
0.000000, 1856, 0, 0, 0, 0, 2325, 928 
0.000000, 1856, 0, 0, 0, 0, 2326, 928 
0.000000, 1858, 0, 0, 0, 0, 2326, 929 
0.000000, 1858, 0, 0, 0, 0, 2327, 929 
0.000000, 1858, 0, 0, 0, 0, 2328, 929 
0.000000, 1858, 0, 0, 0, 0, 2329, 929 
0.000000, 1858, 0, 0, 0, 0, 2330, 929 
0.000000, 1860, 0, 0, 0, 0, 2330, 930 
0.000000, 1860, 0, 0, 0, 0, 2331, 930 
0.000000, 1862, 0, 0, 0, 0, 2331, 931 
0.000000, 1862, 0, 0, 0, 0, 2332, 931 
0.000000, 1862, 0, 0, 0, 0, 2333, 931 
0.000000, 1862, 0, 0, 0, 0, 2334, 931 
0.000000, 1862, 0, 0, 0, 0, 2335, 931 
0.000000, 1864, 0, 0, 0, 0, 2335, 932 
0.000000, 1864, 0, 0, 0, 0, 2336, 932 
0.000000, 1864, 0, 0, 0, 0, 2337, 932 
0.000000, 1864, 0, 0, 0, 0, 2338, 932 
0.000000, 1866, 0, 0, 0, 0, 2338, 933 
0.000000, 1866, 0, 0, 0, 0, 2339, 933 
0.000000, 1868, 0, 0, 0, 0, 2339, 934 
0.000000, 1868, 0, 0, 0, 0, 2340, 934 
0.000000, 1870, 0, 0, 0, 0, 2340, 935 
0.000000, 1870, 0, 0, 0, 0, 2341, 935 
0.000000, 1870, 0, 0, 0, 0, 2342, 935 
0.000000, 1870, 0, 0, 0, 0, 2343, 935 
0.000000, 1870, 0, 0, 0, 0, 2344, 935 
0.000000, 1870, 0, 0, 0, 0, 2345, 935 
0.000000, 1872, 0, 0, 0, 0, 2345, 936 
0.000000, 1872, 0, 0, 0, 0, 2346, 936 
0.000000, 1872, 0, 0, 0, 0, 2347, 936 
0.000000, 1874, 0, 0, 0, 0, 2347, 937 
0.000000, 1874, 0, 0, 0, 0, 2348, 937 
0.000000, 1874, 0, 0, 0, 0, 2349, 937 
0.000000, 1874, 0, 0, 0, 0, 2350, 937 
0.000000, 1876, 0, 0, 0, 0, 2350, 938 
0.000000, 1876, 0, 0, 0, 0, 2351, 938 
0.000000, 1878, 0, 0, 0, 0, 2351, 939 
0.000000, 1878, 0, 0, 0, 0, 2352, 939 
0.000000, 1878, 0, 0, 0, 0, 2353, 939 
0.000000, 1878, 0, 0, 0, 0, 2354, 939 
0.000000, 1880, 0, 0, 0, 0, 2354, 940 
0.000000, 1880, 0, 0, 0, 0, 2355, 940 
0.000000, 1882, 0, 0, 0, 0, 2355, 941 
0.000000, 1882, 0, 0, 0, 0, 2356, 941 
0.000000, 1884, 0, 0, 0, 0, 2356, 942 
0.000000, 1884, 0, 0, 0, 0, 2357, 942 
0.000000, 1886, 0, 0, 0, 0, 2357, 943 
0.000000, 1886, 0, 0, 0, 0, 2358, 943 
0.000000, 1886, 0, 0, 0, 0, 2359, 943 
0.000000, 1888, 0, 0, 0, 0, 2359, 944 
0.000000, 1888, 0, 0, 0, 0, 2360, 944 
0.000000, 1890, 0, 0, 0, 0, 2360, 945 
0.000000, 1890, 0, 0, 0, 0, 2361, 945 
0.000000, 1892, 0, 0, 0, 0, 2361, 946 
0.000000, 1892, 0, 0, 0, 0, 2362, 946 
0.000000, 1892, 0, 0, 0, 0, 2363, 946 
0.000000, 1892, 0, 0, 0, 0, 2364, 946 
0.000000, 1892, 0, 0, 0, 0, 2365, 946 
0.000000, 1892, 0, 0, 0, 0, 2366, 946 
0.000000, 1892, 0, 0, 0, 0, 2367, 946 
0.000000, 1894, 0, 0, 0, 0, 2367, 947 
0.000000, 1894, 0, 0, 0, 0, 2368, 947 
0.000000, 1894, 0, 0, 0, 0, 2369, 947 
0.000000, 1894, 0, 0, 0, 0, 2370, 947 
0.000000, 1894, 0, 0, 0, 0, 2371, 947 
0.000000, 1896, 0, 0, 0, 0, 2371, 948 
0.000000, 1896, 0, 0, 0, 0, 2372, 948 
0.000000, 1898, 0, 0, 0, 0, 2372, 949 
0.000000, 1898, 0, 0, 0, 0, 2373, 949 
0.000000, 1900, 0, 0, 0, 0, 2373, 950 
0.000000, 1900, 0, 0, 0, 0, 2374, 950 
0.000000, 1902, 0, 0, 0, 0, 2374, 951 
0.000000, 1902, 0, 0, 0, 0, 2375, 951 
0.000000, 1904, 0, 0, 0, 0, 2375, 952 
0.000000, 1904, 0, 0, 0, 0, 2376, 952 
0.000000, 1906, 0, 0, 0, 0, 2376, 953 
0.000000, 1906, 0, 0, 0, 0, 2377, 953 
0.000000, 1906, 0, 0, 0, 0, 2378, 953 
0.000000, 1906, 0, 0, 0, 0, 2379, 953 
0.000000, 1906, 0, 0, 0, 0, 2380, 953 
0.000000, 1906, 0, 0, 0, 0, 2381, 953 
0.000000, 1906, 0, 0, 0, 0, 2382, 953 
0.000000, 1906, 0, 0, 0, 0, 2383, 953 
0.000000, 1908, 0, 0, 0, 0, 2383, 954 
0.000000, 1908, 0, 0, 0, 0, 2384, 954 
0.000000, 1910, 0, 0, 0, 0, 2384, 955 
0.000000, 1910, 0, 0, 0, 0, 2385, 955 
0.000000, 1910, 0, 0, 0, 0, 2386, 955 
0.000000, 1912, 0, 0, 0, 0, 2386, 956 
0.000000, 1912, 0, 0, 0, 0, 2387, 956 
0.000000, 1914, 0, 0, 0, 0, 2387, 957 
0.000000, 1914, 0, 0, 0, 0, 2388, 957 
0.000000, 1914, 0, 0, 0, 0, 2389, 957 
0.000000, 1914, 0, 0, 0, 0, 2390, 957 
0.000000, 1914, 0, 0, 0, 0, 2391, 957 
0.000000, 1914, 0, 0, 0, 0, 2392, 957 
0.000000, 1914, 0, 0, 0, 0, 2393, 957 
0.000000, 1916, 0, 0, 0, 0, 2393, 958 
0.000000, 1916, 0, 0, 0, 0, 2394, 958 
0.000000, 1916, 0, 0, 0, 0, 2395, 958 
0.000000, 1918, 0, 0, 0, 0, 2395, 959 
0.000000, 1918, 0, 0, 0, 0, 2396, 959 
0.000000, 1918, 0, 0, 0, 0, 2397, 959 
0.000000, 1920, 0, 0, 0, 0, 2397, 960 
0.000000, 1920, 0, 0, 0, 0, 2398, 960 
0.000000, 1922, 0, 0, 0, 0, 2398, 961 
0.000000, 1922, 0, 0, 0, 0, 2399, 961 
0.000000, 1922, 0, 0, 0, 0, 2400, 961 
0.000000, 1924, 0, 0, 0, 0, 2400, 962 
0.000000, 1924, 0, 0, 0, 0, 2401, 962 
0.000000, 1926, 0, 0, 0, 0, 2401, 963 
0.000000, 1926, 0, 0, 0, 0, 2402, 963 
0.000000, 1926, 0, 0, 0, 0, 2403, 963 
0.000000, 1926, 0, 0, 0, 0, 2404, 963 
0.000000, 1926, 0, 0, 0, 0, 2405, 963 
0.000000, 1926, 0, 0, 0, 0, 2406, 963 
0.000000, 1928, 0, 0, 0, 0, 2406, 964 
0.000000, 1928, 0, 0, 0, 0, 2407, 964 
0.000000, 1930, 0, 0, 0, 0, 2407, 965 
0.000000, 1930, 0, 0, 0, 0, 2408, 965 
0.000000, 1930, 0, 0, 0, 0, 2409, 965 
0.000000, 1930, 0, 0, 0, 0, 2410, 965 
0.000000, 1930, 0, 0, 0, 0, 2411, 965 
0.000000, 1932, 0, 0, 0, 0, 2411, 966 
0.000000, 1932, 0, 0, 0, 0, 2412, 966 
0.000000, 1934, 0, 0, 0, 0, 2412, 967 
0.000000, 1934, 0, 0, 0, 0, 2413, 967 
0.000000, 1936, 0, 0, 0, 0, 2413, 968 
0.000000, 1936, 0, 0, 0, 0, 2414, 968 
0.000000, 1938, 0, 0, 0, 0, 2414, 969 
0.000000, 1938, 0, 0, 0, 0, 2415, 969 
0.000000, 1938, 0, 0, 0, 0, 2416, 969 
0.000000, 1938, 0, 0, 0, 0, 2417, 969 
0.000000, 1938, 0, 0, 0, 0, 2418, 969 
0.000000, 1938, 0, 0, 0, 0, 2419, 969 
0.000000, 1938, 0, 0, 0, 0, 2420, 969 
0.000000, 1938, 0, 0, 0, 0, 2421, 969 
0.000000, 1938, 0, 0, 0, 0, 2422, 969 
0.000000, 1938, 0, 0, 0, 0, 2423, 969 
0.000000, 1938, 0, 0, 0, 0, 2424, 969 
0.000000, 1940, 0, 0, 0, 0, 2424, 970 
0.000000, 1940, 0, 0, 0, 0, 2425, 970 
0.000000, 1942, 0, 0, 0, 0, 2425, 971 
0.000000, 1942, 0, 0, 0, 0, 2426, 971 
0.000000, 1944, 0, 0, 0, 0, 2426, 972 
0.000000, 1944, 0, 0, 0, 0, 2427, 972 
0.000000, 1944, 0, 0, 0, 0, 2428, 972 
0.000000, 1946, 0, 0, 0, 0, 2428, 973 
0.000000, 1946, 0, 0, 0, 0, 2429, 973 
0.000000, 1946, 0, 0, 0, 0, 2430, 973 
0.000000, 1948, 0, 0, 0, 0, 2430, 974 
0.000000, 1948, 0, 0, 0, 0, 2431, 974 
0.000000, 1950, 0, 0, 0, 0, 2431, 975 
0.000000, 1950, 0, 0, 0, 0, 2432, 975 
0.000000, 1952, 0, 0, 0, 0, 2432, 976 
0.000000, 1952, 0, 0, 0, 0, 2433, 976 
0.000000, 1952, 0, 0, 0, 0, 2434, 976 
0.000000, 1952, 0, 0, 0, 0, 2435, 976 
0.000000, 1952, 0, 0, 0, 0, 2436, 976 
0.000000, 1954, 0, 0, 0, 0, 2436, 977 
0.000000, 1954, 0, 0, 0, 0, 2437, 977 
0.000000, 1956, 0, 0, 0, 0, 2437, 978 
0.000000, 1956, 0, 0, 0, 0, 2438, 978 
0.000000, 1956, 0, 0, 0, 0, 2439, 978 
0.000000, 1956, 0, 0, 0, 0, 2440, 978 
0.000000, 1956, 0, 0, 0, 0, 2441, 978 
0.000000, 1958, 0, 0, 0, 0, 2441, 979 
0.000000, 1958, 0, 0, 0, 0, 2442, 979 
0.000000, 1960, 0, 0, 0, 0, 2442, 980 
0.000000, 1960, 0, 0, 0, 0, 2443, 980 
0.000000, 1962, 0, 0, 0, 0, 2443, 981 
0.000000, 1962, 0, 0, 0, 0, 2444, 981 
0.000000, 1964, 0, 0, 0, 0, 2444, 982 
0.000000, 1964, 0, 0, 0, 0, 2445, 982 
0.000000, 1966, 0, 0, 0, 0, 2445, 983 
0.000000, 1966, 0, 0, 0, 0, 2446, 983 
0.000000, 1968, 0, 0, 0, 0, 2446, 984 
0.000000, 1968, 0, 0, 0, 0, 2447, 984 
0.000000, 1970, 0, 0, 0, 0, 2447, 985 
0.000000, 1970, 0, 0, 0, 0, 2448, 985 
0.000000, 1970, 0, 0, 0, 0, 2449, 985 
0.000000, 1972, 0, 0, 0, 0, 2449, 986 
0.000000, 1972, 0, 0, 0, 0, 2450, 986 
0.000000, 1972, 0, 0, 0, 0, 2451, 986 
0.000000, 1974, 0, 0, 0, 0, 2451, 987 
0.000000, 1974, 0, 0, 0, 0, 2452, 987 
0.000000, 1974, 0, 0, 0, 0, 2453, 987 
0.000000, 1974, 0, 0, 0, 0, 2454, 987 
0.000000, 1974, 0, 0, 0, 0, 2455, 987 
0.000000, 1974, 0, 0, 0, 0, 2456, 987 
0.000000, 1974, 0, 0, 0, 0, 2457, 987 
0.000000, 1976, 0, 0, 0, 0, 2457, 988 
0.000000, 1976, 0, 0, 0, 0, 2458, 988 
0.000000, 1978, 0, 0, 0, 0, 2458, 989 
0.000000, 1978, 0, 0, 0, 0, 2459, 989 
0.000000, 1978, 0, 0, 0, 0, 2460, 989 
0.000000, 1978, 0, 0, 0, 0, 2461, 989 
0.000000, 1980, 0, 0, 0, 0, 2461, 990 
0.000000, 1980, 0, 0, 0, 0, 2462, 990 
0.000000, 1980, 0, 0, 0, 0, 2463, 990 
0.000000, 1980, 0, 0, 0, 0, 2464, 990 
0.000000, 1980, 0, 0, 0, 0, 2465, 990 
0.000000, 1980, 0, 0, 0, 0, 2466, 990 
0.000000, 1980, 0, 0, 0, 0, 2467, 990 
0.000000, 1980, 0, 0, 0, 0, 2468, 990 
0.000000, 1980, 0, 0, 0, 0, 2469, 990 
0.000000, 1982, 0, 0, 0, 0, 2469, 991 
0.000000, 1982, 0, 0, 0, 0, 2470, 991 
0.000000, 1984, 0, 0, 0, 0, 2470, 992 
0.000000, 1984, 0, 0, 0, 0, 2471, 992 
0.000000, 1984, 0, 0, 0, 0, 2472, 992 
0.000000, 1984, 0, 0, 0, 0, 2473, 992 
0.000000, 1984, 0, 0, 0, 0, 2474, 992 
0.000000, 1984, 0, 0, 0, 0, 2475, 992 
0.000000, 1984, 0, 0, 0, 0, 2476, 992 
0.000000, 1984, 0, 0, 0, 0, 2477, 992 
0.000000, 1984, 0, 0, 0, 0, 2478, 992 
0.000000, 1984, 0, 0, 0, 0, 2479, 992 
0.000000, 1986, 0, 0, 0, 0, 2479, 993 
0.000000, 1986, 0, 0, 0, 0, 2480, 993 
0.000000, 1986, 0, 0, 0, 0, 2481, 993 
0.000000, 1986, 0, 0, 0, 0, 2482, 993 
