Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0,1620,0,0,0,0,2225,810
0,1622,0,0,0,0,2225,811
0,1622,0,0,0,0,2226,811
0,1622,0,0,0,0,2227,811
0,1624,0,0,0,0,2227,812
0,1624,0,0,0,0,2228,812
0,1626,0,0,0,0,2228,813
0,1626,0,0,0,0,2229,813
0,1626,0,0,0,0,2230,813
0,1628,0,0,0,0,2230,814
0,1628,0,0,0,0,2231,814
0,1628,0,0,0,0,2232,814
0,1628,0,0,0,0,2233,814
0,1628,0,0,0,0,2234,814
0,1628,0,0,0,0,2235,814
0,1628,0,0,0,0,2236,814
0,1628,0,0,0,0,2237,814
0,1630,0,0,0,0,2237,815
0,1630,0,0,0,0,2238,815
0,1632,0,0,0,0,2238,816
0,1632,0,0,0,0,2239,816
0,1634,0,0,0,0,2239,817
0,1634,0,0,0,0,2240,817
0,1634,0,0,0,0,2241,817
0,1634,0,0,0,0,2242,817
0,1636,0,0,0,0,2242,818
0,1636,0,0,0,0,2243,818
0,1636,0,0,0,0,2244,818
0,1636,0,0,0,0,2245,818
0,1636,0,0,0,0,2246,818
0,1636,0,0,0,0,2247,818
0,1636,0,0,0,0,2248,818
0,1638,0,0,0,0,2248,819
0,1638,0,0,0,0,2249,819
0,1638,0,0,0,0,2250,819
0,1638,0,0,0,0,2251,819
0,1638,0,0,0,0,2252,819
0,1640,0,0,0,0,2252,820
0,1640,0,0,0,0,2253,820
0,1640,0,0,0,0,2254,820
0,1640,0,0,0,0,2255,820
0,1642,0,0,0,0,2255,821
0,1642,0,0,0,0,2256,821
0,1644,0,0,0,0,2256,822
0,1644,0,0,0,0,2257,822
0,1646,0,0,0,0,2257,823
0,1646,0,0,0,0,2258,823
0,1648,0,0,0,0,2258,824
0,1648,0,0,0,0,2259,824
0,1648,0,0,0,0,2260,824
0,1648,0,0,0,0,2261,824
0,1650,0,0,0,0,2261,825
0,1650,0,0,0,0,2262,825
0,1652,0,0,0,0,2262,826
0,1652,0,0,0,0,2263,826
0,1654,0,0,0,0,2263,827
0,1654,0,0,0,0,2264,827
0,1656,0,0,0,0,2264,828
0,1656,0,0,0,0,2265,828
0,1656,0,0,0,0,2266,828
0,1658,0,0,0,0,2266,829
0,1658,0,0,0,0,2267,829
0,1658,0,0,0,0,2268,829
0,1658,0,0,0,0,2269,829
0,1660,0,0,0,0,2269,830
0,1660,0,0,0,0,2270,830
0,1660,0,0,0,0,2271,830
0,1660,0,0,0,0,2272,830
0,1660,0,0,0,0,2273,830
0,1660,0,0,0,0,2274,830
0,1662,0,0,0,0,2274,831
0,1662,0,0,0,0,2275,831
0,1662,0,0,0,0,2276,831
0,1662,0,0,0,0,2277,831
0,1662,0,0,0,0,2278,831
0,1664,0,0,0,0,2278,832
0,1664,0,0,0,0,2279,832
0,1664,0,0,0,0,2280,832
0,1666,0,0,0,0,2280,833
0,1666,0,0,0,0,2281,833
0,1666,0,0,0,0,2282,833
0,1668,0,0,0,0,2282,834
0,1668,0,0,0,0,2283,834
0,1670,0,0,0,0,2283,835
0,1670,0,0,0,0,2284,835
0,1670,0,0,0,0,2285,835
0,1670,0,0,0,0,2286,835
0,1672,0,0,0,0,2286,836
0,1672,0,0,0,0,2287,836
0,1672,0,0,0,0,2288,836
0,1674,0,0,0,0,2288,837
0,1674,0,0,0,0,2289,837
0,1674,0,0,0,0,2290,837
0,1674,0,0,0,0,2291,837
0,1674,0,0,0,0,2292,837
0,1674,0,0,0,0,2293,837
0,1674,0,0,0,0,2294,837
0,1674,0,0,0,0,2295,837
0,1674,0,0,0,0,2296,837
0,1674,0,0,0,0,2297,837
0,1674,0,0,0,0,2298,837
0,1676,0,0,0,0,2298,838
0,1676,0,0,0,0,2299,838
0,1676,0,0,0,0,2300,838
0,1676,0,0,0,0,2301,838
0,1676,0,0,0,0,2302,838
0,1676,0,0,0,0,2303,838
0,1678,0,0,0,0,2303,839
0,1678,0,0,0,0,2304,839
0,1678,0,0,0,0,2305,839
0,1678,0,0,0,0,2306,839
0,1678,0,0,0,0,2307,839
0,1678,0,0,0,0,2308,839
0,1678,0,0,0,0,2309,839
0,1680,0,0,0,0,2309,840
0,1680,0,0,0,0,2310,840
0,1682,0,0,0,0,2310,841
0,1682,0,0,0,0,2311,841
0,1682,0,0,0,0,2312,841
0,1682,0,0,0,0,2313,841
0,1682,0,0,0,0,2314,841
0,1682,0,0,0,0,2315,841
0,1684,0,0,0,0,2315,842
0,1684,0,0,0,0,2316,842
0,1684,0,0,0,0,2317,842
0,1684,0,0,0,0,2318,842
0,1684,0,0,0,0,2319,842
0,1686,0,0,0,0,2319,843
0,1686,0,0,0,0,2320,843
0,1686,0,0,0,0,2321,843
0,1686,0,0,0,0,2322,843
0,1688,0,0,0,0,2322,844
0,1688,0,0,0,0,2323,844
0,1688,0,0,0,0,2324,844
0,1688,0,0,0,0,2325,844
0,1690,0,0,0,0,2325,845
0,1690,0,0,0,0,2326,845
0,1690,0,0,0,0,2327,845
0,1690,0,0,0,0,2328,845
0,1692,0,0,0,0,2328,846
0,1692,0,0,0,0,2329,846
0,1692,0,0,0,0,2330,846
0,1692,0,0,0,0,2331,846
0,1692,0,0,0,0,2332,846
0,1692,0,0,0,0,2333,846
0,1694,0,0,0,0,2333,847
0,1694,0,0,0,0,2334,847
0,1694,0,0,0,0,2335,847
0,1694,0,0,0,0,2336,847
0,1694,0,0,0,0,2337,847
0,1694,0,0,0,0,2338,847
0,1694,0,0,0,0,2339,847
0,1696,0,0,0,0,2339,848
0,1696,0,0,0,0,2340,848
0,1698,0,0,0,0,2340,849
0,1698,0,0,0,0,2341,849
0,1698,0,0,0,0,2342,849
0,1700,0,0,0,0,2342,850
0,1700,0,0,0,0,2343,850
0,1700,0,0,0,0,2344,850
0,1700,0,0,0,0,2345,850
0,1700,0,0,0,0,2346,850
0,1700,0,0,0,0,2347,850
0,1700,0,0,0,0,2348,850
0,1702,0,0,0,0,2348,851
0,1702,0,0,0,0,2349,851
0,1702,0,0,0,0,2350,851
0,1704,0,0,0,0,2350,852
0,1704,0,0,0,0,2351,852
0,1706,0,0,0,0,2351,853
0,1706,0,0,0,0,2352,853
0,1708,0,0,0,0,2352,854
0,1708,0,0,0,0,2353,854
0,1710,0,0,0,0,2353,855
0,1710,0,0,0,0,2354,855
0,1710,0,0,0,0,2355,855
0,1712,0,0,0,0,2355,856
0,1712,0,0,0,0,2356,856
0,1712,0,0,0,0,2357,856
0,1714,0,0,0,0,2357,857
0,1714,0,0,0,0,2358,857
0,1714,0,0,0,0,2359,857
0,1714,0,0,0,0,2360,857
0,1714,0,0,0,0,2361,857
0,1714,0,0,0,0,2362,857
0,1714,0,0,0,0,2363,857
0,1714,0,0,0,0,2364,857
0,1714,0,0,0,0,2365,857
0,1714,0,0,0,0,2366,857
0,1716,0,0,0,0,2366,858
0,1716,0,0,0,0,2367,858
0,1718,0,0,0,0,2367,859
0,1718,0,0,0,0,2368,859
0,1718,0,0,0,0,2369,859
0,1718,0,0,0,0,2370,859
0,1720,0,0,0,0,2370,860
0,1720,0,0,0,0,2371,860
0,1720,0,0,0,0,2372,860
0,1720,0,0,0,0,2373,860
0,1720,0,0,0,0,2374,860
0,1720,0,0,0,0,2375,860
0,1720,0,0,0,0,2376,860
0,1720,0,0,0,0,2377,860
0,1720,0,0,0,0,2378,860
0,1720,0,0,0,0,2379,860
0,1720,0,0,0,0,2380,860
0,1720,0,0,0,0,2381,860
0,1720,0,0,0,0,2382,860
0,1722,0,0,0,0,2382,861
0,1722,0,0,0,0,2383,861
0,1722,0,0,0,0,2384,861
0,1722,0,0,0,0,2385,861
0,1724,0,0,0,0,2385,862
0,1724,0,0,0,0,2386,862
0,1726,0,0,0,0,2386,863
0,1726,0,0,0,0,2387,863
0,1728,0,0,0,0,2387,864
0,1728,0,0,0,0,2388,864
0,1728,0,0,0,0,2389,864
0,1728,0,0,0,0,2390,864
0,1730,0,0,0,0,2390,865
0,1730,0,0,0,0,2391,865
0,1730,0,0,0,0,2392,865
0,1732,0,0,0,0,2392,866
0,1732,0,0,0,0,2393,866
0,1734,0,0,0,0,2393,867
0,1734,0,0,0,0,2394,867
0,1736,0,0,0,0,2394,868
0,1736,0,0,0,0,2395,868
0,1736,0,0,0,0,2396,868
0,1736,0,0,0,0,2397,868
0,1738,0,0,0,0,2397,869
0,1738,0,0,0,0,2398,869
0,1738,0,0,0,0,2399,869
0,1740,0,0,0,0,2399,870
0,1740,0,0,0,0,2400,870
0,1740,0,0,0,0,2401,870
0,1740,0,0,0,0,2402,870
0,1742,0,0,0,0,2402,871
0,1742,0,0,0,0,2403,871
0,1742,0,0,0,0,2404,871
0,1742,0,0,0,0,2405,871
0,1742,0,0,0,0,2406,871
0,1744,0,0,0,0,2406,872
0,1744,0,0,0,0,2407,872
0,1744,0,0,0,0,2408,872
0,1746,0,0,0,0,2408,873
0,1746,0,0,0,0,2409,873
0,1748,0,0,0,0,2409,874
0,1748,0,0,0,0,2410,874
0,1748,0,0,0,0,2411,874
0,1748,0,0,0,0,2412,874
0,1750,0,0,0,0,2412,875
0,1750,0,0,0,0,2413,875
0,1750,0,0,0,0,2414,875
0,1752,0,0,0,0,2414,876
0,1752,0,0,0,0,2415,876
0,1752,0,0,0,0,2416,876
0,1754,0,0,0,0,2416,877
0,1754,0,0,0,0,2417,877
0,1756,0,0,0,0,2417,878
0,1756,0,0,0,0,2418,878
0,1758,0,0,0,0,2418,879
0,1758,0,0,0,0,2419,879
0,1758,0,0,0,0,2420,879
0,1758,0,0,0,0,2421,879
0,1758,0,0,0,0,2422,879
0,1758,0,0,0,0,2423,879
0,1758,0,0,0,0,2424,879
0,1758,0,0,0,0,2425,879
0,1758,0,0,0,0,2426,879
0,1758,0,0,0,0,2427,879
0,1758,0,0,0,0,2428,879
0,1760,0,0,0,0,2428,880
0,1760,0,0,0,0,2429,880
0,1760,0,0,0,0,2430,880
0,1760,0,0,0,0,2431,880
0,1762,0,0,0,0,2431,881
0,1762,0,0,0,0,2432,881
0,1762,0,0,0,0,2433,881
0,1762,0,0,0,0,2434,881
0,1764,0,0,0,0,2434,882
0,1764,0,0,0,0,2435,882
0,1766,0,0,0,0,2435,883
0,1766,0,0,0,0,2436,883
0,1766,0,0,0,0,2437,883
0,1766,0,0,0,0,2438,883
0,1768,0,0,0,0,2438,884
0,1768,0,0,0,0,2439,884
0,1770,0,0,0,0,2439,885
0,1770,0,0,0,0,2440,885
0,1770,0,0,0,0,2441,885
0,1770,0,0,0,0,2442,885
0,1772,0,0,0,0,2442,886
0,1772,0,0,0,0,2443,886
0,1772,0,0,0,0,2444,886
0,1774,0,0,0,0,2444,887
0,1774,0,0,0,0,2445,887
0,1776,0,0,0,0,2445,888
0,1776,0,0,0,0,2446,888
0,1776,0,0,0,0,2447,888
0,1778,0,0,0,0,2447,889
0,1778,0,0,0,0,2448,889
0,1778,0,0,0,0,2449,889
0,1778,0,0,0,0,2450,889
0,1780,0,0,0,0,2450,890
0,1780,0,0,0,0,2451,890
0,1782,0,0,0,0,2451,891
0,1782,0,0,0,0,2452,891
0,1784,0,0,0,0,2452,892
0,1784,0,0,0,0,2453,892
0,1784,0,0,0,0,2454,892
0,1784,0,0,0,0,2455,892
0,1784,0,0,0,0,2456,892
0,1786,0,0,0,0,2456,893
0,1786,0,0,0,0,2457,893
0,1786,0,0,0,0,2458,893
0,1786,0,0,0,0,2459,893
0,1788,0,0,0,0,2459,894
0,1788,0,0,0,0,2460,894
0,1790,0,0,0,0,2460,895
0,1790,0,0,0,0,2461,895
0,1790,0,0,0,0,2462,895
0,1790,0,0,0,0,2463,895
0,1792,0,0,0,0,2463,896
0,1792,0,0,0,0,2464,896
0,1792,0,0,0,0,2465,896
0,1794,0,0,0,0,2465,897
0,1794,0,0,0,0,2466,897
0,1796,0,0,0,0,2466,898
0,1796,0,0,0,0,2467,898
0,1798,0,0,0,0,2467,899
0,1798,0,0,0,0,2468,899
0,1800,0,0,0,0,2468,900
0,1800,0,0,0,0,2469,900
0,1800,0,0,0,0,2470,900
0,1802,0,0,0,0,2470,901
0,1802,0,0,0,0,2471,901
0,1802,0,0,0,0,2472,901
0,1802,0,0,0,0,2473,901
0,1804,0,0,0,0,2473,902
0,1804,0,0,0,0,2474,902
0,1804,0,0,0,0,2475,902
0,1804,0,0,0,0,2476,902
0,1804,0,0,0,0,2477,902
0,1804,0,0,0,0,2478,902
0,1804,0,0,0,0,2479,902
0,1806,0,0,0,0,2479,903
0,1806,0,0,0,0,2480,903
0,1806,0,0,0,0,2481,903
0,1806,0,0,0,0,2482,903
0,1806,0,0,0,0,2483,903
0,1806,0,0,0,0,2484,903
0,1806,0,0,0,0,2485,903
0,1808,0,0,0,0,2485,904
0,1808,0,0,0,0,2486,904
0,1810,0,0,0,0,2486,905
0,1810,0,0,0,0,2487,905
0,1812,0,0,0,0,2487,906
0,1812,0,0,0,0,2488,906
0,1812,0,0,0,0,2489,906
0,1814,0,0,0,0,2489,907
0,1814,0,0,0,0,2490,907
0,1814,0,0,0,0,2491,907
0,1814,0,0,0,0,2492,907
0,1814,0,0,0,0,2493,907
0,1814,0,0,0,0,2494,907
0,1816,0,0,0,0,2494,908
0,1816,0,0,0,0,2495,908
0,1816,0,0,0,0,2496,908
0,1816,0,0,0,0,2497,908
0,1816,0,0,0,0,2498,908
0,1816,0,0,0,0,2499,908
0,1818,0,0,0,0,2499,909
0,1818,0,0,0,0,2500,909
0,1820,0,0,0,0,2500,910
0,1820,0,0,0,0,2501,910
0,1820,0,0,0,0,2502,910
0,1820,0,0,0,0,2503,910
0,1820,0,0,0,0,2504,910
0,1822,0,0,0,0,2504,911
0,1822,0,0,0,0,2505,911
0,1822,0,0,0,0,2506,911
0,1822,0,0,0,0,2507,911
0,1822,0,0,0,0,2508,911
0,1824,0,0,0,0,2508,912
0,1824,0,0,0,0,2509,912
0,1824,0,0,0,0,2510,912
0,1824,0,0,0,0,2511,912
0,1826,0,0,0,0,2511,913
0,1826,0,0,0,0,2512,913
0,1826,0,0,0,0,2513,913
0,1828,0,0,0,0,2513,914
0,1828,0,0,0,0,2514,914
0,1828,0,0,0,0,2515,914
0,1828,0,0,0,0,2516,914
0,1828,0,0,0,0,2517,914
0,1830,0,0,0,0,2517,915
0,1830,0,0,0,0,2518,915
0,1830,0,0,0,0,2519,915
0,1830,0,0,0,0,2520,915
0,1832,0,0,0,0,2520,916
0,1832,0,0,0,0,2521,916
0,1832,0,0,0,0,2522,916
0,1834,0,0,0,0,2522,917
0,1834,0,0,0,0,2523,917
0,1834,0,0,0,0,2524,917
0,1836,0,0,0,0,2524,918
0,1836,0,0,0,0,2525,918
0,1836,0,0,0,0,2526,918
0,1838,0,0,0,0,2526,919
0,1838,0,0,0,0,2527,919
0,1838,0,0,0,0,2528,919
0,1838,0,0,0,0,2529,919
0,1838,0,0,0,0,2530,919
0,1840,0,0,0,0,2530,920
0,1840,0,0,0,0,2531,920
0,1842,0,0,0,0,2531,921
0,1842,0,0,0,0,2532,921
0,1842,0,0,0,0,2533,921
0,1842,0,0,0,0,2534,921
0,1842,0,0,0,0,2535,921
0,1842,0,0,0,0,2536,921
0,1844,0,0,0,0,2536,922
0,1844,0,0,0,0,2537,922
0,1844,0,0,0,0,2538,922
0,1844,0,0,0,0,2539,922
0,1844,0,0,0,0,2540,922
0,1844,0,0,0,0,2541,922
0,1844,0,0,0,0,2542,922
0,1846,0,0,0,0,2542,923
0,1846,0,0,0,0,2543,923
0,1848,0,0,0,0,2543,924
0,1848,0,0,0,0,2544,924
0,1848,0,0,0,0,2545,924
0,1848,0,0,0,0,2546,924
0,1850,0,0,0,0,2546,925
0,1850,0,0,0,0,2547,925
0,1850,0,0,0,0,2548,925
0,1850,0,0,0,0,2549,925
0,1850,0,0,0,0,2550,925
0,1850,0,0,0,0,2551,925
0,1852,0,0,0,0,2551,926
0,1852,0,0,0,0,2552,926
0,1852,0,0,0,0,2553,926
0,1852,0,0,0,0,2554,926
0,1852,0,0,0,0,2555,926
0,1852,0,0,0,0,2556,926
0,1852,0,0,0,0,2557,926
0,1854,0,0,0,0,2557,927
0,1854,0,0,0,0,2558,927
0,1856,0,0,0,0,2558,928
0,1856,0,0,0,0,2559,928
0,1856,0,0,0,0,2560,928
0,1856,0,0,0,0,2561,928
0,1856,0,0,0,0,2562,928
0,1858,0,0,0,0,2562,929
0,1858,0,0,0,0,2563,929
0,1858,0,0,0,0,2564,929
0,1860,0,0,0,0,2564,930
0,1860,0,0,0,0,2565,930
0,1862,0,0,0,0,2565,931
0,1862,0,0,0,0,2566,931
0,1862,0,0,0,0,2567,931
0,1862,0,0,0,0,2568,931
0,1864,0,0,0,0,2568,932
0,1864,0,0,0,0,2569,932
0,1864,0,0,0,0,2570,932
0,1866,0,0,0,0,2570,933
0,1866,0,0,0,0,2571,933
0,1866,0,0,0,0,2572,933
0,1866,0,0,0,0,2573,933
0,1866,0,0,0,0,2574,933
0,1868,0,0,0,0,2574,934
0,1868,0,0,0,0,2575,934
0,1868,0,0,0,0,2576,934
0,1868,0,0,0,0,2577,934
0,1868,0,0,0,0,2578,934
0,1870,0,0,0,0,2578,935
0,1870,0,0,0,0,2579,935
0,1872,0,0,0,0,2579,936
0,1872,0,0,0,0,2580,936
0,1872,0,0,0,0,2581,936
0,1872,0,0,0,0,2582,936
0,1872,0,0,0,0,2583,936
0,1872,0,0,0,0,2584,936
0,1874,0,0,0,0,2584,937
0,1874,0,0,0,0,2585,937
0,1874,0,0,0,0,2586,937
0,1876,0,0,0,0,2586,938
0,1876,0,0,0,0,2587,938
0,1876,0,0,0,0,2588,938
0,1878,0,0,0,0,2588,939
0,1878,0,0,0,0,2589,939
0,1878,0,0,0,0,2590,939
0,1880,0,0,0,0,2590,940
0,1880,0,0,0,0,2591,940
0,1880,0,0,0,0,2592,940
0,1880,0,0,0,0,2593,940
0,1882,0,0,0,0,2593,941
0,1882,0,0,0,0,2594,941
0,1882,0,0,0,0,2595,941
0,1884,0,0,0,0,2595,942
0,1884,0,0,0,0,2596,942
0,1886,0,0,0,0,2596,943
0,1886,0,0,0,0,2597,943
0,1886,0,0,0,0,2598,943
0,1888,0,0,0,0,2598,944
0,1888,0,0,0,0,2599,944
0,1888,0,0,0,0,2600,944
0,1890,0,0,0,0,2600,945
0,1890,0,0,0,0,2601,945
0,1890,0,0,0,0,2602,945
0,1890,0,0,0,0,2603,945
0,1890,0,0,0,0,2604,945
0,1890,0,0,0,0,2605,945
0,1890,0,0,0,0,2606,945
0,1892,0,0,0,0,2606,946
0,1892,0,0,0,0,2607,946
0,1892,0,0,0,0,2608,946
0,1892,0,0,0,0,2609,946
0,1892,0,0,0,0,2610,946
0,1894,0,0,0,0,2610,947
0,1894,0,0,0,0,2611,947
0,1896,0,0,0,0,2611,948
0,1896,0,0,0,0,2612,948
0,1898,0,0,0,0,2612,949
0,1898,0,0,0,0,2613,949
0,1898,0,0,0,0,2614,949
0,1898,0,0,0,0,2615,949
0,1898,0,0,0,0,2616,949
0,1900,0,0,0,0,2616,950
0,1900,0,0,0,0,2617,950
0,1902,0,0,0,0,2617,951
0,1902,0,0,0,0,2618,951
0,1902,0,0,0,0,2619,951
0,1902,0,0,0,0,2620,951
0,1904,0,0,0,0,2620,952
0,1904,0,0,0,0,2621,952
0,1904,0,0,0,0,2622,952
0,1904,0,0,0,0,2623,952
0,1904,0,0,0,0,2624,952
0,1906,0,0,0,0,2624,953
0,1906,0,0,0,0,2625,953
0,1908,0,0,0,0,2625,954
0,1908,0,0,0,0,2626,954
0,1908,0,0,0,0,2627,954
0,1908,0,0,0,0,2628,954
0,1908,0,0,0,0,2629,954
0,1908,0,0,0,0,2630,954
0,1908,0,0,0,0,2631,954
0,1910,0,0,0,0,2631,955
0,1910,0,0,0,0,2632,955
0,1910,0,0,0,0,2633,955
0,1910,0,0,0,0,2634,955
0,1912,0,0,0,0,2634,956
0,1912,0,0,0,0,2635,956
0,1914,0,0,0,0,2635,957
0,1914,0,0,0,0,2636,957
0,1916,0,0,0,0,2636,958
0,1916,0,0,0,0,2637,958
0,1918,0,0,0,0,2637,959
0,1918,0,0,0,0,2638,959
0,1918,0,0,0,0,2639,959
0,1918,0,0,0,0,2640,959
0,1918,0,0,0,0,2641,959
0,1918,0,0,0,0,2642,959
0,1920,0,0,0,0,2642,960
0,1920,0,0,0,0,2643,960
0,1922,0,0,0,0,2643,961
0,1922,0,0,0,0,2644,961
0,1922,0,0,0,0,2645,961
0,1924,0,0,0,0,2645,962
0,1924,0,0,0,0,2646,962
0,1926,0,0,0,0,2646,963
0,1926,0,0,0,0,2647,963
0,1928,0,0,0,0,2647,964
0,1928,0,0,0,0,2648,964
0,1928,0,0,0,0,2649,964
0,1930,0,0,0,0,2649,965
0,1930,0,0,0,0,2650,965
0,1930,0,0,0,0,2651,965
0,1930,0,0,0,0,2652,965
0,1930,0,0,0,0,2653,965
0,1932,0,0,0,0,2653,966
0,1932,0,0,0,0,2654,966
0,1932,0,0,0,0,2655,966
0,1932,0,0,0,0,2656,966
0,1934,0,0,0,0,2656,967
0,1934,0,0,0,0,2657,967
0,1934,0,0,0,0,2658,967
0,1934,0,0,0,0,2659,967
0,1936,0,0,0,0,2659,968
0,1936,0,0,0,0,2660,968
0,1938,0,0,0,0,2660,969
0,1938,0,0,0,0,2661,969
0,1940,0,0,0,0,2661,970
0,1940,0,0,0,0,2662,970
0,1942,0,0,0,0,2662,971
0,1942,0,0,0,0,2663,971
0,1942,0,0,0,0,2664,971
0,1944,0,0,0,0,2664,972
0,1944,0,0,0,0,2665,972
0,1944,0,0,0,0,2666,972
0,1946,0,0,0,0,2666,973
0,1946,0,0,0,0,2667,973
0,1948,0,0,0,0,2667,974
0,1948,0,0,0,0,2668,974
0,1948,0,0,0,0,2669,974
0,1948,0,0,0,0,2670,974
0,1950,0,0,0,0,2670,975
0,1950,0,0,0,0,2671,975
0,1950,0,0,0,0,2672,975
0,1950,0,0,0,0,2673,975
0,1950,0,0,0,0,2674,975
0,1950,0,0,0,0,2675,975
0,1950,0,0,0,0,2676,975
0,1950,0,0,0,0,2677,975
0,1950,0,0,0,0,2678,975
0,1950,0,0,0,0,2679,975
0,1952,0,0,0,0,2679,976
0,1952,0,0,0,0,2680,976
0,1952,0,0,0,0,2681,976
0,1952,0,0,0,0,2682,976
0,1952,0,0,0,0,2683,976
0,1954,0,0,0,0,2683,977
0,1954,0,0,0,0,2684,977
0,1954,0,0,0,0,2685,977
0,1954,0,0,0,0,2686,977
0,1954,0,0,0,0,2687,977
0,1956,0,0,0,0,2687,978
0,1956,0,0,0,0,2688,978
0,1956,0,0,0,0,2689,978
0,1958,0,0,0,0,2689,979
0,1958,0,0,0,0,2690,979
0,1958,0,0,0,0,2691,979
0,1958,0,0,0,0,2692,979
0,1958,0,0,0,0,2693,979
0,1958,0,0,0,0,2694,979
0,1958,0,0,0,0,2695,979
0,1960,0,0,0,0,2695,980
0,1960,0,0,0,0,2696,980
0,1960,0,0,0,0,2697,980
0,1962,0,0,0,0,2697,981
0,1962,0,0,0,0,2698,981
0,1962,0,0,0,0,2699,981
0,1962,0,0,0,0,2700,981
0,1962,0,0,0,0,2701,981
0,1962,0,0,0,0,2702,981
0,1964,0,0,0,0,2702,982
0,1964,0,0,0,0,2703,982
0,1964,0,0,0,0,2704,982
0,1966,0,0,0,0,2704,983
0,1966,0,0,0,0,2705,983
0,1966,0,0,0,0,2706,983
0,1966,0,0,0,0,2707,983
0,1966,0,0,0,0,2708,983
0,1966,0,0,0,0,2709,983
0,1966,0,0,0,0,2710,983
0,1966,0,0,0,0,2711,983
0,1966,0,0,0,0,2712,983
0,1966,0,0,0,0,2713,983
0,1966,0,0,0,0,2714,983
0,1966,0,0,0,0,2715,983
0,1968,0,0,0,0,2715,984
0,1968,0,0,0,0,2716,984
0,1970,0,0,0,0,2716,985
0,1970,0,0,0,0,2717,985
0,1972,0,0,0,0,2717,986
0,1972,0,0,0,0,2718,986
0,1974,0,0,0,0,2718,987
0,1974,0,0,0,0,2719,987
0,1976,0,0,0,0,2719,988
0,1976,0,0,0,0,2720,988
0,1976,0,0,0,0,2721,988
0,1976,0,0,0,0,2722,988
0,1976,0,0,0,0,2723,988
0,1978,0,0,0,0,2723,989
0,1978,0,0,0,0,2724,989
0,1978,0,0,0,0,2725,989
0,1978,0,0,0,0,2726,989
0,1980,0,0,0,0,2726,990
0,1980,0,0,0,0,2727,990
0,1980,0,0,0,0,2728,990
0,1982,0,0,0,0,2728,991
0,1982,0,0,0,0,2729,991
0,1982,0,0,0,0,2730,991
0,1982,0,0,0,0,2731,991
0,1982,0,0,0,0,2732,991
0,1982,0,0,0,0,2733,991
0,1982,0,0,0,0,2734,991
0,1982,0,0,0,0,2735,991
0,1984,0,0,0,0,2735,992
0,1984,0,0,0,0,2736,992
0,1984,0,0,0,0,2737,992
0,1986,0,0,0,0,2737,993
0,1986,0,0,0,0,2738,993
0,1988,0,0,0,0,2738,994
0,1988,0,0,0,0,2739,994
0,1990,0,0,0,0,2739,995
0,1990,0,0,0,0,2740,995
0,1990,0,0,0,0,2741,995
0,1992,0,0,0,0,2741,996
0,1992,0,0,0,0,2742,996
0,1992,0,0,0,0,2743,996
0,1992,0,0,0,0,2744,996
0,1994,0,0,0,0,2744,997
0,1994,0,0,0,0,2745,997
0,1996,0,0,0,0,2745,998
0,1996,0,0,0,0,2746,998
0,1996,0,0,0,0,2747,998
0,1996,0,0,0,0,2748,998
0,1996,0,0,0,0,2749,998
0,1998,0,0,0,0,2749,999
0,1998,0,0,0,0,2750,999
0,2000,0,0,0,0,2750,1000
0,2000,0,0,0,0,2751,1000
0,2002,0,0,0,0,2751,1001
0,2002,0,0,0,0,2752,1001
0,2002,0,0,0,0,2753,1001
0,2002,0,0,0,0,2754,1001
0,2002,0,0,0,0,2755,1001
0,2002,0,0,0,0,2756,1001
0,2002,0,0,0,0,2757,1001
0,2004,0,0,0,0,2757,1002
0,2004,0,0,0,0,2758,1002
0,2004,0,0,0,0,2759,1002
0,2006,0,0,0,0,2759,1003
0,2006,0,0,0,0,2760,1003
0,2006,0,0,0,0,2761,1003
0,2006,0,0,0,0,2762,1003
0,2006,0,0,0,0,2763,1003
0,2008,0,0,0,0,2763,1004
0,2008,0,0,0,0,2764,1004
0,2008,0,0,0,0,2765,1004
0,2008,0,0,0,0,2766,1004
0,2008,0,0,0,0,2767,1004
0,2010,0,0,0,0,2767,1005
0,2010,0,0,0,0,2768,1005
0,2010,0,0,0,0,2769,1005
0,2012,0,0,0,0,2769,1006
0,2012,0,0,0,0,2770,1006
0,2012,0,0,0,0,2771,1006
0,2012,0,0,0,0,2772,1006
0,2012,0,0,0,0,2773,1006
0,2012,0,0,0,0,2774,1006
0,2014,0,0,0,0,2774,1007
0,2014,0,0,0,0,2775,1007
0,2016,0,0,0,0,2775,1008
0,2016,0,0,0,0,2776,1008
0,2016,0,0,0,0,2777,1008
0,2016,0,0,0,0,2778,1008
0,2016,0,0,0,0,2779,1008
0,2018,0,0,0,0,2779,1009
0,2018,0,0,0,0,2780,1009
0,2018,0,0,0,0,2781,1009
0,2018,0,0,0,0,2782,1009
0,2018,0,0,0,0,2783,1009
0,2018,0,0,0,0,2784,1009
0,2020,0,0,0,0,2784,1010
0,2020,0,0,0,0,2785,1010
0,2020,0,0,0,0,2786,1010
0,2022,0,0,0,0,2786,1011
0,2022,0,0,0,0,2787,1011
0,2024,0,0,0,0,2787,1012
0,2024,0,0,0,0,2788,1012
0,2024,0,0,0,0,2789,1012
0,2026,0,0,0,0,2789,1013
0,2026,0,0,0,0,2790,1013
0,2028,0,0,0,0,2790,1014
0,2028,0,0,0,0,2791,1014
0,2030,0,0,0,0,2791,1015
