Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 3692, 0, 0, 0, 0, 4679, 1846 
0.000000, 3692, 0, 0, 0, 0, 4680, 1846 
0.000000, 3694, 0, 0, 0, 0, 4680, 1847 
0.000000, 3694, 0, 0, 0, 0, 4681, 1847 
0.000000, 3696, 0, 0, 0, 0, 4681, 1848 
0.000000, 3696, 0, 0, 0, 0, 4682, 1848 
0.000000, 3698, 0, 0, 0, 0, 4682, 1849 
0.000000, 3698, 0, 0, 0, 0, 4683, 1849 
0.000000, 3700, 0, 0, 0, 0, 4683, 1850 
0.000000, 3700, 0, 0, 0, 0, 4684, 1850 
0.000000, 3700, 0, 0, 0, 0, 4685, 1850 
0.000000, 3702, 0, 0, 0, 0, 4685, 1851 
0.000000, 3702, 0, 0, 0, 0, 4686, 1851 
0.000000, 3704, 0, 0, 0, 0, 4686, 1852 
0.000000, 3704, 0, 0, 0, 0, 4687, 1852 
0.000000, 3704, 0, 0, 0, 0, 4688, 1852 
0.000000, 3706, 0, 0, 0, 0, 4688, 1853 
0.000000, 3706, 0, 0, 0, 0, 4689, 1853 
0.000000, 3706, 0, 0, 0, 0, 4690, 1853 
0.000000, 3706, 0, 0, 0, 0, 4691, 1853 
0.000000, 3706, 0, 0, 0, 0, 4692, 1853 
0.000000, 3708, 0, 0, 0, 0, 4692, 1854 
0.000000, 3708, 0, 0, 0, 0, 4693, 1854 
0.000000, 3708, 0, 0, 0, 0, 4694, 1854 
0.000000, 3708, 0, 0, 0, 0, 4695, 1854 
0.000000, 3708, 0, 0, 0, 0, 4696, 1854 
0.000000, 3708, 0, 0, 0, 0, 4697, 1854 
0.000000, 3708, 0, 0, 0, 0, 4698, 1854 
0.000000, 3710, 0, 0, 0, 0, 4698, 1855 
0.000000, 3710, 0, 0, 0, 0, 4699, 1855 
0.000000, 3710, 0, 0, 0, 0, 4700, 1855 
0.000000, 3710, 0, 0, 0, 0, 4701, 1855 
0.000000, 3712, 0, 0, 0, 0, 4701, 1856 
0.000000, 3712, 0, 0, 0, 0, 4702, 1856 
0.000000, 3712, 0, 0, 0, 0, 4703, 1856 
0.000000, 3714, 0, 0, 0, 0, 4703, 1857 
0.000000, 3714, 0, 0, 0, 0, 4704, 1857 
0.000000, 3714, 0, 0, 0, 0, 4705, 1857 
0.000000, 3714, 0, 0, 0, 0, 4706, 1857 
0.000000, 3716, 0, 0, 0, 0, 4706, 1858 
0.000000, 3716, 0, 0, 0, 0, 4707, 1858 
0.000000, 3716, 0, 0, 0, 0, 4708, 1858 
0.000000, 3716, 0, 0, 0, 0, 4709, 1858 
0.000000, 3718, 0, 0, 0, 0, 4709, 1859 
0.000000, 3718, 0, 0, 0, 0, 4710, 1859 
0.000000, 3718, 0, 0, 0, 0, 4711, 1859 
0.000000, 3718, 0, 0, 0, 0, 4712, 1859 
0.000000, 3720, 0, 0, 0, 0, 4712, 1860 
0.000000, 3720, 0, 0, 0, 0, 4713, 1860 
0.000000, 3720, 0, 0, 0, 0, 4714, 1860 
0.000000, 3720, 0, 0, 0, 0, 4715, 1860 
0.000000, 3720, 0, 0, 0, 0, 4716, 1860 
0.000000, 3720, 0, 0, 0, 0, 4717, 1860 
0.000000, 3720, 0, 0, 0, 0, 4718, 1860 
0.000000, 3720, 0, 0, 0, 0, 4719, 1860 
0.000000, 3722, 0, 0, 0, 0, 4719, 1861 
0.000000, 3722, 0, 0, 0, 0, 4720, 1861 
0.000000, 3722, 0, 0, 0, 0, 4721, 1861 
0.000000, 3722, 0, 0, 0, 0, 4722, 1861 
0.000000, 3722, 0, 0, 0, 0, 4723, 1861 
0.000000, 3722, 0, 0, 0, 0, 4724, 1861 
0.000000, 3722, 0, 0, 0, 0, 4725, 1861 
0.000000, 3724, 0, 0, 0, 0, 4725, 1862 
0.000000, 3724, 0, 0, 0, 0, 4726, 1862 
0.000000, 3724, 0, 0, 0, 0, 4727, 1862 
0.000000, 3724, 0, 0, 0, 0, 4728, 1862 
0.000000, 3726, 0, 0, 0, 0, 4728, 1863 
0.000000, 3726, 0, 0, 0, 0, 4729, 1863 
0.000000, 3726, 0, 0, 0, 0, 4730, 1863 
0.000000, 3728, 0, 0, 0, 0, 4730, 1864 
0.000000, 3728, 0, 0, 0, 0, 4731, 1864 
0.000000, 3730, 0, 0, 0, 0, 4731, 1865 
0.000000, 3730, 0, 0, 0, 0, 4732, 1865 
0.000000, 3730, 0, 0, 0, 0, 4733, 1865 
0.000000, 3730, 0, 0, 0, 0, 4734, 1865 
0.000000, 3730, 0, 0, 0, 0, 4735, 1865 
0.000000, 3732, 0, 0, 0, 0, 4735, 1866 
0.000000, 3732, 0, 0, 0, 0, 4736, 1866 
0.000000, 3734, 0, 0, 0, 0, 4736, 1867 
0.000000, 3734, 0, 0, 0, 0, 4737, 1867 
0.000000, 3734, 0, 0, 0, 0, 4738, 1867 
0.000000, 3734, 0, 0, 0, 0, 4739, 1867 
0.000000, 3734, 0, 0, 0, 0, 4740, 1867 
0.000000, 3734, 0, 0, 0, 0, 4741, 1867 
0.000000, 3734, 0, 0, 0, 0, 4742, 1867 
0.000000, 3734, 0, 0, 0, 0, 4743, 1867 
0.000000, 3736, 0, 0, 0, 0, 4743, 1868 
0.000000, 3736, 0, 0, 0, 0, 4744, 1868 
0.000000, 3736, 0, 0, 0, 0, 4745, 1868 
0.000000, 3736, 0, 0, 0, 0, 4746, 1868 
0.000000, 3738, 0, 0, 0, 0, 4746, 1869 
0.000000, 3738, 0, 0, 0, 0, 4747, 1869 
0.000000, 3738, 0, 0, 0, 0, 4748, 1869 
0.000000, 3738, 0, 0, 0, 0, 4749, 1869 
0.000000, 3738, 0, 0, 0, 0, 4750, 1869 
0.000000, 3740, 0, 0, 0, 0, 4750, 1870 
0.000000, 3740, 0, 0, 0, 0, 4751, 1870 
0.000000, 3740, 0, 0, 0, 0, 4752, 1870 
0.000000, 3740, 0, 0, 0, 0, 4753, 1870 
0.000000, 3740, 0, 0, 0, 0, 4754, 1870 
0.000000, 3740, 0, 0, 0, 0, 4755, 1870 
0.000000, 3740, 0, 0, 0, 0, 4756, 1870 
0.000000, 3740, 0, 0, 0, 0, 4757, 1870 
0.000000, 3740, 0, 0, 0, 0, 4758, 1870 
0.000000, 3742, 0, 0, 0, 0, 4758, 1871 
0.000000, 3742, 0, 0, 0, 0, 4759, 1871 
0.000000, 3744, 0, 0, 0, 0, 4759, 1872 
0.000000, 3744, 0, 0, 0, 0, 4760, 1872 
0.000000, 3744, 0, 0, 0, 0, 4761, 1872 
0.000000, 3744, 0, 0, 0, 0, 4762, 1872 
0.000000, 3744, 0, 0, 0, 0, 4763, 1872 
0.000000, 3746, 0, 0, 0, 0, 4763, 1873 
0.000000, 3746, 0, 0, 0, 0, 4764, 1873 
0.000000, 3746, 0, 0, 0, 0, 4765, 1873 
0.000000, 3746, 0, 0, 0, 0, 4766, 1873 
0.000000, 3746, 0, 0, 0, 0, 4767, 1873 
0.000000, 3748, 0, 0, 0, 0, 4767, 1874 
0.000000, 3748, 0, 0, 0, 0, 4768, 1874 
0.000000, 3748, 0, 0, 0, 0, 4769, 1874 
0.000000, 3748, 0, 0, 0, 0, 4770, 1874 
0.000000, 3748, 0, 0, 0, 0, 4771, 1874 
0.000000, 3750, 0, 0, 0, 0, 4771, 1875 
0.000000, 3750, 0, 0, 0, 0, 4772, 1875 
0.000000, 3752, 0, 0, 0, 0, 4772, 1876 
0.000000, 3752, 0, 0, 0, 0, 4773, 1876 
0.000000, 3752, 0, 0, 0, 0, 4774, 1876 
0.000000, 3752, 0, 0, 0, 0, 4775, 1876 
0.000000, 3752, 0, 0, 0, 0, 4776, 1876 
0.000000, 3752, 0, 0, 0, 0, 4777, 1876 
0.000000, 3754, 0, 0, 0, 0, 4777, 1877 
0.000000, 3754, 0, 0, 0, 0, 4778, 1877 
0.000000, 3754, 0, 0, 0, 0, 4779, 1877 
0.000000, 3756, 0, 0, 0, 0, 4779, 1878 
0.000000, 3756, 0, 0, 0, 0, 4780, 1878 
0.000000, 3756, 0, 0, 0, 0, 4781, 1878 
0.000000, 3758, 0, 0, 0, 0, 4781, 1879 
0.000000, 3758, 0, 0, 0, 0, 4782, 1879 
0.000000, 3760, 0, 0, 0, 0, 4782, 1880 
0.000000, 3760, 0, 0, 0, 0, 4783, 1880 
0.000000, 3762, 0, 0, 0, 0, 4783, 1881 
0.000000, 3762, 0, 0, 0, 0, 4784, 1881 
0.000000, 3762, 0, 0, 0, 0, 4785, 1881 
0.000000, 3762, 0, 0, 0, 0, 4786, 1881 
0.000000, 3762, 0, 0, 0, 0, 4787, 1881 
0.000000, 3762, 0, 0, 0, 0, 4788, 1881 
0.000000, 3764, 0, 0, 0, 0, 4788, 1882 
0.000000, 3764, 0, 0, 0, 0, 4789, 1882 
0.000000, 3764, 0, 0, 0, 0, 4790, 1882 
0.000000, 3764, 0, 0, 0, 0, 4791, 1882 
0.000000, 3766, 0, 0, 0, 0, 4791, 1883 
0.000000, 3766, 0, 0, 0, 0, 4792, 1883 
0.000000, 3768, 0, 0, 0, 0, 4792, 1884 
0.000000, 3768, 0, 0, 0, 0, 4793, 1884 
0.000000, 3768, 0, 0, 0, 0, 4794, 1884 
0.000000, 3770, 0, 0, 0, 0, 4794, 1885 
0.000000, 3770, 0, 0, 0, 0, 4795, 1885 
0.000000, 3770, 0, 0, 0, 0, 4796, 1885 
0.000000, 3772, 0, 0, 0, 0, 4796, 1886 
0.000000, 3772, 0, 0, 0, 0, 4797, 1886 
0.000000, 3772, 0, 0, 0, 0, 4798, 1886 
0.000000, 3772, 0, 0, 0, 0, 4799, 1886 
0.000000, 3772, 0, 0, 0, 0, 4800, 1886 
0.000000, 3772, 0, 0, 0, 0, 4801, 1886 
0.000000, 3772, 0, 0, 0, 0, 4802, 1886 
0.000000, 3774, 0, 0, 0, 0, 4802, 1887 
0.000000, 3774, 0, 0, 0, 0, 4803, 1887 
0.000000, 3776, 0, 0, 0, 0, 4803, 1888 
0.000000, 3776, 0, 0, 0, 0, 4804, 1888 
0.000000, 3776, 0, 0, 0, 0, 4805, 1888 
0.000000, 3778, 0, 0, 0, 0, 4805, 1889 
0.000000, 3778, 0, 0, 0, 0, 4806, 1889 
0.000000, 3778, 0, 0, 0, 0, 4807, 1889 
0.000000, 3780, 0, 0, 0, 0, 4807, 1890 
0.000000, 3780, 0, 0, 0, 0, 4808, 1890 
0.000000, 3780, 0, 0, 0, 0, 4809, 1890 
0.000000, 3780, 0, 0, 0, 0, 4810, 1890 
0.000000, 3780, 0, 0, 0, 0, 4811, 1890 
0.000000, 3780, 0, 0, 0, 0, 4812, 1890 
0.000000, 3780, 0, 0, 0, 0, 4813, 1890 
0.000000, 3782, 0, 0, 0, 0, 4813, 1891 
0.000000, 3782, 0, 0, 0, 0, 4814, 1891 
0.000000, 3784, 0, 0, 0, 0, 4814, 1892 
0.000000, 3784, 0, 0, 0, 0, 4815, 1892 
0.000000, 3786, 0, 0, 0, 0, 4815, 1893 
0.000000, 3786, 0, 0, 0, 0, 4816, 1893 
0.000000, 3786, 0, 0, 0, 0, 4817, 1893 
0.000000, 3788, 0, 0, 0, 0, 4817, 1894 
0.000000, 3788, 0, 0, 0, 0, 4818, 1894 
0.000000, 3788, 0, 0, 0, 0, 4819, 1894 
0.000000, 3788, 0, 0, 0, 0, 4820, 1894 
0.000000, 3788, 0, 0, 0, 0, 4821, 1894 
0.000000, 3790, 0, 0, 0, 0, 4821, 1895 
0.000000, 3790, 0, 0, 0, 0, 4822, 1895 
0.000000, 3790, 0, 0, 0, 0, 4823, 1895 
0.000000, 3790, 0, 0, 0, 0, 4824, 1895 
0.000000, 3790, 0, 0, 0, 0, 4825, 1895 
0.000000, 3790, 0, 0, 0, 0, 4826, 1895 
0.000000, 3792, 0, 0, 0, 0, 4826, 1896 
0.000000, 3792, 0, 0, 0, 0, 4827, 1896 
0.000000, 3794, 0, 0, 0, 0, 4827, 1897 
0.000000, 3794, 0, 0, 0, 0, 4828, 1897 
0.000000, 3796, 0, 0, 0, 0, 4828, 1898 
0.000000, 3796, 0, 0, 0, 0, 4829, 1898 
0.000000, 3796, 0, 0, 0, 0, 4830, 1898 
0.000000, 3796, 0, 0, 0, 0, 4831, 1898 
0.000000, 3796, 0, 0, 0, 0, 4832, 1898 
0.000000, 3798, 0, 0, 0, 0, 4832, 1899 
0.000000, 3798, 0, 0, 0, 0, 4833, 1899 
0.000000, 3800, 0, 0, 0, 0, 4833, 1900 
0.000000, 3800, 0, 0, 0, 0, 4834, 1900 
0.000000, 3802, 0, 0, 0, 0, 4834, 1901 
0.000000, 3802, 0, 0, 0, 0, 4835, 1901 
0.000000, 3802, 0, 0, 0, 0, 4836, 1901 
0.000000, 3802, 0, 0, 0, 0, 4837, 1901 
0.000000, 3804, 0, 0, 0, 0, 4837, 1902 
0.000000, 3804, 0, 0, 0, 0, 4838, 1902 
0.000000, 3804, 0, 0, 0, 0, 4839, 1902 
0.000000, 3804, 0, 0, 0, 0, 4840, 1902 
0.000000, 3804, 0, 0, 0, 0, 4841, 1902 
0.000000, 3806, 0, 0, 0, 0, 4841, 1903 
0.000000, 3806, 0, 0, 0, 0, 4842, 1903 
0.000000, 3808, 0, 0, 0, 0, 4842, 1904 
0.000000, 3808, 0, 0, 0, 0, 4843, 1904 
0.000000, 3808, 0, 0, 0, 0, 4844, 1904 
0.000000, 3808, 0, 0, 0, 0, 4845, 1904 
0.000000, 3808, 0, 0, 0, 0, 4846, 1904 
0.000000, 3808, 0, 0, 0, 0, 4847, 1904 
0.000000, 3810, 0, 0, 0, 0, 4847, 1905 
0.000000, 3810, 0, 0, 0, 0, 4848, 1905 
0.000000, 3810, 0, 0, 0, 0, 4849, 1905 
0.000000, 3810, 0, 0, 0, 0, 4850, 1905 
0.000000, 3812, 0, 0, 0, 0, 4850, 1906 
0.000000, 3812, 0, 0, 0, 0, 4851, 1906 
0.000000, 3812, 0, 0, 0, 0, 4852, 1906 
0.000000, 3812, 0, 0, 0, 0, 4853, 1906 
0.000000, 3812, 0, 0, 0, 0, 4854, 1906 
0.000000, 3812, 0, 0, 0, 0, 4855, 1906 
0.000000, 3814, 0, 0, 0, 0, 4855, 1907 
0.000000, 3814, 0, 0, 0, 0, 4856, 1907 
0.000000, 3814, 0, 0, 0, 0, 4857, 1907 
0.000000, 3816, 0, 0, 0, 0, 4857, 1908 
0.000000, 3816, 0, 0, 0, 0, 4858, 1908 
0.000000, 3816, 0, 0, 0, 0, 4859, 1908 
0.000000, 3818, 0, 0, 0, 0, 4859, 1909 
0.000000, 3818, 0, 0, 0, 0, 4860, 1909 
0.000000, 3818, 0, 0, 0, 0, 4861, 1909 
0.000000, 3820, 0, 0, 0, 0, 4861, 1910 
0.000000, 3820, 0, 0, 0, 0, 4862, 1910 
0.000000, 3822, 0, 0, 0, 0, 4862, 1911 
0.000000, 3822, 0, 0, 0, 0, 4863, 1911 
0.000000, 3824, 0, 0, 0, 0, 4863, 1912 
0.000000, 3824, 0, 0, 0, 0, 4864, 1912 
0.000000, 3826, 0, 0, 0, 0, 4864, 1913 
0.000000, 3826, 0, 0, 0, 0, 4865, 1913 
0.000000, 3826, 0, 0, 0, 0, 4866, 1913 
0.000000, 3826, 0, 0, 0, 0, 4867, 1913 
0.000000, 3826, 0, 0, 0, 0, 4868, 1913 
0.000000, 3828, 0, 0, 0, 0, 4868, 1914 
0.000000, 3828, 0, 0, 0, 0, 4869, 1914 
0.000000, 3828, 0, 0, 0, 0, 4870, 1914 
0.000000, 3830, 0, 0, 0, 0, 4870, 1915 
0.000000, 3830, 0, 0, 0, 0, 4871, 1915 
0.000000, 3830, 0, 0, 0, 0, 4872, 1915 
0.000000, 3830, 0, 0, 0, 0, 4873, 1915 
0.000000, 3832, 0, 0, 0, 0, 4873, 1916 
0.000000, 3832, 0, 0, 0, 0, 4874, 1916 
0.000000, 3832, 0, 0, 0, 0, 4875, 1916 
0.000000, 3834, 0, 0, 0, 0, 4875, 1917 
0.000000, 3834, 0, 0, 0, 0, 4876, 1917 
0.000000, 3836, 0, 0, 0, 0, 4876, 1918 
0.000000, 3836, 0, 0, 0, 0, 4877, 1918 
0.000000, 3838, 0, 0, 0, 0, 4877, 1919 
0.000000, 3838, 0, 0, 0, 0, 4878, 1919 
0.000000, 3840, 0, 0, 0, 0, 4878, 1920 
0.000000, 3840, 0, 0, 0, 0, 4879, 1920 
0.000000, 3840, 0, 0, 0, 0, 4880, 1920 
0.000000, 3840, 0, 0, 0, 0, 4881, 1920 
0.000000, 3840, 0, 0, 0, 0, 4882, 1920 
0.000000, 3840, 0, 0, 0, 0, 4883, 1920 
0.000000, 3842, 0, 0, 0, 0, 4883, 1921 
0.000000, 3842, 0, 0, 0, 0, 4884, 1921 
0.000000, 3844, 0, 0, 0, 0, 4884, 1922 
0.000000, 3844, 0, 0, 0, 0, 4885, 1922 
0.000000, 3846, 0, 0, 0, 0, 4885, 1923 
0.000000, 3846, 0, 0, 0, 0, 4886, 1923 
0.000000, 3846, 0, 0, 0, 0, 4887, 1923 
0.000000, 3846, 0, 0, 0, 0, 4888, 1923 
0.000000, 3846, 0, 0, 0, 0, 4889, 1923 
0.000000, 3846, 0, 0, 0, 0, 4890, 1923 
0.000000, 3846, 0, 0, 0, 0, 4891, 1923 
0.000000, 3848, 0, 0, 0, 0, 4891, 1924 
0.000000, 3848, 0, 0, 0, 0, 4892, 1924 
0.000000, 3848, 0, 0, 0, 0, 4893, 1924 
0.000000, 3850, 0, 0, 0, 0, 4893, 1925 
0.000000, 3850, 0, 0, 0, 0, 4894, 1925 
0.000000, 3850, 0, 0, 0, 0, 4895, 1925 
0.000000, 3850, 0, 0, 0, 0, 4896, 1925 
0.000000, 3852, 0, 0, 0, 0, 4896, 1926 
0.000000, 3852, 0, 0, 0, 0, 4897, 1926 
0.000000, 3854, 0, 0, 0, 0, 4897, 1927 
0.000000, 3854, 0, 0, 0, 0, 4898, 1927 
0.000000, 3854, 0, 0, 0, 0, 4899, 1927 
0.000000, 3854, 0, 0, 0, 0, 4900, 1927 
0.000000, 3856, 0, 0, 0, 0, 4900, 1928 
0.000000, 3856, 0, 0, 0, 0, 4901, 1928 
0.000000, 3856, 0, 0, 0, 0, 4902, 1928 
0.000000, 3856, 0, 0, 0, 0, 4903, 1928 
0.000000, 3858, 0, 0, 0, 0, 4903, 1929 
0.000000, 3858, 0, 0, 0, 0, 4904, 1929 
0.000000, 3858, 0, 0, 0, 0, 4905, 1929 
0.000000, 3860, 0, 0, 0, 0, 4905, 1930 
0.000000, 3860, 0, 0, 0, 0, 4906, 1930 
0.000000, 3860, 0, 0, 0, 0, 4907, 1930 
0.000000, 3862, 0, 0, 0, 0, 4907, 1931 
0.000000, 3862, 0, 0, 0, 0, 4908, 1931 
0.000000, 3862, 0, 0, 0, 0, 4909, 1931 
0.000000, 3862, 0, 0, 0, 0, 4910, 1931 
0.000000, 3862, 0, 0, 0, 0, 4911, 1931 
0.000000, 3862, 0, 0, 0, 0, 4912, 1931 
0.000000, 3864, 0, 0, 0, 0, 4912, 1932 
0.000000, 3864, 0, 0, 0, 0, 4913, 1932 
0.000000, 3864, 0, 0, 0, 0, 4914, 1932 
0.000000, 3866, 0, 0, 0, 0, 4914, 1933 
0.000000, 3866, 0, 0, 0, 0, 4915, 1933 
0.000000, 3868, 0, 0, 0, 0, 4915, 1934 
0.000000, 3868, 0, 0, 0, 0, 4916, 1934 
0.000000, 3870, 0, 0, 0, 0, 4916, 1935 
0.000000, 3870, 0, 0, 0, 0, 4917, 1935 
0.000000, 3872, 0, 0, 0, 0, 4917, 1936 
0.000000, 3872, 0, 0, 0, 0, 4918, 1936 
0.000000, 3874, 0, 0, 0, 0, 4918, 1937 
0.000000, 3874, 0, 0, 0, 0, 4919, 1937 
0.000000, 3876, 0, 0, 0, 0, 4919, 1938 
0.000000, 3876, 0, 0, 0, 0, 4920, 1938 
0.000000, 3876, 0, 0, 0, 0, 4921, 1938 
0.000000, 3876, 0, 0, 0, 0, 4922, 1938 
0.000000, 3878, 0, 0, 0, 0, 4922, 1939 
0.000000, 3878, 0, 0, 0, 0, 4923, 1939 
0.000000, 3878, 0, 0, 0, 0, 4924, 1939 
0.000000, 3878, 0, 0, 0, 0, 4925, 1939 
0.000000, 3878, 0, 0, 0, 0, 4926, 1939 
0.000000, 3880, 0, 0, 0, 0, 4926, 1940 
0.000000, 3880, 0, 0, 0, 0, 4927, 1940 
0.000000, 3880, 0, 0, 0, 0, 4928, 1940 
0.000000, 3880, 0, 0, 0, 0, 4929, 1940 
0.000000, 3882, 0, 0, 0, 0, 4929, 1941 
0.000000, 3882, 0, 0, 0, 0, 4930, 1941 
0.000000, 3882, 0, 0, 0, 0, 4931, 1941 
0.000000, 3884, 0, 0, 0, 0, 4931, 1942 
0.000000, 3884, 0, 0, 0, 0, 4932, 1942 
0.000000, 3884, 0, 0, 0, 0, 4933, 1942 
0.000000, 3886, 0, 0, 0, 0, 4933, 1943 
0.000000, 3886, 0, 0, 0, 0, 4934, 1943 
0.000000, 3888, 0, 0, 0, 0, 4934, 1944 
0.000000, 3888, 0, 0, 0, 0, 4935, 1944 
0.000000, 3890, 0, 0, 0, 0, 4935, 1945 
0.000000, 3890, 0, 0, 0, 0, 4936, 1945 
0.000000, 3892, 0, 0, 0, 0, 4936, 1946 
0.000000, 3892, 0, 0, 0, 0, 4937, 1946 
0.000000, 3892, 0, 0, 0, 0, 4938, 1946 
0.000000, 3892, 0, 0, 0, 0, 4939, 1946 
0.000000, 3892, 0, 0, 0, 0, 4940, 1946 
0.000000, 3894, 0, 0, 0, 0, 4940, 1947 
0.000000, 3894, 0, 0, 0, 0, 4941, 1947 
0.000000, 3896, 0, 0, 0, 0, 4941, 1948 
0.000000, 3896, 0, 0, 0, 0, 4942, 1948 
0.000000, 3896, 0, 0, 0, 0, 4943, 1948 
0.000000, 3896, 0, 0, 0, 0, 4944, 1948 
0.000000, 3898, 0, 0, 0, 0, 4944, 1949 
0.000000, 3898, 0, 0, 0, 0, 4945, 1949 
0.000000, 3898, 0, 0, 0, 0, 4946, 1949 
0.000000, 3898, 0, 0, 0, 0, 4947, 1949 
0.000000, 3898, 0, 0, 0, 0, 4948, 1949 
0.000000, 3900, 0, 0, 0, 0, 4948, 1950 
0.000000, 3900, 0, 0, 0, 0, 4949, 1950 
0.000000, 3900, 0, 0, 0, 0, 4950, 1950 
0.000000, 3900, 0, 0, 0, 0, 4951, 1950 
0.000000, 3902, 0, 0, 0, 0, 4951, 1951 
0.000000, 3902, 0, 0, 0, 0, 4952, 1951 
0.000000, 3904, 0, 0, 0, 0, 4952, 1952 
0.000000, 3904, 0, 0, 0, 0, 4953, 1952 
0.000000, 3906, 0, 0, 0, 0, 4953, 1953 
0.000000, 3906, 0, 0, 0, 0, 4954, 1953 
0.000000, 3906, 0, 0, 0, 0, 4955, 1953 
0.000000, 3908, 0, 0, 0, 0, 4955, 1954 
0.000000, 3908, 0, 0, 0, 0, 4956, 1954 
0.000000, 3910, 0, 0, 0, 0, 4956, 1955 
0.000000, 3910, 0, 0, 0, 0, 4957, 1955 
0.000000, 3912, 0, 0, 0, 0, 4957, 1956 
0.000000, 3912, 0, 0, 0, 0, 4958, 1956 
0.000000, 3912, 0, 0, 0, 0, 4959, 1956 
0.000000, 3912, 0, 0, 0, 0, 4960, 1956 
0.000000, 3914, 0, 0, 0, 0, 4960, 1957 
0.000000, 3914, 0, 0, 0, 0, 4961, 1957 
0.000000, 3914, 0, 0, 0, 0, 4962, 1957 
0.000000, 3914, 0, 0, 0, 0, 4963, 1957 
0.000000, 3914, 0, 0, 0, 0, 4964, 1957 
0.000000, 3914, 0, 0, 0, 0, 4965, 1957 
0.000000, 3916, 0, 0, 0, 0, 4965, 1958 
0.000000, 3916, 0, 0, 0, 0, 4966, 1958 
0.000000, 3918, 0, 0, 0, 0, 4966, 1959 
0.000000, 3918, 0, 0, 0, 0, 4967, 1959 
0.000000, 3918, 0, 0, 0, 0, 4968, 1959 
0.000000, 3918, 0, 0, 0, 0, 4969, 1959 
0.000000, 3920, 0, 0, 0, 0, 4969, 1960 
0.000000, 3920, 0, 0, 0, 0, 4970, 1960 
0.000000, 3922, 0, 0, 0, 0, 4970, 1961 
0.000000, 3922, 0, 0, 0, 0, 4971, 1961 
0.000000, 3922, 0, 0, 0, 0, 4972, 1961 
0.000000, 3922, 0, 0, 0, 0, 4973, 1961 
0.000000, 3922, 0, 0, 0, 0, 4974, 1961 
0.000000, 3922, 0, 0, 0, 0, 4975, 1961 
0.000000, 3922, 0, 0, 0, 0, 4976, 1961 
0.000000, 3924, 0, 0, 0, 0, 4976, 1962 
0.000000, 3924, 0, 0, 0, 0, 4977, 1962 
0.000000, 3924, 0, 0, 0, 0, 4978, 1962 
0.000000, 3926, 0, 0, 0, 0, 4978, 1963 
0.000000, 3926, 0, 0, 0, 0, 4979, 1963 
0.000000, 3926, 0, 0, 0, 0, 4980, 1963 
0.000000, 3928, 0, 0, 0, 0, 4980, 1964 
0.000000, 3928, 0, 0, 0, 0, 4981, 1964 
0.000000, 3930, 0, 0, 0, 0, 4981, 1965 
0.000000, 3930, 0, 0, 0, 0, 4982, 1965 
0.000000, 3930, 0, 0, 0, 0, 4983, 1965 
0.000000, 3930, 0, 0, 0, 0, 4984, 1965 
0.000000, 3930, 0, 0, 0, 0, 4985, 1965 
0.000000, 3932, 0, 0, 0, 0, 4985, 1966 
0.000000, 3932, 0, 0, 0, 0, 4986, 1966 
0.000000, 3932, 0, 0, 0, 0, 4987, 1966 
0.000000, 3934, 0, 0, 0, 0, 4987, 1967 
0.000000, 3934, 0, 0, 0, 0, 4988, 1967 
0.000000, 3936, 0, 0, 0, 0, 4988, 1968 
0.000000, 3936, 0, 0, 0, 0, 4989, 1968 
0.000000, 3938, 0, 0, 0, 0, 4989, 1969 
0.000000, 3938, 0, 0, 0, 0, 4990, 1969 
0.000000, 3938, 0, 0, 0, 0, 4991, 1969 
0.000000, 3938, 0, 0, 0, 0, 4992, 1969 
0.000000, 3938, 0, 0, 0, 0, 4993, 1969 
0.000000, 3940, 0, 0, 0, 0, 4993, 1970 
0.000000, 3940, 0, 0, 0, 0, 4994, 1970 
0.000000, 3940, 0, 0, 0, 0, 4995, 1970 
0.000000, 3940, 0, 0, 0, 0, 4996, 1970 
0.000000, 3940, 0, 0, 0, 0, 4997, 1970 
0.000000, 3942, 0, 0, 0, 0, 4997, 1971 
0.000000, 3942, 0, 0, 0, 0, 4998, 1971 
0.000000, 3944, 0, 0, 0, 0, 4998, 1972 
0.000000, 3944, 0, 0, 0, 0, 4999, 1972 
0.000000, 3946, 0, 0, 0, 0, 4999, 1973 
0.000000, 3946, 0, 0, 0, 0, 5000, 1973 
0.000000, 3948, 0, 0, 0, 0, 5000, 1974 
0.000000, 3948, 0, 0, 0, 0, 5001, 1974 
0.000000, 3948, 0, 0, 0, 0, 5002, 1974 
0.000000, 3950, 0, 0, 0, 0, 5002, 1975 
0.000000, 3950, 0, 0, 0, 0, 5003, 1975 
0.000000, 3950, 0, 0, 0, 0, 5004, 1975 
0.000000, 3952, 0, 0, 0, 0, 5004, 1976 
0.000000, 3952, 0, 0, 0, 0, 5005, 1976 
0.000000, 3954, 0, 0, 0, 0, 5005, 1977 
0.000000, 3954, 0, 0, 0, 0, 5006, 1977 
0.000000, 3954, 0, 0, 0, 0, 5007, 1977 
0.000000, 3956, 0, 0, 0, 0, 5007, 1978 
0.000000, 3956, 0, 0, 0, 0, 5008, 1978 
0.000000, 3956, 0, 0, 0, 0, 5009, 1978 
0.000000, 3958, 0, 0, 0, 0, 5009, 1979 
0.000000, 3958, 0, 0, 0, 0, 5010, 1979 
