Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 7676, 0, 0, 0, 0, 9635, 3838 
0.000000, 7676, 0, 0, 0, 0, 9636, 3838 
0.000000, 7678, 0, 0, 0, 0, 9636, 3839 
0.000000, 7678, 0, 0, 0, 0, 9637, 3839 
0.000000, 7680, 0, 0, 0, 0, 9637, 3840 
0.000000, 7680, 0, 0, 0, 0, 9638, 3840 
0.000000, 7682, 0, 0, 0, 0, 9638, 3841 
0.000000, 7682, 0, 0, 0, 0, 9639, 3841 
0.000000, 7684, 0, 0, 0, 0, 9639, 3842 
0.000000, 7684, 0, 0, 0, 0, 9640, 3842 
0.000000, 7684, 0, 0, 0, 0, 9641, 3842 
0.000000, 7686, 0, 0, 0, 0, 9641, 3843 
0.000000, 7686, 0, 0, 0, 0, 9642, 3843 
0.000000, 7688, 0, 0, 0, 0, 9642, 3844 
0.000000, 7688, 0, 0, 0, 0, 9643, 3844 
0.000000, 7688, 0, 0, 0, 0, 9644, 3844 
0.000000, 7688, 0, 0, 0, 0, 9645, 3844 
0.000000, 7690, 0, 0, 0, 0, 9645, 3845 
0.000000, 7690, 0, 0, 0, 0, 9646, 3845 
0.000000, 7690, 0, 0, 0, 0, 9647, 3845 
0.000000, 7690, 0, 0, 0, 0, 9648, 3845 
0.000000, 7692, 0, 0, 0, 0, 9648, 3846 
0.000000, 7692, 0, 0, 0, 0, 9649, 3846 
0.000000, 7692, 0, 0, 0, 0, 9650, 3846 
0.000000, 7692, 0, 0, 0, 0, 9651, 3846 
0.000000, 7694, 0, 0, 0, 0, 9651, 3847 
0.000000, 7694, 0, 0, 0, 0, 9652, 3847 
0.000000, 7696, 0, 0, 0, 0, 9652, 3848 
0.000000, 7696, 0, 0, 0, 0, 9653, 3848 
0.000000, 7696, 0, 0, 0, 0, 9654, 3848 
0.000000, 7696, 0, 0, 0, 0, 9655, 3848 
0.000000, 7696, 0, 0, 0, 0, 9656, 3848 
0.000000, 7698, 0, 0, 0, 0, 9656, 3849 
0.000000, 7698, 0, 0, 0, 0, 9657, 3849 
0.000000, 7700, 0, 0, 0, 0, 9657, 3850 
0.000000, 7700, 0, 0, 0, 0, 9658, 3850 
0.000000, 7700, 0, 0, 0, 0, 9659, 3850 
0.000000, 7700, 0, 0, 0, 0, 9660, 3850 
0.000000, 7700, 0, 0, 0, 0, 9661, 3850 
0.000000, 7700, 0, 0, 0, 0, 9662, 3850 
0.000000, 7702, 0, 0, 0, 0, 9662, 3851 
0.000000, 7702, 0, 0, 0, 0, 9663, 3851 
0.000000, 7702, 0, 0, 0, 0, 9664, 3851 
0.000000, 7704, 0, 0, 0, 0, 9664, 3852 
0.000000, 7704, 0, 0, 0, 0, 9665, 3852 
0.000000, 7704, 0, 0, 0, 0, 9666, 3852 
0.000000, 7704, 0, 0, 0, 0, 9667, 3852 
0.000000, 7704, 0, 0, 0, 0, 9668, 3852 
0.000000, 7704, 0, 0, 0, 0, 9669, 3852 
0.000000, 7704, 0, 0, 0, 0, 9670, 3852 
0.000000, 7706, 0, 0, 0, 0, 9670, 3853 
0.000000, 7706, 0, 0, 0, 0, 9671, 3853 
0.000000, 7706, 0, 0, 0, 0, 9672, 3853 
0.000000, 7708, 0, 0, 0, 0, 9672, 3854 
0.000000, 7708, 0, 0, 0, 0, 9673, 3854 
0.000000, 7708, 0, 0, 0, 0, 9674, 3854 
0.000000, 7708, 0, 0, 0, 0, 9675, 3854 
0.000000, 7708, 0, 0, 0, 0, 9676, 3854 
0.000000, 7710, 0, 0, 0, 0, 9676, 3855 
0.000000, 7710, 0, 0, 0, 0, 9677, 3855 
0.000000, 7712, 0, 0, 0, 0, 9677, 3856 
0.000000, 7712, 0, 0, 0, 0, 9678, 3856 
0.000000, 7712, 0, 0, 0, 0, 9679, 3856 
0.000000, 7712, 0, 0, 0, 0, 9680, 3856 
0.000000, 7712, 0, 0, 0, 0, 9681, 3856 
0.000000, 7712, 0, 0, 0, 0, 9682, 3856 
0.000000, 7714, 0, 0, 0, 0, 9682, 3857 
0.000000, 7714, 0, 0, 0, 0, 9683, 3857 
0.000000, 7714, 0, 0, 0, 0, 9684, 3857 
0.000000, 7716, 0, 0, 0, 0, 9684, 3858 
0.000000, 7716, 0, 0, 0, 0, 9685, 3858 
0.000000, 7716, 0, 0, 0, 0, 9686, 3858 
0.000000, 7716, 0, 0, 0, 0, 9687, 3858 
0.000000, 7716, 0, 0, 0, 0, 9688, 3858 
0.000000, 7718, 0, 0, 0, 0, 9688, 3859 
0.000000, 7718, 0, 0, 0, 0, 9689, 3859 
0.000000, 7718, 0, 0, 0, 0, 9690, 3859 
0.000000, 7720, 0, 0, 0, 0, 9690, 3860 
0.000000, 7720, 0, 0, 0, 0, 9691, 3860 
0.000000, 7720, 0, 0, 0, 0, 9692, 3860 
0.000000, 7722, 0, 0, 0, 0, 9692, 3861 
0.000000, 7722, 0, 0, 0, 0, 9693, 3861 
0.000000, 7724, 0, 0, 0, 0, 9693, 3862 
0.000000, 7724, 0, 0, 0, 0, 9694, 3862 
0.000000, 7726, 0, 0, 0, 0, 9694, 3863 
0.000000, 7726, 0, 0, 0, 0, 9695, 3863 
0.000000, 7728, 0, 0, 0, 0, 9695, 3864 
0.000000, 7728, 0, 0, 0, 0, 9696, 3864 
0.000000, 7728, 0, 0, 0, 0, 9697, 3864 
0.000000, 7728, 0, 0, 0, 0, 9698, 3864 
0.000000, 7728, 0, 0, 0, 0, 9699, 3864 
0.000000, 7728, 0, 0, 0, 0, 9700, 3864 
0.000000, 7730, 0, 0, 0, 0, 9700, 3865 
0.000000, 7730, 0, 0, 0, 0, 9701, 3865 
0.000000, 7730, 0, 0, 0, 0, 9702, 3865 
0.000000, 7730, 0, 0, 0, 0, 9703, 3865 
0.000000, 7730, 0, 0, 0, 0, 9704, 3865 
0.000000, 7730, 0, 0, 0, 0, 9705, 3865 
0.000000, 7730, 0, 0, 0, 0, 9706, 3865 
0.000000, 7730, 0, 0, 0, 0, 9707, 3865 
0.000000, 7732, 0, 0, 0, 0, 9707, 3866 
0.000000, 7732, 0, 0, 0, 0, 9708, 3866 
0.000000, 7732, 0, 0, 0, 0, 9709, 3866 
0.000000, 7734, 0, 0, 0, 0, 9709, 3867 
0.000000, 7734, 0, 0, 0, 0, 9710, 3867 
0.000000, 7734, 0, 0, 0, 0, 9711, 3867 
0.000000, 7734, 0, 0, 0, 0, 9712, 3867 
0.000000, 7734, 0, 0, 0, 0, 9713, 3867 
0.000000, 7734, 0, 0, 0, 0, 9714, 3867 
0.000000, 7736, 0, 0, 0, 0, 9714, 3868 
0.000000, 7736, 0, 0, 0, 0, 9715, 3868 
0.000000, 7736, 0, 0, 0, 0, 9716, 3868 
0.000000, 7736, 0, 0, 0, 0, 9717, 3868 
0.000000, 7738, 0, 0, 0, 0, 9717, 3869 
0.000000, 7738, 0, 0, 0, 0, 9718, 3869 
0.000000, 7738, 0, 0, 0, 0, 9719, 3869 
0.000000, 7738, 0, 0, 0, 0, 9720, 3869 
0.000000, 7738, 0, 0, 0, 0, 9721, 3869 
0.000000, 7740, 0, 0, 0, 0, 9721, 3870 
0.000000, 7740, 0, 0, 0, 0, 9722, 3870 
0.000000, 7740, 0, 0, 0, 0, 9723, 3870 
0.000000, 7740, 0, 0, 0, 0, 9724, 3870 
0.000000, 7742, 0, 0, 0, 0, 9724, 3871 
0.000000, 7742, 0, 0, 0, 0, 9725, 3871 
0.000000, 7742, 0, 0, 0, 0, 9726, 3871 
0.000000, 7744, 0, 0, 0, 0, 9726, 3872 
0.000000, 7744, 0, 0, 0, 0, 9727, 3872 
0.000000, 7746, 0, 0, 0, 0, 9727, 3873 
0.000000, 7746, 0, 0, 0, 0, 9728, 3873 
0.000000, 7746, 0, 0, 0, 0, 9729, 3873 
0.000000, 7748, 0, 0, 0, 0, 9729, 3874 
0.000000, 7748, 0, 0, 0, 0, 9730, 3874 
0.000000, 7750, 0, 0, 0, 0, 9730, 3875 
0.000000, 7750, 0, 0, 0, 0, 9731, 3875 
0.000000, 7752, 0, 0, 0, 0, 9731, 3876 
0.000000, 7752, 0, 0, 0, 0, 9732, 3876 
0.000000, 7752, 0, 0, 0, 0, 9733, 3876 
0.000000, 7752, 0, 0, 0, 0, 9734, 3876 
0.000000, 7752, 0, 0, 0, 0, 9735, 3876 
0.000000, 7754, 0, 0, 0, 0, 9735, 3877 
0.000000, 7754, 0, 0, 0, 0, 9736, 3877 
0.000000, 7754, 0, 0, 0, 0, 9737, 3877 
0.000000, 7756, 0, 0, 0, 0, 9737, 3878 
0.000000, 7756, 0, 0, 0, 0, 9738, 3878 
0.000000, 7756, 0, 0, 0, 0, 9739, 3878 
0.000000, 7758, 0, 0, 0, 0, 9739, 3879 
0.000000, 7758, 0, 0, 0, 0, 9740, 3879 
0.000000, 7758, 0, 0, 0, 0, 9741, 3879 
0.000000, 7760, 0, 0, 0, 0, 9741, 3880 
0.000000, 7760, 0, 0, 0, 0, 9742, 3880 
0.000000, 7762, 0, 0, 0, 0, 9742, 3881 
0.000000, 7762, 0, 0, 0, 0, 9743, 3881 
0.000000, 7762, 0, 0, 0, 0, 9744, 3881 
0.000000, 7762, 0, 0, 0, 0, 9745, 3881 
0.000000, 7764, 0, 0, 0, 0, 9745, 3882 
0.000000, 7764, 0, 0, 0, 0, 9746, 3882 
0.000000, 7764, 0, 0, 0, 0, 9747, 3882 
0.000000, 7764, 0, 0, 0, 0, 9748, 3882 
0.000000, 7764, 0, 0, 0, 0, 9749, 3882 
0.000000, 7764, 0, 0, 0, 0, 9750, 3882 
0.000000, 7764, 0, 0, 0, 0, 9751, 3882 
0.000000, 7764, 0, 0, 0, 0, 9752, 3882 
0.000000, 7766, 0, 0, 0, 0, 9752, 3883 
0.000000, 7766, 0, 0, 0, 0, 9753, 3883 
0.000000, 7766, 0, 0, 0, 0, 9754, 3883 
0.000000, 7766, 0, 0, 0, 0, 9755, 3883 
0.000000, 7768, 0, 0, 0, 0, 9755, 3884 
0.000000, 7768, 0, 0, 0, 0, 9756, 3884 
0.000000, 7768, 0, 0, 0, 0, 9757, 3884 
0.000000, 7768, 0, 0, 0, 0, 9758, 3884 
0.000000, 7768, 0, 0, 0, 0, 9759, 3884 
0.000000, 7770, 0, 0, 0, 0, 9759, 3885 
0.000000, 7770, 0, 0, 0, 0, 9760, 3885 
0.000000, 7772, 0, 0, 0, 0, 9760, 3886 
0.000000, 7772, 0, 0, 0, 0, 9761, 3886 
0.000000, 7772, 0, 0, 0, 0, 9762, 3886 
0.000000, 7772, 0, 0, 0, 0, 9763, 3886 
0.000000, 7774, 0, 0, 0, 0, 9763, 3887 
0.000000, 7774, 0, 0, 0, 0, 9764, 3887 
0.000000, 7776, 0, 0, 0, 0, 9764, 3888 
0.000000, 7776, 0, 0, 0, 0, 9765, 3888 
0.000000, 7778, 0, 0, 0, 0, 9765, 3889 
0.000000, 7778, 0, 0, 0, 0, 9766, 3889 
0.000000, 7778, 0, 0, 0, 0, 9767, 3889 
0.000000, 7780, 0, 0, 0, 0, 9767, 3890 
0.000000, 7780, 0, 0, 0, 0, 9768, 3890 
0.000000, 7780, 0, 0, 0, 0, 9769, 3890 
0.000000, 7780, 0, 0, 0, 0, 9770, 3890 
0.000000, 7782, 0, 0, 0, 0, 9770, 3891 
0.000000, 7782, 0, 0, 0, 0, 9771, 3891 
0.000000, 7782, 0, 0, 0, 0, 9772, 3891 
0.000000, 7784, 0, 0, 0, 0, 9772, 3892 
0.000000, 7784, 0, 0, 0, 0, 9773, 3892 
0.000000, 7784, 0, 0, 0, 0, 9774, 3892 
0.000000, 7786, 0, 0, 0, 0, 9774, 3893 
0.000000, 7786, 0, 0, 0, 0, 9775, 3893 
0.000000, 7788, 0, 0, 0, 0, 9775, 3894 
0.000000, 7788, 0, 0, 0, 0, 9776, 3894 
0.000000, 7790, 0, 0, 0, 0, 9776, 3895 
0.000000, 7790, 0, 0, 0, 0, 9777, 3895 
0.000000, 7790, 0, 0, 0, 0, 9778, 3895 
0.000000, 7790, 0, 0, 0, 0, 9779, 3895 
0.000000, 7790, 0, 0, 0, 0, 9780, 3895 
0.000000, 7790, 0, 0, 0, 0, 9781, 3895 
0.000000, 7792, 0, 0, 0, 0, 9781, 3896 
0.000000, 7792, 0, 0, 0, 0, 9782, 3896 
0.000000, 7792, 0, 0, 0, 0, 9783, 3896 
0.000000, 7794, 0, 0, 0, 0, 9783, 3897 
0.000000, 7794, 0, 0, 0, 0, 9784, 3897 
0.000000, 7796, 0, 0, 0, 0, 9784, 3898 
0.000000, 7796, 0, 0, 0, 0, 9785, 3898 
0.000000, 7796, 0, 0, 0, 0, 9786, 3898 
0.000000, 7798, 0, 0, 0, 0, 9786, 3899 
0.000000, 7798, 0, 0, 0, 0, 9787, 3899 
0.000000, 7800, 0, 0, 0, 0, 9787, 3900 
0.000000, 7800, 0, 0, 0, 0, 9788, 3900 
0.000000, 7800, 0, 0, 0, 0, 9789, 3900 
0.000000, 7800, 0, 0, 0, 0, 9790, 3900 
0.000000, 7802, 0, 0, 0, 0, 9790, 3901 
0.000000, 7802, 0, 0, 0, 0, 9791, 3901 
0.000000, 7802, 0, 0, 0, 0, 9792, 3901 
0.000000, 7802, 0, 0, 0, 0, 9793, 3901 
0.000000, 7804, 0, 0, 0, 0, 9793, 3902 
0.000000, 7804, 0, 0, 0, 0, 9794, 3902 
0.000000, 7806, 0, 0, 0, 0, 9794, 3903 
0.000000, 7806, 0, 0, 0, 0, 9795, 3903 
0.000000, 7808, 0, 0, 0, 0, 9795, 3904 
0.000000, 7808, 0, 0, 0, 0, 9796, 3904 
0.000000, 7808, 0, 0, 0, 0, 9797, 3904 
0.000000, 7808, 0, 0, 0, 0, 9798, 3904 
0.000000, 7810, 0, 0, 0, 0, 9798, 3905 
0.000000, 7810, 0, 0, 0, 0, 9799, 3905 
0.000000, 7810, 0, 0, 0, 0, 9800, 3905 
0.000000, 7810, 0, 0, 0, 0, 9801, 3905 
0.000000, 7810, 0, 0, 0, 0, 9802, 3905 
0.000000, 7810, 0, 0, 0, 0, 9803, 3905 
0.000000, 7812, 0, 0, 0, 0, 9803, 3906 
0.000000, 7812, 0, 0, 0, 0, 9804, 3906 
0.000000, 7812, 0, 0, 0, 0, 9805, 3906 
0.000000, 7814, 0, 0, 0, 0, 9805, 3907 
0.000000, 7814, 0, 0, 0, 0, 9806, 3907 
0.000000, 7816, 0, 0, 0, 0, 9806, 3908 
0.000000, 7816, 0, 0, 0, 0, 9807, 3908 
0.000000, 7818, 0, 0, 0, 0, 9807, 3909 
0.000000, 7818, 0, 0, 0, 0, 9808, 3909 
0.000000, 7818, 0, 0, 0, 0, 9809, 3909 
0.000000, 7820, 0, 0, 0, 0, 9809, 3910 
0.000000, 7820, 0, 0, 0, 0, 9810, 3910 
0.000000, 7820, 0, 0, 0, 0, 9811, 3910 
0.000000, 7820, 0, 0, 0, 0, 9812, 3910 
0.000000, 7820, 0, 0, 0, 0, 9813, 3910 
0.000000, 7822, 0, 0, 0, 0, 9813, 3911 
0.000000, 7822, 0, 0, 0, 0, 9814, 3911 
0.000000, 7822, 0, 0, 0, 0, 9815, 3911 
0.000000, 7822, 0, 0, 0, 0, 9816, 3911 
0.000000, 7822, 0, 0, 0, 0, 9817, 3911 
0.000000, 7824, 0, 0, 0, 0, 9817, 3912 
0.000000, 7824, 0, 0, 0, 0, 9818, 3912 
0.000000, 7826, 0, 0, 0, 0, 9818, 3913 
0.000000, 7826, 0, 0, 0, 0, 9819, 3913 
0.000000, 7826, 0, 0, 0, 0, 9820, 3913 
0.000000, 7826, 0, 0, 0, 0, 9821, 3913 
0.000000, 7826, 0, 0, 0, 0, 9822, 3913 
0.000000, 7826, 0, 0, 0, 0, 9823, 3913 
0.000000, 7828, 0, 0, 0, 0, 9823, 3914 
0.000000, 7828, 0, 0, 0, 0, 9824, 3914 
0.000000, 7830, 0, 0, 0, 0, 9824, 3915 
0.000000, 7830, 0, 0, 0, 0, 9825, 3915 
0.000000, 7830, 0, 0, 0, 0, 9826, 3915 
0.000000, 7830, 0, 0, 0, 0, 9827, 3915 
0.000000, 7832, 0, 0, 0, 0, 9827, 3916 
0.000000, 7832, 0, 0, 0, 0, 9828, 3916 
0.000000, 7832, 0, 0, 0, 0, 9829, 3916 
0.000000, 7834, 0, 0, 0, 0, 9829, 3917 
0.000000, 7834, 0, 0, 0, 0, 9830, 3917 
0.000000, 7836, 0, 0, 0, 0, 9830, 3918 
0.000000, 7836, 0, 0, 0, 0, 9831, 3918 
0.000000, 7838, 0, 0, 0, 0, 9831, 3919 
0.000000, 7838, 0, 0, 0, 0, 9832, 3919 
0.000000, 7838, 0, 0, 0, 0, 9833, 3919 
0.000000, 7840, 0, 0, 0, 0, 9833, 3920 
0.000000, 7840, 0, 0, 0, 0, 9834, 3920 
0.000000, 7842, 0, 0, 0, 0, 9834, 3921 
0.000000, 7842, 0, 0, 0, 0, 9835, 3921 
0.000000, 7842, 0, 0, 0, 0, 9836, 3921 
0.000000, 7844, 0, 0, 0, 0, 9836, 3922 
0.000000, 7844, 0, 0, 0, 0, 9837, 3922 
0.000000, 7844, 0, 0, 0, 0, 9838, 3922 
0.000000, 7844, 0, 0, 0, 0, 9839, 3922 
0.000000, 7844, 0, 0, 0, 0, 9840, 3922 
0.000000, 7846, 0, 0, 0, 0, 9840, 3923 
0.000000, 7846, 0, 0, 0, 0, 9841, 3923 
0.000000, 7848, 0, 0, 0, 0, 9841, 3924 
0.000000, 7848, 0, 0, 0, 0, 9842, 3924 
0.000000, 7848, 0, 0, 0, 0, 9843, 3924 
0.000000, 7848, 0, 0, 0, 0, 9844, 3924 
0.000000, 7850, 0, 0, 0, 0, 9844, 3925 
0.000000, 7850, 0, 0, 0, 0, 9845, 3925 
0.000000, 7850, 0, 0, 0, 0, 9846, 3925 
0.000000, 7850, 0, 0, 0, 0, 9847, 3925 
0.000000, 7850, 0, 0, 0, 0, 9848, 3925 
0.000000, 7850, 0, 0, 0, 0, 9849, 3925 
0.000000, 7852, 0, 0, 0, 0, 9849, 3926 
0.000000, 7852, 0, 0, 0, 0, 9850, 3926 
0.000000, 7854, 0, 0, 0, 0, 9850, 3927 
0.000000, 7854, 0, 0, 0, 0, 9851, 3927 
0.000000, 7854, 0, 0, 0, 0, 9852, 3927 
0.000000, 7854, 0, 0, 0, 0, 9853, 3927 
0.000000, 7854, 0, 0, 0, 0, 9854, 3927 
0.000000, 7856, 0, 0, 0, 0, 9854, 3928 
0.000000, 7856, 0, 0, 0, 0, 9855, 3928 
0.000000, 7856, 0, 0, 0, 0, 9856, 3928 
0.000000, 7856, 0, 0, 0, 0, 9857, 3928 
0.000000, 7856, 0, 0, 0, 0, 9858, 3928 
0.000000, 7856, 0, 0, 0, 0, 9859, 3928 
0.000000, 7856, 0, 0, 0, 0, 9860, 3928 
0.000000, 7856, 0, 0, 0, 0, 9861, 3928 
0.000000, 7856, 0, 0, 0, 0, 9862, 3928 
0.000000, 7858, 0, 0, 0, 0, 9862, 3929 
0.000000, 7858, 0, 0, 0, 0, 9863, 3929 
0.000000, 7860, 0, 0, 0, 0, 9863, 3930 
0.000000, 7860, 0, 0, 0, 0, 9864, 3930 
0.000000, 7860, 0, 0, 0, 0, 9865, 3930 
0.000000, 7860, 0, 0, 0, 0, 9866, 3930 
0.000000, 7860, 0, 0, 0, 0, 9867, 3930 
0.000000, 7860, 0, 0, 0, 0, 9868, 3930 
0.000000, 7860, 0, 0, 0, 0, 9869, 3930 
0.000000, 7860, 0, 0, 0, 0, 9870, 3930 
0.000000, 7860, 0, 0, 0, 0, 9871, 3930 
0.000000, 7860, 0, 0, 0, 0, 9872, 3930 
0.000000, 7860, 0, 0, 0, 0, 9873, 3930 
0.000000, 7860, 0, 0, 0, 0, 9874, 3930 
0.000000, 7862, 0, 0, 0, 0, 9874, 3931 
0.000000, 7862, 0, 0, 0, 0, 9875, 3931 
0.000000, 7864, 0, 0, 0, 0, 9875, 3932 
0.000000, 7864, 0, 0, 0, 0, 9876, 3932 
0.000000, 7864, 0, 0, 0, 0, 9877, 3932 
0.000000, 7864, 0, 0, 0, 0, 9878, 3932 
0.000000, 7864, 0, 0, 0, 0, 9879, 3932 
0.000000, 7864, 0, 0, 0, 0, 9880, 3932 
0.000000, 7866, 0, 0, 0, 0, 9880, 3933 
0.000000, 7866, 0, 0, 0, 0, 9881, 3933 
0.000000, 7868, 0, 0, 0, 0, 9881, 3934 
0.000000, 7868, 0, 0, 0, 0, 9882, 3934 
0.000000, 7868, 0, 0, 0, 0, 9883, 3934 
0.000000, 7870, 0, 0, 0, 0, 9883, 3935 
0.000000, 7870, 0, 0, 0, 0, 9884, 3935 
0.000000, 7872, 0, 0, 0, 0, 9884, 3936 
0.000000, 7872, 0, 0, 0, 0, 9885, 3936 
0.000000, 7872, 0, 0, 0, 0, 9886, 3936 
0.000000, 7872, 0, 0, 0, 0, 9887, 3936 
0.000000, 7872, 0, 0, 0, 0, 9888, 3936 
0.000000, 7872, 0, 0, 0, 0, 9889, 3936 
0.000000, 7872, 0, 0, 0, 0, 9890, 3936 
0.000000, 7872, 0, 0, 0, 0, 9891, 3936 
0.000000, 7872, 0, 0, 0, 0, 9892, 3936 
0.000000, 7872, 0, 0, 0, 0, 9893, 3936 
0.000000, 7874, 0, 0, 0, 0, 9893, 3937 
0.000000, 7874, 0, 0, 0, 0, 9894, 3937 
0.000000, 7874, 0, 0, 0, 0, 9895, 3937 
0.000000, 7874, 0, 0, 0, 0, 9896, 3937 
0.000000, 7874, 0, 0, 0, 0, 9897, 3937 
0.000000, 7874, 0, 0, 0, 0, 9898, 3937 
0.000000, 7874, 0, 0, 0, 0, 9899, 3937 
0.000000, 7876, 0, 0, 0, 0, 9899, 3938 
0.000000, 7876, 0, 0, 0, 0, 9900, 3938 
0.000000, 7876, 0, 0, 0, 0, 9901, 3938 
0.000000, 7878, 0, 0, 0, 0, 9901, 3939 
0.000000, 7878, 0, 0, 0, 0, 9902, 3939 
0.000000, 7880, 0, 0, 0, 0, 9902, 3940 
0.000000, 7880, 0, 0, 0, 0, 9903, 3940 
0.000000, 7882, 0, 0, 0, 0, 9903, 3941 
0.000000, 7882, 0, 0, 0, 0, 9904, 3941 
0.000000, 7884, 0, 0, 0, 0, 9904, 3942 
0.000000, 7884, 0, 0, 0, 0, 9905, 3942 
0.000000, 7886, 0, 0, 0, 0, 9905, 3943 
0.000000, 7886, 0, 0, 0, 0, 9906, 3943 
0.000000, 7886, 0, 0, 0, 0, 9907, 3943 
0.000000, 7886, 0, 0, 0, 0, 9908, 3943 
0.000000, 7888, 0, 0, 0, 0, 9908, 3944 
0.000000, 7888, 0, 0, 0, 0, 9909, 3944 
0.000000, 7888, 0, 0, 0, 0, 9910, 3944 
0.000000, 7888, 0, 0, 0, 0, 9911, 3944 
0.000000, 7888, 0, 0, 0, 0, 9912, 3944 
0.000000, 7890, 0, 0, 0, 0, 9912, 3945 
0.000000, 7890, 0, 0, 0, 0, 9913, 3945 
0.000000, 7892, 0, 0, 0, 0, 9913, 3946 
0.000000, 7892, 0, 0, 0, 0, 9914, 3946 
0.000000, 7892, 0, 0, 0, 0, 9915, 3946 
0.000000, 7892, 0, 0, 0, 0, 9916, 3946 
0.000000, 7892, 0, 0, 0, 0, 9917, 3946 
0.000000, 7892, 0, 0, 0, 0, 9918, 3946 
0.000000, 7894, 0, 0, 0, 0, 9918, 3947 
0.000000, 7894, 0, 0, 0, 0, 9919, 3947 
0.000000, 7894, 0, 0, 0, 0, 9920, 3947 
0.000000, 7896, 0, 0, 0, 0, 9920, 3948 
0.000000, 7896, 0, 0, 0, 0, 9921, 3948 
0.000000, 7896, 0, 0, 0, 0, 9922, 3948 
0.000000, 7898, 0, 0, 0, 0, 9922, 3949 
0.000000, 7898, 0, 0, 0, 0, 9923, 3949 
0.000000, 7900, 0, 0, 0, 0, 9923, 3950 
0.000000, 7900, 0, 0, 0, 0, 9924, 3950 
0.000000, 7902, 0, 0, 0, 0, 9924, 3951 
0.000000, 7902, 0, 0, 0, 0, 9925, 3951 
0.000000, 7902, 0, 0, 0, 0, 9926, 3951 
0.000000, 7902, 0, 0, 0, 0, 9927, 3951 
0.000000, 7904, 0, 0, 0, 0, 9927, 3952 
0.000000, 7904, 0, 0, 0, 0, 9928, 3952 
0.000000, 7906, 0, 0, 0, 0, 9928, 3953 
0.000000, 7906, 0, 0, 0, 0, 9929, 3953 
0.000000, 7906, 0, 0, 0, 0, 9930, 3953 
0.000000, 7908, 0, 0, 0, 0, 9930, 3954 
0.000000, 7908, 0, 0, 0, 0, 9931, 3954 
0.000000, 7908, 0, 0, 0, 0, 9932, 3954 
0.000000, 7908, 0, 0, 0, 0, 9933, 3954 
0.000000, 7908, 0, 0, 0, 0, 9934, 3954 
0.000000, 7908, 0, 0, 0, 0, 9935, 3954 
0.000000, 7910, 0, 0, 0, 0, 9935, 3955 
0.000000, 7910, 0, 0, 0, 0, 9936, 3955 
0.000000, 7912, 0, 0, 0, 0, 9936, 3956 
0.000000, 7912, 0, 0, 0, 0, 9937, 3956 
0.000000, 7912, 0, 0, 0, 0, 9938, 3956 
0.000000, 7914, 0, 0, 0, 0, 9938, 3957 
0.000000, 7914, 0, 0, 0, 0, 9939, 3957 
0.000000, 7914, 0, 0, 0, 0, 9940, 3957 
0.000000, 7916, 0, 0, 0, 0, 9940, 3958 
0.000000, 7916, 0, 0, 0, 0, 9941, 3958 
0.000000, 7916, 0, 0, 0, 0, 9942, 3958 
0.000000, 7916, 0, 0, 0, 0, 9943, 3958 
0.000000, 7918, 0, 0, 0, 0, 9943, 3959 
0.000000, 7918, 0, 0, 0, 0, 9944, 3959 
0.000000, 7918, 0, 0, 0, 0, 9945, 3959 
0.000000, 7918, 0, 0, 0, 0, 9946, 3959 
0.000000, 7918, 0, 0, 0, 0, 9947, 3959 
0.000000, 7918, 0, 0, 0, 0, 9948, 3959 
0.000000, 7918, 0, 0, 0, 0, 9949, 3959 
0.000000, 7918, 0, 0, 0, 0, 9950, 3959 
0.000000, 7920, 0, 0, 0, 0, 9950, 3960 
0.000000, 7920, 0, 0, 0, 0, 9951, 3960 
0.000000, 7920, 0, 0, 0, 0, 9952, 3960 
0.000000, 7922, 0, 0, 0, 0, 9952, 3961 
0.000000, 7922, 0, 0, 0, 0, 9953, 3961 
0.000000, 7924, 0, 0, 0, 0, 9953, 3962 
0.000000, 7924, 0, 0, 0, 0, 9954, 3962 
0.000000, 7924, 0, 0, 0, 0, 9955, 3962 
0.000000, 7926, 0, 0, 0, 0, 9955, 3963 
0.000000, 7926, 0, 0, 0, 0, 9956, 3963 
0.000000, 7928, 0, 0, 0, 0, 9956, 3964 
0.000000, 7928, 0, 0, 0, 0, 9957, 3964 
0.000000, 7928, 0, 0, 0, 0, 9958, 3964 
0.000000, 7928, 0, 0, 0, 0, 9959, 3964 
0.000000, 7928, 0, 0, 0, 0, 9960, 3964 
0.000000, 7928, 0, 0, 0, 0, 9961, 3964 
0.000000, 7930, 0, 0, 0, 0, 9961, 3965 
0.000000, 7930, 0, 0, 0, 0, 9962, 3965 
0.000000, 7930, 0, 0, 0, 0, 9963, 3965 
0.000000, 7932, 0, 0, 0, 0, 9963, 3966 
0.000000, 7932, 0, 0, 0, 0, 9964, 3966 
0.000000, 7934, 0, 0, 0, 0, 9964, 3967 
0.000000, 7934, 0, 0, 0, 0, 9965, 3967 
0.000000, 7934, 0, 0, 0, 0, 9966, 3967 
0.000000, 7934, 0, 0, 0, 0, 9967, 3967 
0.000000, 7934, 0, 0, 0, 0, 9968, 3967 
0.000000, 7934, 0, 0, 0, 0, 9969, 3967 
0.000000, 7934, 0, 0, 0, 0, 9970, 3967 
