Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 2444, 0, 0, 0, 0, 3127, 1222 
0.000000, 2444, 0, 0, 0, 0, 3128, 1222 
0.000000, 2444, 0, 0, 0, 0, 3129, 1222 
0.000000, 2446, 0, 0, 0, 0, 3129, 1223 
0.000000, 2446, 0, 0, 0, 0, 3130, 1223 
0.000000, 2446, 0, 0, 0, 0, 3131, 1223 
0.000000, 2446, 0, 0, 0, 0, 3132, 1223 
0.000000, 2446, 0, 0, 0, 0, 3133, 1223 
0.000000, 2446, 0, 0, 0, 0, 3134, 1223 
0.000000, 2448, 0, 0, 0, 0, 3134, 1224 
0.000000, 2448, 0, 0, 0, 0, 3135, 1224 
0.000000, 2448, 0, 0, 0, 0, 3136, 1224 
0.000000, 2450, 0, 0, 0, 0, 3136, 1225 
0.000000, 2450, 0, 0, 0, 0, 3137, 1225 
0.000000, 2452, 0, 0, 0, 0, 3137, 1226 
0.000000, 2452, 0, 0, 0, 0, 3138, 1226 
0.000000, 2454, 0, 0, 0, 0, 3138, 1227 
0.000000, 2454, 0, 0, 0, 0, 3139, 1227 
0.000000, 2456, 0, 0, 0, 0, 3139, 1228 
0.000000, 2456, 0, 0, 0, 0, 3140, 1228 
0.000000, 2458, 0, 0, 0, 0, 3140, 1229 
0.000000, 2458, 0, 0, 0, 0, 3141, 1229 
0.000000, 2460, 0, 0, 0, 0, 3141, 1230 
0.000000, 2460, 0, 0, 0, 0, 3142, 1230 
0.000000, 2462, 0, 0, 0, 0, 3142, 1231 
0.000000, 2462, 0, 0, 0, 0, 3143, 1231 
0.000000, 2464, 0, 0, 0, 0, 3143, 1232 
0.000000, 2464, 0, 0, 0, 0, 3144, 1232 
0.000000, 2466, 0, 0, 0, 0, 3144, 1233 
0.000000, 2466, 0, 0, 0, 0, 3145, 1233 
0.000000, 2466, 0, 0, 0, 0, 3146, 1233 
0.000000, 2468, 0, 0, 0, 0, 3146, 1234 
0.000000, 2468, 0, 0, 0, 0, 3147, 1234 
0.000000, 2468, 0, 0, 0, 0, 3148, 1234 
0.000000, 2468, 0, 0, 0, 0, 3149, 1234 
0.000000, 2470, 0, 0, 0, 0, 3149, 1235 
0.000000, 2470, 0, 0, 0, 0, 3150, 1235 
0.000000, 2470, 0, 0, 0, 0, 3151, 1235 
0.000000, 2470, 0, 0, 0, 0, 3152, 1235 
0.000000, 2472, 0, 0, 0, 0, 3152, 1236 
0.000000, 2472, 0, 0, 0, 0, 3153, 1236 
0.000000, 2474, 0, 0, 0, 0, 3153, 1237 
0.000000, 2474, 0, 0, 0, 0, 3154, 1237 
0.000000, 2476, 0, 0, 0, 0, 3154, 1238 
0.000000, 2476, 0, 0, 0, 0, 3155, 1238 
0.000000, 2476, 0, 0, 0, 0, 3156, 1238 
0.000000, 2476, 0, 0, 0, 0, 3157, 1238 
0.000000, 2476, 0, 0, 0, 0, 3158, 1238 
0.000000, 2476, 0, 0, 0, 0, 3159, 1238 
0.000000, 2476, 0, 0, 0, 0, 3160, 1238 
0.000000, 2476, 0, 0, 0, 0, 3161, 1238 
0.000000, 2478, 0, 0, 0, 0, 3161, 1239 
0.000000, 2478, 0, 0, 0, 0, 3162, 1239 
0.000000, 2478, 0, 0, 0, 0, 3163, 1239 
0.000000, 2478, 0, 0, 0, 0, 3164, 1239 
0.000000, 2480, 0, 0, 0, 0, 3164, 1240 
0.000000, 2480, 0, 0, 0, 0, 3165, 1240 
0.000000, 2480, 0, 0, 0, 0, 3166, 1240 
0.000000, 2480, 0, 0, 0, 0, 3167, 1240 
0.000000, 2480, 0, 0, 0, 0, 3168, 1240 
0.000000, 2482, 0, 0, 0, 0, 3168, 1241 
0.000000, 2482, 0, 0, 0, 0, 3169, 1241 
0.000000, 2482, 0, 0, 0, 0, 3170, 1241 
0.000000, 2484, 0, 0, 0, 0, 3170, 1242 
0.000000, 2484, 0, 0, 0, 0, 3171, 1242 
0.000000, 2486, 0, 0, 0, 0, 3171, 1243 
0.000000, 2486, 0, 0, 0, 0, 3172, 1243 
0.000000, 2486, 0, 0, 0, 0, 3173, 1243 
0.000000, 2486, 0, 0, 0, 0, 3174, 1243 
0.000000, 2486, 0, 0, 0, 0, 3175, 1243 
0.000000, 2488, 0, 0, 0, 0, 3175, 1244 
0.000000, 2488, 0, 0, 0, 0, 3176, 1244 
0.000000, 2490, 0, 0, 0, 0, 3176, 1245 
0.000000, 2490, 0, 0, 0, 0, 3177, 1245 
0.000000, 2492, 0, 0, 0, 0, 3177, 1246 
0.000000, 2492, 0, 0, 0, 0, 3178, 1246 
0.000000, 2494, 0, 0, 0, 0, 3178, 1247 
0.000000, 2494, 0, 0, 0, 0, 3179, 1247 
0.000000, 2496, 0, 0, 0, 0, 3179, 1248 
0.000000, 2496, 0, 0, 0, 0, 3180, 1248 
0.000000, 2496, 0, 0, 0, 0, 3181, 1248 
0.000000, 2496, 0, 0, 0, 0, 3182, 1248 
0.000000, 2496, 0, 0, 0, 0, 3183, 1248 
0.000000, 2496, 0, 0, 0, 0, 3184, 1248 
0.000000, 2498, 0, 0, 0, 0, 3184, 1249 
0.000000, 2498, 0, 0, 0, 0, 3185, 1249 
0.000000, 2500, 0, 0, 0, 0, 3185, 1250 
0.000000, 2500, 0, 0, 0, 0, 3186, 1250 
0.000000, 2500, 0, 0, 0, 0, 3187, 1250 
0.000000, 2500, 0, 0, 0, 0, 3188, 1250 
0.000000, 2500, 0, 0, 0, 0, 3189, 1250 
0.000000, 2502, 0, 0, 0, 0, 3189, 1251 
0.000000, 2502, 0, 0, 0, 0, 3190, 1251 
0.000000, 2502, 0, 0, 0, 0, 3191, 1251 
0.000000, 2502, 0, 0, 0, 0, 3192, 1251 
0.000000, 2504, 0, 0, 0, 0, 3192, 1252 
0.000000, 2504, 0, 0, 0, 0, 3193, 1252 
0.000000, 2504, 0, 0, 0, 0, 3194, 1252 
0.000000, 2504, 0, 0, 0, 0, 3195, 1252 
0.000000, 2504, 0, 0, 0, 0, 3196, 1252 
0.000000, 2506, 0, 0, 0, 0, 3196, 1253 
0.000000, 2506, 0, 0, 0, 0, 3197, 1253 
0.000000, 2506, 0, 0, 0, 0, 3198, 1253 
0.000000, 2508, 0, 0, 0, 0, 3198, 1254 
0.000000, 2508, 0, 0, 0, 0, 3199, 1254 
0.000000, 2508, 0, 0, 0, 0, 3200, 1254 
0.000000, 2508, 0, 0, 0, 0, 3201, 1254 
0.000000, 2508, 0, 0, 0, 0, 3202, 1254 
0.000000, 2508, 0, 0, 0, 0, 3203, 1254 
0.000000, 2510, 0, 0, 0, 0, 3203, 1255 
0.000000, 2510, 0, 0, 0, 0, 3204, 1255 
0.000000, 2510, 0, 0, 0, 0, 3205, 1255 
0.000000, 2512, 0, 0, 0, 0, 3205, 1256 
0.000000, 2512, 0, 0, 0, 0, 3206, 1256 
0.000000, 2512, 0, 0, 0, 0, 3207, 1256 
0.000000, 2514, 0, 0, 0, 0, 3207, 1257 
0.000000, 2514, 0, 0, 0, 0, 3208, 1257 
0.000000, 2514, 0, 0, 0, 0, 3209, 1257 
0.000000, 2516, 0, 0, 0, 0, 3209, 1258 
0.000000, 2516, 0, 0, 0, 0, 3210, 1258 
0.000000, 2518, 0, 0, 0, 0, 3210, 1259 
0.000000, 2518, 0, 0, 0, 0, 3211, 1259 
0.000000, 2518, 0, 0, 0, 0, 3212, 1259 
0.000000, 2520, 0, 0, 0, 0, 3212, 1260 
0.000000, 2520, 0, 0, 0, 0, 3213, 1260 
0.000000, 2522, 0, 0, 0, 0, 3213, 1261 
0.000000, 2522, 0, 0, 0, 0, 3214, 1261 
0.000000, 2524, 0, 0, 0, 0, 3214, 1262 
0.000000, 2524, 0, 0, 0, 0, 3215, 1262 
0.000000, 2524, 0, 0, 0, 0, 3216, 1262 
0.000000, 2526, 0, 0, 0, 0, 3216, 1263 
0.000000, 2526, 0, 0, 0, 0, 3217, 1263 
0.000000, 2526, 0, 0, 0, 0, 3218, 1263 
0.000000, 2528, 0, 0, 0, 0, 3218, 1264 
0.000000, 2528, 0, 0, 0, 0, 3219, 1264 
0.000000, 2528, 0, 0, 0, 0, 3220, 1264 
0.000000, 2528, 0, 0, 0, 0, 3221, 1264 
0.000000, 2528, 0, 0, 0, 0, 3222, 1264 
0.000000, 2530, 0, 0, 0, 0, 3222, 1265 
0.000000, 2530, 0, 0, 0, 0, 3223, 1265 
0.000000, 2530, 0, 0, 0, 0, 3224, 1265 
0.000000, 2530, 0, 0, 0, 0, 3225, 1265 
0.000000, 2530, 0, 0, 0, 0, 3226, 1265 
0.000000, 2530, 0, 0, 0, 0, 3227, 1265 
0.000000, 2532, 0, 0, 0, 0, 3227, 1266 
0.000000, 2532, 0, 0, 0, 0, 3228, 1266 
0.000000, 2534, 0, 0, 0, 0, 3228, 1267 
0.000000, 2534, 0, 0, 0, 0, 3229, 1267 
0.000000, 2536, 0, 0, 0, 0, 3229, 1268 
0.000000, 2536, 0, 0, 0, 0, 3230, 1268 
0.000000, 2538, 0, 0, 0, 0, 3230, 1269 
0.000000, 2538, 0, 0, 0, 0, 3231, 1269 
0.000000, 2540, 0, 0, 0, 0, 3231, 1270 
0.000000, 2540, 0, 0, 0, 0, 3232, 1270 
0.000000, 2542, 0, 0, 0, 0, 3232, 1271 
0.000000, 2542, 0, 0, 0, 0, 3233, 1271 
0.000000, 2542, 0, 0, 0, 0, 3234, 1271 
0.000000, 2544, 0, 0, 0, 0, 3234, 1272 
0.000000, 2544, 0, 0, 0, 0, 3235, 1272 
0.000000, 2546, 0, 0, 0, 0, 3235, 1273 
0.000000, 2546, 0, 0, 0, 0, 3236, 1273 
0.000000, 2546, 0, 0, 0, 0, 3237, 1273 
0.000000, 2546, 0, 0, 0, 0, 3238, 1273 
0.000000, 2548, 0, 0, 0, 0, 3238, 1274 
0.000000, 2548, 0, 0, 0, 0, 3239, 1274 
0.000000, 2548, 0, 0, 0, 0, 3240, 1274 
0.000000, 2548, 0, 0, 0, 0, 3241, 1274 
0.000000, 2550, 0, 0, 0, 0, 3241, 1275 
0.000000, 2550, 0, 0, 0, 0, 3242, 1275 
0.000000, 2550, 0, 0, 0, 0, 3243, 1275 
0.000000, 2550, 0, 0, 0, 0, 3244, 1275 
0.000000, 2550, 0, 0, 0, 0, 3245, 1275 
0.000000, 2550, 0, 0, 0, 0, 3246, 1275 
0.000000, 2552, 0, 0, 0, 0, 3246, 1276 
0.000000, 2552, 0, 0, 0, 0, 3247, 1276 
0.000000, 2554, 0, 0, 0, 0, 3247, 1277 
0.000000, 2554, 0, 0, 0, 0, 3248, 1277 
0.000000, 2556, 0, 0, 0, 0, 3248, 1278 
0.000000, 2556, 0, 0, 0, 0, 3249, 1278 
0.000000, 2558, 0, 0, 0, 0, 3249, 1279 
0.000000, 2558, 0, 0, 0, 0, 3250, 1279 
0.000000, 2558, 0, 0, 0, 0, 3251, 1279 
0.000000, 2558, 0, 0, 0, 0, 3252, 1279 
0.000000, 2558, 0, 0, 0, 0, 3253, 1279 
0.000000, 2560, 0, 0, 0, 0, 3253, 1280 
0.000000, 2560, 0, 0, 0, 0, 3254, 1280 
0.000000, 2560, 0, 0, 0, 0, 3255, 1280 
0.000000, 2562, 0, 0, 0, 0, 3255, 1281 
0.000000, 2562, 0, 0, 0, 0, 3256, 1281 
0.000000, 2562, 0, 0, 0, 0, 3257, 1281 
0.000000, 2562, 0, 0, 0, 0, 3258, 1281 
0.000000, 2564, 0, 0, 0, 0, 3258, 1282 
0.000000, 2564, 0, 0, 0, 0, 3259, 1282 
0.000000, 2566, 0, 0, 0, 0, 3259, 1283 
0.000000, 2566, 0, 0, 0, 0, 3260, 1283 
0.000000, 2568, 0, 0, 0, 0, 3260, 1284 
0.000000, 2568, 0, 0, 0, 0, 3261, 1284 
0.000000, 2568, 0, 0, 0, 0, 3262, 1284 
0.000000, 2570, 0, 0, 0, 0, 3262, 1285 
0.000000, 2570, 0, 0, 0, 0, 3263, 1285 
0.000000, 2570, 0, 0, 0, 0, 3264, 1285 
0.000000, 2570, 0, 0, 0, 0, 3265, 1285 
0.000000, 2570, 0, 0, 0, 0, 3266, 1285 
0.000000, 2572, 0, 0, 0, 0, 3266, 1286 
0.000000, 2572, 0, 0, 0, 0, 3267, 1286 
0.000000, 2572, 0, 0, 0, 0, 3268, 1286 
0.000000, 2572, 0, 0, 0, 0, 3269, 1286 
0.000000, 2574, 0, 0, 0, 0, 3269, 1287 
0.000000, 2574, 0, 0, 0, 0, 3270, 1287 
0.000000, 2576, 0, 0, 0, 0, 3270, 1288 
0.000000, 2576, 0, 0, 0, 0, 3271, 1288 
0.000000, 2576, 0, 0, 0, 0, 3272, 1288 
0.000000, 2578, 0, 0, 0, 0, 3272, 1289 
0.000000, 2578, 0, 0, 0, 0, 3273, 1289 
0.000000, 2580, 0, 0, 0, 0, 3273, 1290 
0.000000, 2580, 0, 0, 0, 0, 3274, 1290 
0.000000, 2582, 0, 0, 0, 0, 3274, 1291 
0.000000, 2582, 0, 0, 0, 0, 3275, 1291 
0.000000, 2582, 0, 0, 0, 0, 3276, 1291 
0.000000, 2582, 0, 0, 0, 0, 3277, 1291 
0.000000, 2584, 0, 0, 0, 0, 3277, 1292 
0.000000, 2584, 0, 0, 0, 0, 3278, 1292 
0.000000, 2586, 0, 0, 0, 0, 3278, 1293 
0.000000, 2586, 0, 0, 0, 0, 3279, 1293 
0.000000, 2588, 0, 0, 0, 0, 3279, 1294 
0.000000, 2588, 0, 0, 0, 0, 3280, 1294 
0.000000, 2588, 0, 0, 0, 0, 3281, 1294 
0.000000, 2588, 0, 0, 0, 0, 3282, 1294 
0.000000, 2588, 0, 0, 0, 0, 3283, 1294 
0.000000, 2590, 0, 0, 0, 0, 3283, 1295 
0.000000, 2590, 0, 0, 0, 0, 3284, 1295 
0.000000, 2592, 0, 0, 0, 0, 3284, 1296 
0.000000, 2592, 0, 0, 0, 0, 3285, 1296 
0.000000, 2594, 0, 0, 0, 0, 3285, 1297 
0.000000, 2594, 0, 0, 0, 0, 3286, 1297 
0.000000, 2594, 0, 0, 0, 0, 3287, 1297 
0.000000, 2594, 0, 0, 0, 0, 3288, 1297 
0.000000, 2596, 0, 0, 0, 0, 3288, 1298 
0.000000, 2596, 0, 0, 0, 0, 3289, 1298 
0.000000, 2598, 0, 0, 0, 0, 3289, 1299 
0.000000, 2598, 0, 0, 0, 0, 3290, 1299 
0.000000, 2598, 0, 0, 0, 0, 3291, 1299 
0.000000, 2600, 0, 0, 0, 0, 3291, 1300 
0.000000, 2600, 0, 0, 0, 0, 3292, 1300 
0.000000, 2602, 0, 0, 0, 0, 3292, 1301 
0.000000, 2602, 0, 0, 0, 0, 3293, 1301 
0.000000, 2602, 0, 0, 0, 0, 3294, 1301 
0.000000, 2602, 0, 0, 0, 0, 3295, 1301 
0.000000, 2602, 0, 0, 0, 0, 3296, 1301 
0.000000, 2602, 0, 0, 0, 0, 3297, 1301 
0.000000, 2602, 0, 0, 0, 0, 3298, 1301 
0.000000, 2602, 0, 0, 0, 0, 3299, 1301 
0.000000, 2604, 0, 0, 0, 0, 3299, 1302 
0.000000, 2604, 0, 0, 0, 0, 3300, 1302 
0.000000, 2604, 0, 0, 0, 0, 3301, 1302 
0.000000, 2604, 0, 0, 0, 0, 3302, 1302 
0.000000, 2604, 0, 0, 0, 0, 3303, 1302 
0.000000, 2604, 0, 0, 0, 0, 3304, 1302 
0.000000, 2604, 0, 0, 0, 0, 3305, 1302 
0.000000, 2606, 0, 0, 0, 0, 3305, 1303 
0.000000, 2606, 0, 0, 0, 0, 3306, 1303 
0.000000, 2608, 0, 0, 0, 0, 3306, 1304 
0.000000, 2608, 0, 0, 0, 0, 3307, 1304 
0.000000, 2608, 0, 0, 0, 0, 3308, 1304 
0.000000, 2608, 0, 0, 0, 0, 3309, 1304 
0.000000, 2608, 0, 0, 0, 0, 3310, 1304 
0.000000, 2608, 0, 0, 0, 0, 3311, 1304 
0.000000, 2608, 0, 0, 0, 0, 3312, 1304 
0.000000, 2610, 0, 0, 0, 0, 3312, 1305 
0.000000, 2610, 0, 0, 0, 0, 3313, 1305 
0.000000, 2610, 0, 0, 0, 0, 3314, 1305 
0.000000, 2610, 0, 0, 0, 0, 3315, 1305 
0.000000, 2610, 0, 0, 0, 0, 3316, 1305 
0.000000, 2610, 0, 0, 0, 0, 3317, 1305 
0.000000, 2610, 0, 0, 0, 0, 3318, 1305 
0.000000, 2610, 0, 0, 0, 0, 3319, 1305 
0.000000, 2612, 0, 0, 0, 0, 3319, 1306 
0.000000, 2612, 0, 0, 0, 0, 3320, 1306 
0.000000, 2614, 0, 0, 0, 0, 3320, 1307 
0.000000, 2614, 0, 0, 0, 0, 3321, 1307 
0.000000, 2616, 0, 0, 0, 0, 3321, 1308 
0.000000, 2616, 0, 0, 0, 0, 3322, 1308 
0.000000, 2616, 0, 0, 0, 0, 3323, 1308 
0.000000, 2616, 0, 0, 0, 0, 3324, 1308 
0.000000, 2616, 0, 0, 0, 0, 3325, 1308 
0.000000, 2616, 0, 0, 0, 0, 3326, 1308 
0.000000, 2616, 0, 0, 0, 0, 3327, 1308 
0.000000, 2616, 0, 0, 0, 0, 3328, 1308 
0.000000, 2616, 0, 0, 0, 0, 3329, 1308 
0.000000, 2616, 0, 0, 0, 0, 3330, 1308 
0.000000, 2618, 0, 0, 0, 0, 3330, 1309 
0.000000, 2618, 0, 0, 0, 0, 3331, 1309 
0.000000, 2620, 0, 0, 0, 0, 3331, 1310 
0.000000, 2620, 0, 0, 0, 0, 3332, 1310 
0.000000, 2620, 0, 0, 0, 0, 3333, 1310 
0.000000, 2622, 0, 0, 0, 0, 3333, 1311 
0.000000, 2622, 0, 0, 0, 0, 3334, 1311 
0.000000, 2624, 0, 0, 0, 0, 3334, 1312 
0.000000, 2624, 0, 0, 0, 0, 3335, 1312 
0.000000, 2624, 0, 0, 0, 0, 3336, 1312 
0.000000, 2624, 0, 0, 0, 0, 3337, 1312 
0.000000, 2624, 0, 0, 0, 0, 3338, 1312 
0.000000, 2624, 0, 0, 0, 0, 3339, 1312 
0.000000, 2624, 0, 0, 0, 0, 3340, 1312 
0.000000, 2624, 0, 0, 0, 0, 3341, 1312 
0.000000, 2624, 0, 0, 0, 0, 3342, 1312 
0.000000, 2624, 0, 0, 0, 0, 3343, 1312 
0.000000, 2626, 0, 0, 0, 0, 3343, 1313 
0.000000, 2626, 0, 0, 0, 0, 3344, 1313 
0.000000, 2626, 0, 0, 0, 0, 3345, 1313 
0.000000, 2626, 0, 0, 0, 0, 3346, 1313 
0.000000, 2628, 0, 0, 0, 0, 3346, 1314 
0.000000, 2628, 0, 0, 0, 0, 3347, 1314 
0.000000, 2628, 0, 0, 0, 0, 3348, 1314 
0.000000, 2630, 0, 0, 0, 0, 3348, 1315 
0.000000, 2630, 0, 0, 0, 0, 3349, 1315 
0.000000, 2630, 0, 0, 0, 0, 3350, 1315 
0.000000, 2632, 0, 0, 0, 0, 3350, 1316 
0.000000, 2632, 0, 0, 0, 0, 3351, 1316 
0.000000, 2634, 0, 0, 0, 0, 3351, 1317 
0.000000, 2634, 0, 0, 0, 0, 3352, 1317 
0.000000, 2636, 0, 0, 0, 0, 3352, 1318 
0.000000, 2636, 0, 0, 0, 0, 3353, 1318 
0.000000, 2636, 0, 0, 0, 0, 3354, 1318 
0.000000, 2636, 0, 0, 0, 0, 3355, 1318 
0.000000, 2638, 0, 0, 0, 0, 3355, 1319 
0.000000, 2638, 0, 0, 0, 0, 3356, 1319 
0.000000, 2640, 0, 0, 0, 0, 3356, 1320 
0.000000, 2640, 0, 0, 0, 0, 3357, 1320 
0.000000, 2642, 0, 0, 0, 0, 3357, 1321 
0.000000, 2642, 0, 0, 0, 0, 3358, 1321 
0.000000, 2644, 0, 0, 0, 0, 3358, 1322 
0.000000, 2644, 0, 0, 0, 0, 3359, 1322 
0.000000, 2646, 0, 0, 0, 0, 3359, 1323 
0.000000, 2646, 0, 0, 0, 0, 3360, 1323 
0.000000, 2646, 0, 0, 0, 0, 3361, 1323 
0.000000, 2646, 0, 0, 0, 0, 3362, 1323 
0.000000, 2646, 0, 0, 0, 0, 3363, 1323 
0.000000, 2648, 0, 0, 0, 0, 3363, 1324 
0.000000, 2648, 0, 0, 0, 0, 3364, 1324 
0.000000, 2650, 0, 0, 0, 0, 3364, 1325 
0.000000, 2650, 0, 0, 0, 0, 3365, 1325 
0.000000, 2650, 0, 0, 0, 0, 3366, 1325 
0.000000, 2650, 0, 0, 0, 0, 3367, 1325 
0.000000, 2652, 0, 0, 0, 0, 3367, 1326 
0.000000, 2652, 0, 0, 0, 0, 3368, 1326 
0.000000, 2654, 0, 0, 0, 0, 3368, 1327 
0.000000, 2654, 0, 0, 0, 0, 3369, 1327 
0.000000, 2656, 0, 0, 0, 0, 3369, 1328 
0.000000, 2656, 0, 0, 0, 0, 3370, 1328 
0.000000, 2656, 0, 0, 0, 0, 3371, 1328 
0.000000, 2656, 0, 0, 0, 0, 3372, 1328 
0.000000, 2656, 0, 0, 0, 0, 3373, 1328 
0.000000, 2656, 0, 0, 0, 0, 3374, 1328 
0.000000, 2656, 0, 0, 0, 0, 3375, 1328 
0.000000, 2658, 0, 0, 0, 0, 3375, 1329 
0.000000, 2658, 0, 0, 0, 0, 3376, 1329 
0.000000, 2658, 0, 0, 0, 0, 3377, 1329 
0.000000, 2658, 0, 0, 0, 0, 3378, 1329 
0.000000, 2658, 0, 0, 0, 0, 3379, 1329 
0.000000, 2658, 0, 0, 0, 0, 3380, 1329 
0.000000, 2660, 0, 0, 0, 0, 3380, 1330 
0.000000, 2660, 0, 0, 0, 0, 3381, 1330 
0.000000, 2660, 0, 0, 0, 0, 3382, 1330 
0.000000, 2662, 0, 0, 0, 0, 3382, 1331 
0.000000, 2662, 0, 0, 0, 0, 3383, 1331 
0.000000, 2662, 0, 0, 0, 0, 3384, 1331 
0.000000, 2662, 0, 0, 0, 0, 3385, 1331 
0.000000, 2662, 0, 0, 0, 0, 3386, 1331 
0.000000, 2662, 0, 0, 0, 0, 3387, 1331 
0.000000, 2664, 0, 0, 0, 0, 3387, 1332 
0.000000, 2664, 0, 0, 0, 0, 3388, 1332 
0.000000, 2664, 0, 0, 0, 0, 3389, 1332 
0.000000, 2664, 0, 0, 0, 0, 3390, 1332 
0.000000, 2664, 0, 0, 0, 0, 3391, 1332 
0.000000, 2664, 0, 0, 0, 0, 3392, 1332 
0.000000, 2664, 0, 0, 0, 0, 3393, 1332 
0.000000, 2664, 0, 0, 0, 0, 3394, 1332 
0.000000, 2666, 0, 0, 0, 0, 3394, 1333 
0.000000, 2666, 0, 0, 0, 0, 3395, 1333 
0.000000, 2666, 0, 0, 0, 0, 3396, 1333 
0.000000, 2668, 0, 0, 0, 0, 3396, 1334 
0.000000, 2668, 0, 0, 0, 0, 3397, 1334 
0.000000, 2668, 0, 0, 0, 0, 3398, 1334 
0.000000, 2668, 0, 0, 0, 0, 3399, 1334 
0.000000, 2670, 0, 0, 0, 0, 3399, 1335 
0.000000, 2670, 0, 0, 0, 0, 3400, 1335 
0.000000, 2672, 0, 0, 0, 0, 3400, 1336 
0.000000, 2672, 0, 0, 0, 0, 3401, 1336 
0.000000, 2672, 0, 0, 0, 0, 3402, 1336 
0.000000, 2674, 0, 0, 0, 0, 3402, 1337 
0.000000, 2674, 0, 0, 0, 0, 3403, 1337 
0.000000, 2674, 0, 0, 0, 0, 3404, 1337 
0.000000, 2674, 0, 0, 0, 0, 3405, 1337 
0.000000, 2674, 0, 0, 0, 0, 3406, 1337 
0.000000, 2676, 0, 0, 0, 0, 3406, 1338 
0.000000, 2676, 0, 0, 0, 0, 3407, 1338 
0.000000, 2676, 0, 0, 0, 0, 3408, 1338 
0.000000, 2678, 0, 0, 0, 0, 3408, 1339 
0.000000, 2678, 0, 0, 0, 0, 3409, 1339 
0.000000, 2680, 0, 0, 0, 0, 3409, 1340 
0.000000, 2680, 0, 0, 0, 0, 3410, 1340 
0.000000, 2680, 0, 0, 0, 0, 3411, 1340 
0.000000, 2680, 0, 0, 0, 0, 3412, 1340 
0.000000, 2680, 0, 0, 0, 0, 3413, 1340 
0.000000, 2680, 0, 0, 0, 0, 3414, 1340 
0.000000, 2682, 0, 0, 0, 0, 3414, 1341 
0.000000, 2682, 0, 0, 0, 0, 3415, 1341 
0.000000, 2682, 0, 0, 0, 0, 3416, 1341 
0.000000, 2684, 0, 0, 0, 0, 3416, 1342 
0.000000, 2684, 0, 0, 0, 0, 3417, 1342 
0.000000, 2684, 0, 0, 0, 0, 3418, 1342 
0.000000, 2686, 0, 0, 0, 0, 3418, 1343 
0.000000, 2686, 0, 0, 0, 0, 3419, 1343 
0.000000, 2688, 0, 0, 0, 0, 3419, 1344 
0.000000, 2688, 0, 0, 0, 0, 3420, 1344 
0.000000, 2688, 0, 0, 0, 0, 3421, 1344 
0.000000, 2688, 0, 0, 0, 0, 3422, 1344 
0.000000, 2688, 0, 0, 0, 0, 3423, 1344 
0.000000, 2690, 0, 0, 0, 0, 3423, 1345 
0.000000, 2690, 0, 0, 0, 0, 3424, 1345 
0.000000, 2692, 0, 0, 0, 0, 3424, 1346 
0.000000, 2692, 0, 0, 0, 0, 3425, 1346 
0.000000, 2694, 0, 0, 0, 0, 3425, 1347 
0.000000, 2694, 0, 0, 0, 0, 3426, 1347 
0.000000, 2694, 0, 0, 0, 0, 3427, 1347 
0.000000, 2694, 0, 0, 0, 0, 3428, 1347 
0.000000, 2696, 0, 0, 0, 0, 3428, 1348 
0.000000, 2696, 0, 0, 0, 0, 3429, 1348 
0.000000, 2696, 0, 0, 0, 0, 3430, 1348 
0.000000, 2698, 0, 0, 0, 0, 3430, 1349 
0.000000, 2698, 0, 0, 0, 0, 3431, 1349 
0.000000, 2698, 0, 0, 0, 0, 3432, 1349 
0.000000, 2700, 0, 0, 0, 0, 3432, 1350 
0.000000, 2700, 0, 0, 0, 0, 3433, 1350 
0.000000, 2700, 0, 0, 0, 0, 3434, 1350 
0.000000, 2700, 0, 0, 0, 0, 3435, 1350 
0.000000, 2700, 0, 0, 0, 0, 3436, 1350 
0.000000, 2700, 0, 0, 0, 0, 3437, 1350 
0.000000, 2702, 0, 0, 0, 0, 3437, 1351 
0.000000, 2702, 0, 0, 0, 0, 3438, 1351 
0.000000, 2702, 0, 0, 0, 0, 3439, 1351 
0.000000, 2704, 0, 0, 0, 0, 3439, 1352 
0.000000, 2704, 0, 0, 0, 0, 3440, 1352 
0.000000, 2704, 0, 0, 0, 0, 3441, 1352 
0.000000, 2706, 0, 0, 0, 0, 3441, 1353 
0.000000, 2706, 0, 0, 0, 0, 3442, 1353 
0.000000, 2708, 0, 0, 0, 0, 3442, 1354 
0.000000, 2708, 0, 0, 0, 0, 3443, 1354 
0.000000, 2710, 0, 0, 0, 0, 3443, 1355 
0.000000, 2710, 0, 0, 0, 0, 3444, 1355 
0.000000, 2710, 0, 0, 0, 0, 3445, 1355 
0.000000, 2712, 0, 0, 0, 0, 3445, 1356 
0.000000, 2712, 0, 0, 0, 0, 3446, 1356 
0.000000, 2714, 0, 0, 0, 0, 3446, 1357 
0.000000, 2714, 0, 0, 0, 0, 3447, 1357 
0.000000, 2714, 0, 0, 0, 0, 3448, 1357 
0.000000, 2714, 0, 0, 0, 0, 3449, 1357 
0.000000, 2716, 0, 0, 0, 0, 3449, 1358 
0.000000, 2716, 0, 0, 0, 0, 3450, 1358 
0.000000, 2718, 0, 0, 0, 0, 3450, 1359 
0.000000, 2718, 0, 0, 0, 0, 3451, 1359 
0.000000, 2720, 0, 0, 0, 0, 3451, 1360 
0.000000, 2720, 0, 0, 0, 0, 3452, 1360 
0.000000, 2720, 0, 0, 0, 0, 3453, 1360 
