Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 714, 0, 0, 0, 0, 880, 357 
0.000000, 714, 0, 0, 0, 0, 881, 357 
0.000000, 714, 0, 0, 0, 0, 882, 357 
0.000000, 716, 0, 0, 0, 0, 882, 358 
0.000000, 716, 0, 0, 0, 0, 883, 358 
0.000000, 718, 0, 0, 0, 0, 883, 359 
0.000000, 718, 0, 0, 0, 0, 884, 359 
0.000000, 720, 0, 0, 0, 0, 884, 360 
0.000000, 720, 0, 0, 0, 0, 885, 360 
0.000000, 720, 0, 0, 0, 0, 886, 360 
0.000000, 722, 0, 0, 0, 0, 886, 361 
0.000000, 722, 0, 0, 0, 0, 887, 361 
0.000000, 724, 0, 0, 0, 0, 887, 362 
0.000000, 724, 0, 0, 0, 0, 888, 362 
0.000000, 726, 0, 0, 0, 0, 888, 363 
0.000000, 726, 0, 0, 0, 0, 889, 363 
0.000000, 726, 0, 0, 0, 0, 890, 363 
0.000000, 728, 0, 0, 0, 0, 890, 364 
0.000000, 728, 0, 0, 0, 0, 891, 364 
0.000000, 730, 0, 0, 0, 0, 891, 365 
0.000000, 730, 0, 0, 0, 0, 892, 365 
0.000000, 730, 0, 0, 0, 0, 893, 365 
0.000000, 732, 0, 0, 0, 0, 893, 366 
0.000000, 732, 0, 0, 0, 0, 894, 366 
0.000000, 734, 0, 0, 0, 0, 894, 367 
0.000000, 734, 0, 0, 0, 0, 895, 367 
0.000000, 734, 0, 0, 0, 0, 896, 367 
0.000000, 734, 0, 0, 0, 0, 897, 367 
0.000000, 736, 0, 0, 0, 0, 897, 368 
0.000000, 736, 0, 0, 0, 0, 898, 368 
0.000000, 736, 0, 0, 0, 0, 899, 368 
0.000000, 736, 0, 0, 0, 0, 900, 368 
0.000000, 736, 0, 0, 0, 0, 901, 368 
0.000000, 736, 0, 0, 0, 0, 902, 368 
0.000000, 738, 0, 0, 0, 0, 902, 369 
0.000000, 738, 0, 0, 0, 0, 903, 369 
0.000000, 738, 0, 0, 0, 0, 904, 369 
0.000000, 738, 0, 0, 0, 0, 905, 369 
0.000000, 740, 0, 0, 0, 0, 905, 370 
0.000000, 740, 0, 0, 0, 0, 906, 370 
0.000000, 742, 0, 0, 0, 0, 906, 371 
0.000000, 742, 0, 0, 0, 0, 907, 371 
0.000000, 742, 0, 0, 0, 0, 908, 371 
0.000000, 742, 0, 0, 0, 0, 909, 371 
0.000000, 742, 0, 0, 0, 0, 910, 371 
0.000000, 742, 0, 0, 0, 0, 911, 371 
0.000000, 742, 0, 0, 0, 0, 912, 371 
0.000000, 742, 0, 0, 0, 0, 913, 371 
0.000000, 742, 0, 0, 0, 0, 914, 371 
0.000000, 744, 0, 0, 0, 0, 914, 372 
0.000000, 744, 0, 0, 0, 0, 915, 372 
0.000000, 746, 0, 0, 0, 0, 915, 373 
0.000000, 746, 0, 0, 0, 0, 916, 373 
0.000000, 746, 0, 0, 0, 0, 917, 373 
0.000000, 748, 0, 0, 0, 0, 917, 374 
0.000000, 748, 0, 0, 0, 0, 918, 374 
0.000000, 748, 0, 0, 0, 0, 919, 374 
0.000000, 750, 0, 0, 0, 0, 919, 375 
0.000000, 750, 0, 0, 0, 0, 920, 375 
0.000000, 750, 0, 0, 0, 0, 921, 375 
0.000000, 752, 0, 0, 0, 0, 921, 376 
0.000000, 752, 0, 0, 0, 0, 922, 376 
0.000000, 754, 0, 0, 0, 0, 922, 377 
0.000000, 754, 0, 0, 0, 0, 923, 377 
0.000000, 754, 0, 0, 0, 0, 924, 377 
0.000000, 756, 0, 0, 0, 0, 924, 378 
0.000000, 756, 0, 0, 0, 0, 925, 378 
0.000000, 756, 0, 0, 0, 0, 926, 378 
0.000000, 756, 0, 0, 0, 0, 927, 378 
0.000000, 756, 0, 0, 0, 0, 928, 378 
0.000000, 756, 0, 0, 0, 0, 929, 378 
0.000000, 758, 0, 0, 0, 0, 929, 379 
0.000000, 758, 0, 0, 0, 0, 930, 379 
0.000000, 760, 0, 0, 0, 0, 930, 380 
0.000000, 760, 0, 0, 0, 0, 931, 380 
0.000000, 760, 0, 0, 0, 0, 932, 380 
0.000000, 760, 0, 0, 0, 0, 933, 380 
0.000000, 762, 0, 0, 0, 0, 933, 381 
0.000000, 762, 0, 0, 0, 0, 934, 381 
0.000000, 762, 0, 0, 0, 0, 935, 381 
0.000000, 764, 0, 0, 0, 0, 935, 382 
0.000000, 764, 0, 0, 0, 0, 936, 382 
0.000000, 764, 0, 0, 0, 0, 937, 382 
0.000000, 764, 0, 0, 0, 0, 938, 382 
0.000000, 764, 0, 0, 0, 0, 939, 382 
0.000000, 764, 0, 0, 0, 0, 940, 382 
0.000000, 764, 0, 0, 0, 0, 941, 382 
0.000000, 766, 0, 0, 0, 0, 941, 383 
0.000000, 766, 0, 0, 0, 0, 942, 383 
0.000000, 766, 0, 0, 0, 0, 943, 383 
0.000000, 766, 0, 0, 0, 0, 944, 383 
0.000000, 766, 0, 0, 0, 0, 945, 383 
0.000000, 768, 0, 0, 0, 0, 945, 384 
0.000000, 768, 0, 0, 0, 0, 946, 384 
0.000000, 770, 0, 0, 0, 0, 946, 385 
0.000000, 770, 0, 0, 0, 0, 947, 385 
0.000000, 772, 0, 0, 0, 0, 947, 386 
0.000000, 772, 0, 0, 0, 0, 948, 386 
0.000000, 774, 0, 0, 0, 0, 948, 387 
0.000000, 774, 0, 0, 0, 0, 949, 387 
0.000000, 776, 0, 0, 0, 0, 949, 388 
0.000000, 776, 0, 0, 0, 0, 950, 388 
0.000000, 778, 0, 0, 0, 0, 950, 389 
0.000000, 778, 0, 0, 0, 0, 951, 389 
0.000000, 778, 0, 0, 0, 0, 952, 389 
0.000000, 778, 0, 0, 0, 0, 953, 389 
0.000000, 778, 0, 0, 0, 0, 954, 389 
0.000000, 780, 0, 0, 0, 0, 954, 390 
0.000000, 780, 0, 0, 0, 0, 955, 390 
0.000000, 780, 0, 0, 0, 0, 956, 390 
0.000000, 782, 0, 0, 0, 0, 956, 391 
0.000000, 782, 0, 0, 0, 0, 957, 391 
0.000000, 782, 0, 0, 0, 0, 958, 391 
0.000000, 784, 0, 0, 0, 0, 958, 392 
0.000000, 784, 0, 0, 0, 0, 959, 392 
0.000000, 784, 0, 0, 0, 0, 960, 392 
0.000000, 786, 0, 0, 0, 0, 960, 393 
0.000000, 786, 0, 0, 0, 0, 961, 393 
0.000000, 786, 0, 0, 0, 0, 962, 393 
0.000000, 788, 0, 0, 0, 0, 962, 394 
0.000000, 788, 0, 0, 0, 0, 963, 394 
0.000000, 790, 0, 0, 0, 0, 963, 395 
0.000000, 790, 0, 0, 0, 0, 964, 395 
0.000000, 790, 0, 0, 0, 0, 965, 395 
0.000000, 792, 0, 0, 0, 0, 965, 396 
0.000000, 792, 0, 0, 0, 0, 966, 396 
0.000000, 794, 0, 0, 0, 0, 966, 397 
0.000000, 794, 0, 0, 0, 0, 967, 397 
0.000000, 796, 0, 0, 0, 0, 967, 398 
0.000000, 796, 0, 0, 0, 0, 968, 398 
0.000000, 796, 0, 0, 0, 0, 969, 398 
0.000000, 798, 0, 0, 0, 0, 969, 399 
0.000000, 798, 0, 0, 0, 0, 970, 399 
0.000000, 800, 0, 0, 0, 0, 970, 400 
0.000000, 800, 0, 0, 0, 0, 971, 400 
0.000000, 802, 0, 0, 0, 0, 971, 401 
0.000000, 802, 0, 0, 0, 0, 972, 401 
0.000000, 802, 0, 0, 0, 0, 973, 401 
0.000000, 802, 0, 0, 0, 0, 974, 401 
0.000000, 804, 0, 0, 0, 0, 974, 402 
0.000000, 804, 0, 0, 0, 0, 975, 402 
0.000000, 806, 0, 0, 0, 0, 975, 403 
0.000000, 806, 0, 0, 0, 0, 976, 403 
0.000000, 808, 0, 0, 0, 0, 976, 404 
0.000000, 808, 0, 0, 0, 0, 977, 404 
0.000000, 808, 0, 0, 0, 0, 978, 404 
0.000000, 808, 0, 0, 0, 0, 979, 404 
0.000000, 810, 0, 0, 0, 0, 979, 405 
0.000000, 810, 0, 0, 0, 0, 980, 405 
0.000000, 812, 0, 0, 0, 0, 980, 406 
0.000000, 812, 0, 0, 0, 0, 981, 406 
0.000000, 812, 0, 0, 0, 0, 982, 406 
0.000000, 814, 0, 0, 0, 0, 982, 407 
0.000000, 814, 0, 0, 0, 0, 983, 407 
0.000000, 814, 0, 0, 0, 0, 984, 407 
0.000000, 816, 0, 0, 0, 0, 984, 408 
0.000000, 816, 0, 0, 0, 0, 985, 408 
0.000000, 818, 0, 0, 0, 0, 985, 409 
0.000000, 818, 0, 0, 0, 0, 986, 409 
0.000000, 818, 0, 0, 0, 0, 987, 409 
0.000000, 818, 0, 0, 0, 0, 988, 409 
0.000000, 820, 0, 0, 0, 0, 988, 410 
0.000000, 820, 0, 0, 0, 0, 989, 410 
0.000000, 820, 0, 0, 0, 0, 990, 410 
0.000000, 822, 0, 0, 0, 0, 990, 411 
0.000000, 822, 0, 0, 0, 0, 991, 411 
0.000000, 822, 0, 0, 0, 0, 992, 411 
0.000000, 824, 0, 0, 0, 0, 992, 412 
0.000000, 824, 0, 0, 0, 0, 993, 412 
0.000000, 824, 0, 0, 0, 0, 994, 412 
0.000000, 824, 0, 0, 0, 0, 995, 412 
0.000000, 826, 0, 0, 0, 0, 995, 413 
0.000000, 826, 0, 0, 0, 0, 996, 413 
0.000000, 826, 0, 0, 0, 0, 997, 413 
0.000000, 826, 0, 0, 0, 0, 998, 413 
0.000000, 828, 0, 0, 0, 0, 998, 414 
0.000000, 828, 0, 0, 0, 0, 999, 414 
0.000000, 830, 0, 0, 0, 0, 999, 415 
0.000000, 830, 0, 0, 0, 0, 1000, 415 
0.000000, 830, 0, 0, 0, 0, 1001, 415 
0.000000, 832, 0, 0, 0, 0, 1001, 416 
0.000000, 832, 0, 0, 0, 0, 1002, 416 
0.000000, 834, 0, 0, 0, 0, 1002, 417 
0.000000, 834, 0, 0, 0, 0, 1003, 417 
0.000000, 834, 0, 0, 0, 0, 1004, 417 
0.000000, 834, 0, 0, 0, 0, 1005, 417 
0.000000, 836, 0, 0, 0, 0, 1005, 418 
0.000000, 836, 0, 0, 0, 0, 1006, 418 
0.000000, 838, 0, 0, 0, 0, 1006, 419 
0.000000, 838, 0, 0, 0, 0, 1007, 419 
0.000000, 840, 0, 0, 0, 0, 1007, 420 
0.000000, 840, 0, 0, 0, 0, 1008, 420 
0.000000, 842, 0, 0, 0, 0, 1008, 421 
0.000000, 842, 0, 0, 0, 0, 1009, 421 
0.000000, 842, 0, 0, 0, 0, 1010, 421 
0.000000, 842, 0, 0, 0, 0, 1011, 421 
0.000000, 844, 0, 0, 0, 0, 1011, 422 
0.000000, 844, 0, 0, 0, 0, 1012, 422 
0.000000, 844, 0, 0, 0, 0, 1013, 422 
0.000000, 844, 0, 0, 0, 0, 1014, 422 
0.000000, 844, 0, 0, 0, 0, 1015, 422 
0.000000, 846, 0, 0, 0, 0, 1015, 423 
0.000000, 846, 0, 0, 0, 0, 1016, 423 
0.000000, 848, 0, 0, 0, 0, 1016, 424 
0.000000, 848, 0, 0, 0, 0, 1017, 424 
0.000000, 848, 0, 0, 0, 0, 1018, 424 
0.000000, 848, 0, 0, 0, 0, 1019, 424 
0.000000, 848, 0, 0, 0, 0, 1020, 424 
0.000000, 848, 0, 0, 0, 0, 1021, 424 
0.000000, 850, 0, 0, 0, 0, 1021, 425 
0.000000, 850, 0, 0, 0, 0, 1022, 425 
0.000000, 852, 0, 0, 0, 0, 1022, 426 
0.000000, 852, 0, 0, 0, 0, 1023, 426 
0.000000, 854, 0, 0, 0, 0, 1023, 427 
0.000000, 854, 0, 0, 0, 0, 1024, 427 
0.000000, 854, 0, 0, 0, 0, 1025, 427 
0.000000, 854, 0, 0, 0, 0, 1026, 427 
0.000000, 854, 0, 0, 0, 0, 1027, 427 
0.000000, 854, 0, 0, 0, 0, 1028, 427 
0.000000, 854, 0, 0, 0, 0, 1029, 427 
0.000000, 856, 0, 0, 0, 0, 1029, 428 
0.000000, 856, 0, 0, 0, 0, 1030, 428 
0.000000, 858, 0, 0, 0, 0, 1030, 429 
0.000000, 858, 0, 0, 0, 0, 1031, 429 
0.000000, 858, 0, 0, 0, 0, 1032, 429 
0.000000, 860, 0, 0, 0, 0, 1032, 430 
0.000000, 860, 0, 0, 0, 0, 1033, 430 
0.000000, 862, 0, 0, 0, 0, 1033, 431 
0.000000, 862, 0, 0, 0, 0, 1034, 431 
0.000000, 862, 0, 0, 0, 0, 1035, 431 
0.000000, 862, 0, 0, 0, 0, 1036, 431 
0.000000, 864, 0, 0, 0, 0, 1036, 432 
0.000000, 864, 0, 0, 0, 0, 1037, 432 
0.000000, 864, 0, 0, 0, 0, 1038, 432 
0.000000, 866, 0, 0, 0, 0, 1038, 433 
0.000000, 866, 0, 0, 0, 0, 1039, 433 
0.000000, 866, 0, 0, 0, 0, 1040, 433 
0.000000, 866, 0, 0, 0, 0, 1041, 433 
0.000000, 868, 0, 0, 0, 0, 1041, 434 
0.000000, 868, 0, 0, 0, 0, 1042, 434 
0.000000, 870, 0, 0, 0, 0, 1042, 435 
0.000000, 870, 0, 0, 0, 0, 1043, 435 
0.000000, 872, 0, 0, 0, 0, 1043, 436 
0.000000, 872, 0, 0, 0, 0, 1044, 436 
0.000000, 872, 0, 0, 0, 0, 1045, 436 
0.000000, 874, 0, 0, 0, 0, 1045, 437 
0.000000, 874, 0, 0, 0, 0, 1046, 437 
0.000000, 874, 0, 0, 0, 0, 1047, 437 
0.000000, 874, 0, 0, 0, 0, 1048, 437 
0.000000, 876, 0, 0, 0, 0, 1048, 438 
0.000000, 876, 0, 0, 0, 0, 1049, 438 
0.000000, 876, 0, 0, 0, 0, 1050, 438 
0.000000, 876, 0, 0, 0, 0, 1051, 438 
0.000000, 876, 0, 0, 0, 0, 1052, 438 
0.000000, 878, 0, 0, 0, 0, 1052, 439 
0.000000, 878, 0, 0, 0, 0, 1053, 439 
0.000000, 878, 0, 0, 0, 0, 1054, 439 
0.000000, 880, 0, 0, 0, 0, 1054, 440 
0.000000, 880, 0, 0, 0, 0, 1055, 440 
0.000000, 880, 0, 0, 0, 0, 1056, 440 
0.000000, 882, 0, 0, 0, 0, 1056, 441 
0.000000, 882, 0, 0, 0, 0, 1057, 441 
0.000000, 882, 0, 0, 0, 0, 1058, 441 
0.000000, 882, 0, 0, 0, 0, 1059, 441 
0.000000, 884, 0, 0, 0, 0, 1059, 442 
0.000000, 884, 0, 0, 0, 0, 1060, 442 
0.000000, 884, 0, 0, 0, 0, 1061, 442 
0.000000, 884, 0, 0, 0, 0, 1062, 442 
0.000000, 886, 0, 0, 0, 0, 1062, 443 
0.000000, 886, 0, 0, 0, 0, 1063, 443 
0.000000, 888, 0, 0, 0, 0, 1063, 444 
0.000000, 888, 0, 0, 0, 0, 1064, 444 
0.000000, 890, 0, 0, 0, 0, 1064, 445 
0.000000, 890, 0, 0, 0, 0, 1065, 445 
0.000000, 890, 0, 0, 0, 0, 1066, 445 
0.000000, 892, 0, 0, 0, 0, 1066, 446 
0.000000, 892, 0, 0, 0, 0, 1067, 446 
0.000000, 892, 0, 0, 0, 0, 1068, 446 
0.000000, 892, 0, 0, 0, 0, 1069, 446 
0.000000, 892, 0, 0, 0, 0, 1070, 446 
0.000000, 892, 0, 0, 0, 0, 1071, 446 
0.000000, 892, 0, 0, 0, 0, 1072, 446 
0.000000, 892, 0, 0, 0, 0, 1073, 446 
0.000000, 894, 0, 0, 0, 0, 1073, 447 
0.000000, 894, 0, 0, 0, 0, 1074, 447 
0.000000, 894, 0, 0, 0, 0, 1075, 447 
0.000000, 896, 0, 0, 0, 0, 1075, 448 
0.000000, 896, 0, 0, 0, 0, 1076, 448 
0.000000, 898, 0, 0, 0, 0, 1076, 449 
0.000000, 898, 0, 0, 0, 0, 1077, 449 
0.000000, 900, 0, 0, 0, 0, 1077, 450 
0.000000, 900, 0, 0, 0, 0, 1078, 450 
0.000000, 902, 0, 0, 0, 0, 1078, 451 
0.000000, 902, 0, 0, 0, 0, 1079, 451 
0.000000, 902, 0, 0, 0, 0, 1080, 451 
0.000000, 902, 0, 0, 0, 0, 1081, 451 
0.000000, 902, 0, 0, 0, 0, 1082, 451 
0.000000, 904, 0, 0, 0, 0, 1082, 452 
0.000000, 904, 0, 0, 0, 0, 1083, 452 
0.000000, 906, 0, 0, 0, 0, 1083, 453 
0.000000, 906, 0, 0, 0, 0, 1084, 453 
0.000000, 906, 0, 0, 0, 0, 1085, 453 
0.000000, 906, 0, 0, 0, 0, 1086, 453 
0.000000, 906, 0, 0, 0, 0, 1087, 453 
0.000000, 906, 0, 0, 0, 0, 1088, 453 
0.000000, 906, 0, 0, 0, 0, 1089, 453 
0.000000, 906, 0, 0, 0, 0, 1090, 453 
0.000000, 908, 0, 0, 0, 0, 1090, 454 
0.000000, 908, 0, 0, 0, 0, 1091, 454 
0.000000, 910, 0, 0, 0, 0, 1091, 455 
0.000000, 910, 0, 0, 0, 0, 1092, 455 
0.000000, 910, 0, 0, 0, 0, 1093, 455 
0.000000, 910, 0, 0, 0, 0, 1094, 455 
0.000000, 912, 0, 0, 0, 0, 1094, 456 
0.000000, 912, 0, 0, 0, 0, 1095, 456 
0.000000, 914, 0, 0, 0, 0, 1095, 457 
0.000000, 914, 0, 0, 0, 0, 1096, 457 
0.000000, 914, 0, 0, 0, 0, 1097, 457 
0.000000, 914, 0, 0, 0, 0, 1098, 457 
0.000000, 916, 0, 0, 0, 0, 1098, 458 
0.000000, 916, 0, 0, 0, 0, 1099, 458 
0.000000, 916, 0, 0, 0, 0, 1100, 458 
0.000000, 916, 0, 0, 0, 0, 1101, 458 
0.000000, 916, 0, 0, 0, 0, 1102, 458 
0.000000, 918, 0, 0, 0, 0, 1102, 459 
0.000000, 918, 0, 0, 0, 0, 1103, 459 
0.000000, 918, 0, 0, 0, 0, 1104, 459 
0.000000, 920, 0, 0, 0, 0, 1104, 460 
0.000000, 920, 0, 0, 0, 0, 1105, 460 
0.000000, 920, 0, 0, 0, 0, 1106, 460 
0.000000, 922, 0, 0, 0, 0, 1106, 461 
0.000000, 922, 0, 0, 0, 0, 1107, 461 
0.000000, 922, 0, 0, 0, 0, 1108, 461 
0.000000, 922, 0, 0, 0, 0, 1109, 461 
0.000000, 922, 0, 0, 0, 0, 1110, 461 
0.000000, 922, 0, 0, 0, 0, 1111, 461 
0.000000, 922, 0, 0, 0, 0, 1112, 461 
0.000000, 922, 0, 0, 0, 0, 1113, 461 
0.000000, 924, 0, 0, 0, 0, 1113, 462 
0.000000, 924, 0, 0, 0, 0, 1114, 462 
0.000000, 926, 0, 0, 0, 0, 1114, 463 
0.000000, 926, 0, 0, 0, 0, 1115, 463 
0.000000, 928, 0, 0, 0, 0, 1115, 464 
0.000000, 928, 0, 0, 0, 0, 1116, 464 
0.000000, 930, 0, 0, 0, 0, 1116, 465 
0.000000, 930, 0, 0, 0, 0, 1117, 465 
0.000000, 930, 0, 0, 0, 0, 1118, 465 
0.000000, 930, 0, 0, 0, 0, 1119, 465 
0.000000, 932, 0, 0, 0, 0, 1119, 466 
0.000000, 932, 0, 0, 0, 0, 1120, 466 
0.000000, 932, 0, 0, 0, 0, 1121, 466 
0.000000, 934, 0, 0, 0, 0, 1121, 467 
0.000000, 934, 0, 0, 0, 0, 1122, 467 
0.000000, 936, 0, 0, 0, 0, 1122, 468 
0.000000, 936, 0, 0, 0, 0, 1123, 468 
0.000000, 936, 0, 0, 0, 0, 1124, 468 
0.000000, 936, 0, 0, 0, 0, 1125, 468 
0.000000, 936, 0, 0, 0, 0, 1126, 468 
0.000000, 938, 0, 0, 0, 0, 1126, 469 
0.000000, 938, 0, 0, 0, 0, 1127, 469 
0.000000, 940, 0, 0, 0, 0, 1127, 470 
0.000000, 940, 0, 0, 0, 0, 1128, 470 
0.000000, 940, 0, 0, 0, 0, 1129, 470 
0.000000, 940, 0, 0, 0, 0, 1130, 470 
0.000000, 942, 0, 0, 0, 0, 1130, 471 
0.000000, 942, 0, 0, 0, 0, 1131, 471 
0.000000, 944, 0, 0, 0, 0, 1131, 472 
0.000000, 944, 0, 0, 0, 0, 1132, 472 
0.000000, 944, 0, 0, 0, 0, 1133, 472 
0.000000, 944, 0, 0, 0, 0, 1134, 472 
0.000000, 946, 0, 0, 0, 0, 1134, 473 
0.000000, 946, 0, 0, 0, 0, 1135, 473 
0.000000, 946, 0, 0, 0, 0, 1136, 473 
0.000000, 946, 0, 0, 0, 0, 1137, 473 
0.000000, 948, 0, 0, 0, 0, 1137, 474 
0.000000, 948, 0, 0, 0, 0, 1138, 474 
0.000000, 948, 0, 0, 0, 0, 1139, 474 
0.000000, 948, 0, 0, 0, 0, 1140, 474 
0.000000, 950, 0, 0, 0, 0, 1140, 475 
0.000000, 950, 0, 0, 0, 0, 1141, 475 
0.000000, 950, 0, 0, 0, 0, 1142, 475 
0.000000, 950, 0, 0, 0, 0, 1143, 475 
0.000000, 950, 0, 0, 0, 0, 1144, 475 
0.000000, 950, 0, 0, 0, 0, 1145, 475 
0.000000, 952, 0, 0, 0, 0, 1145, 476 
0.000000, 952, 0, 0, 0, 0, 1146, 476 
0.000000, 952, 0, 0, 0, 0, 1147, 476 
0.000000, 952, 0, 0, 0, 0, 1148, 476 
0.000000, 954, 0, 0, 0, 0, 1148, 477 
0.000000, 954, 0, 0, 0, 0, 1149, 477 
0.000000, 956, 0, 0, 0, 0, 1149, 478 
0.000000, 956, 0, 0, 0, 0, 1150, 478 
0.000000, 958, 0, 0, 0, 0, 1150, 479 
0.000000, 958, 0, 0, 0, 0, 1151, 479 
0.000000, 958, 0, 0, 0, 0, 1152, 479 
0.000000, 960, 0, 0, 0, 0, 1152, 480 
0.000000, 960, 0, 0, 0, 0, 1153, 480 
0.000000, 960, 0, 0, 0, 0, 1154, 480 
0.000000, 962, 0, 0, 0, 0, 1154, 481 
0.000000, 962, 0, 0, 0, 0, 1155, 481 
0.000000, 962, 0, 0, 0, 0, 1156, 481 
0.000000, 962, 0, 0, 0, 0, 1157, 481 
0.000000, 962, 0, 0, 0, 0, 1158, 481 
0.000000, 962, 0, 0, 0, 0, 1159, 481 
0.000000, 964, 0, 0, 0, 0, 1159, 482 
0.000000, 964, 0, 0, 0, 0, 1160, 482 
0.000000, 964, 0, 0, 0, 0, 1161, 482 
0.000000, 964, 0, 0, 0, 0, 1162, 482 
0.000000, 966, 0, 0, 0, 0, 1162, 483 
0.000000, 966, 0, 0, 0, 0, 1163, 483 
0.000000, 966, 0, 0, 0, 0, 1164, 483 
0.000000, 966, 0, 0, 0, 0, 1165, 483 
0.000000, 966, 0, 0, 0, 0, 1166, 483 
0.000000, 968, 0, 0, 0, 0, 1166, 484 
0.000000, 968, 0, 0, 0, 0, 1167, 484 
0.000000, 968, 0, 0, 0, 0, 1168, 484 
0.000000, 970, 0, 0, 0, 0, 1168, 485 
0.000000, 970, 0, 0, 0, 0, 1169, 485 
0.000000, 972, 0, 0, 0, 0, 1169, 486 
0.000000, 972, 0, 0, 0, 0, 1170, 486 
0.000000, 974, 0, 0, 0, 0, 1170, 487 
0.000000, 974, 0, 0, 0, 0, 1171, 487 
0.000000, 974, 0, 0, 0, 0, 1172, 487 
0.000000, 974, 0, 0, 0, 0, 1173, 487 
0.000000, 974, 0, 0, 0, 0, 1174, 487 
0.000000, 976, 0, 0, 0, 0, 1174, 488 
0.000000, 976, 0, 0, 0, 0, 1175, 488 
0.000000, 976, 0, 0, 0, 0, 1176, 488 
0.000000, 978, 0, 0, 0, 0, 1176, 489 
0.000000, 978, 0, 0, 0, 0, 1177, 489 
0.000000, 978, 0, 0, 0, 0, 1178, 489 
0.000000, 980, 0, 0, 0, 0, 1178, 490 
0.000000, 980, 0, 0, 0, 0, 1179, 490 
0.000000, 980, 0, 0, 0, 0, 1180, 490 
0.000000, 982, 0, 0, 0, 0, 1180, 491 
0.000000, 982, 0, 0, 0, 0, 1181, 491 
0.000000, 982, 0, 0, 0, 0, 1182, 491 
0.000000, 984, 0, 0, 0, 0, 1182, 492 
0.000000, 984, 0, 0, 0, 0, 1183, 492 
0.000000, 984, 0, 0, 0, 0, 1184, 492 
0.000000, 984, 0, 0, 0, 0, 1185, 492 
0.000000, 986, 0, 0, 0, 0, 1185, 493 
0.000000, 986, 0, 0, 0, 0, 1186, 493 
0.000000, 988, 0, 0, 0, 0, 1186, 494 
0.000000, 988, 0, 0, 0, 0, 1187, 494 
0.000000, 990, 0, 0, 0, 0, 1187, 495 
0.000000, 990, 0, 0, 0, 0, 1188, 495 
0.000000, 990, 0, 0, 0, 0, 1189, 495 
0.000000, 990, 0, 0, 0, 0, 1190, 495 
0.000000, 990, 0, 0, 0, 0, 1191, 495 
0.000000, 990, 0, 0, 0, 0, 1192, 495 
0.000000, 990, 0, 0, 0, 0, 1193, 495 
0.000000, 992, 0, 0, 0, 0, 1193, 496 
0.000000, 992, 0, 0, 0, 0, 1194, 496 
0.000000, 992, 0, 0, 0, 0, 1195, 496 
0.000000, 992, 0, 0, 0, 0, 1196, 496 
0.000000, 992, 0, 0, 0, 0, 1197, 496 
0.000000, 994, 0, 0, 0, 0, 1197, 497 
0.000000, 994, 0, 0, 0, 0, 1198, 497 
0.000000, 994, 0, 0, 0, 0, 1199, 497 
0.000000, 994, 0, 0, 0, 0, 1200, 497 
0.000000, 994, 0, 0, 0, 0, 1201, 497 
0.000000, 994, 0, 0, 0, 0, 1202, 497 
0.000000, 996, 0, 0, 0, 0, 1202, 498 
0.000000, 996, 0, 0, 0, 0, 1203, 498 
0.000000, 996, 0, 0, 0, 0, 1204, 498 
0.000000, 996, 0, 0, 0, 0, 1205, 498 
0.000000, 996, 0, 0, 0, 0, 1206, 498 
0.000000, 996, 0, 0, 0, 0, 1207, 498 
0.000000, 996, 0, 0, 0, 0, 1208, 498 
0.000000, 996, 0, 0, 0, 0, 1209, 498 
0.000000, 998, 0, 0, 0, 0, 1209, 499 
0.000000, 998, 0, 0, 0, 0, 1210, 499 
0.000000, 998, 0, 0, 0, 0, 1211, 499 
0.000000, 1000, 0, 0, 0, 0, 1211, 500 
0.000000, 1000, 0, 0, 0, 0, 1212, 500 
0.000000, 1000, 0, 0, 0, 0, 1213, 500 
0.000000, 1000, 0, 0, 0, 0, 1214, 500 
0.000000, 1000, 0, 0, 0, 0, 1215, 500 
0.000000, 1000, 0, 0, 0, 0, 1216, 500 
0.000000, 1002, 0, 0, 0, 0, 1216, 501 
0.000000, 1002, 0, 0, 0, 0, 1217, 501 
0.000000, 1002, 0, 0, 0, 0, 1218, 501 
0.000000, 1002, 0, 0, 0, 0, 1219, 501 
0.000000, 1002, 0, 0, 0, 0, 1220, 501 
0.000000, 1002, 0, 0, 0, 0, 1221, 501 
0.000000, 1004, 0, 0, 0, 0, 1221, 502 
0.000000, 1004, 0, 0, 0, 0, 1222, 502 
0.000000, 1006, 0, 0, 0, 0, 1222, 503 
0.000000, 1006, 0, 0, 0, 0, 1223, 503 
0.000000, 1008, 0, 0, 0, 0, 1223, 504 
0.000000, 1008, 0, 0, 0, 0, 1224, 504 
0.000000, 1008, 0, 0, 0, 0, 1225, 504 
0.000000, 1008, 0, 0, 0, 0, 1226, 504 
0.000000, 1008, 0, 0, 0, 0, 1227, 504 
0.000000, 1008, 0, 0, 0, 0, 1228, 504 
0.000000, 1008, 0, 0, 0, 0, 1229, 504 
0.000000, 1008, 0, 0, 0, 0, 1230, 504 
0.000000, 1008, 0, 0, 0, 0, 1231, 504 
0.000000, 1008, 0, 0, 0, 0, 1232, 504 
0.000000, 1008, 0, 0, 0, 0, 1233, 504 
0.000000, 1008, 0, 0, 0, 0, 1234, 504 
0.000000, 1010, 0, 0, 0, 0, 1234, 505 
