Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 1490, 0, 0, 0, 0, 1929, 745 
0.000000, 1490, 0, 0, 0, 0, 1930, 745 
0.000000, 1490, 0, 0, 0, 0, 1931, 745 
0.000000, 1490, 0, 0, 0, 0, 1932, 745 
0.000000, 1490, 0, 0, 0, 0, 1933, 745 
0.000000, 1492, 0, 0, 0, 0, 1933, 746 
0.000000, 1492, 0, 0, 0, 0, 1934, 746 
0.000000, 1492, 0, 0, 0, 0, 1935, 746 
0.000000, 1492, 0, 0, 0, 0, 1936, 746 
0.000000, 1494, 0, 0, 0, 0, 1936, 747 
0.000000, 1494, 0, 0, 0, 0, 1937, 747 
0.000000, 1494, 0, 0, 0, 0, 1938, 747 
0.000000, 1496, 0, 0, 0, 0, 1938, 748 
0.000000, 1496, 0, 0, 0, 0, 1939, 748 
0.000000, 1498, 0, 0, 0, 0, 1939, 749 
0.000000, 1498, 0, 0, 0, 0, 1940, 749 
0.000000, 1500, 0, 0, 0, 0, 1940, 750 
0.000000, 1500, 0, 0, 0, 0, 1941, 750 
0.000000, 1502, 0, 0, 0, 0, 1941, 751 
0.000000, 1502, 0, 0, 0, 0, 1942, 751 
0.000000, 1502, 0, 0, 0, 0, 1943, 751 
0.000000, 1502, 0, 0, 0, 0, 1944, 751 
0.000000, 1504, 0, 0, 0, 0, 1944, 752 
0.000000, 1504, 0, 0, 0, 0, 1945, 752 
0.000000, 1506, 0, 0, 0, 0, 1945, 753 
0.000000, 1506, 0, 0, 0, 0, 1946, 753 
0.000000, 1508, 0, 0, 0, 0, 1946, 754 
0.000000, 1508, 0, 0, 0, 0, 1947, 754 
0.000000, 1508, 0, 0, 0, 0, 1948, 754 
0.000000, 1510, 0, 0, 0, 0, 1948, 755 
0.000000, 1510, 0, 0, 0, 0, 1949, 755 
0.000000, 1512, 0, 0, 0, 0, 1949, 756 
0.000000, 1512, 0, 0, 0, 0, 1950, 756 
0.000000, 1514, 0, 0, 0, 0, 1950, 757 
0.000000, 1514, 0, 0, 0, 0, 1951, 757 
0.000000, 1514, 0, 0, 0, 0, 1952, 757 
0.000000, 1514, 0, 0, 0, 0, 1953, 757 
0.000000, 1514, 0, 0, 0, 0, 1954, 757 
0.000000, 1516, 0, 0, 0, 0, 1954, 758 
0.000000, 1516, 0, 0, 0, 0, 1955, 758 
0.000000, 1516, 0, 0, 0, 0, 1956, 758 
0.000000, 1518, 0, 0, 0, 0, 1956, 759 
0.000000, 1518, 0, 0, 0, 0, 1957, 759 
0.000000, 1518, 0, 0, 0, 0, 1958, 759 
0.000000, 1518, 0, 0, 0, 0, 1959, 759 
0.000000, 1520, 0, 0, 0, 0, 1959, 760 
0.000000, 1520, 0, 0, 0, 0, 1960, 760 
0.000000, 1522, 0, 0, 0, 0, 1960, 761 
0.000000, 1522, 0, 0, 0, 0, 1961, 761 
0.000000, 1522, 0, 0, 0, 0, 1962, 761 
0.000000, 1522, 0, 0, 0, 0, 1963, 761 
0.000000, 1524, 0, 0, 0, 0, 1963, 762 
0.000000, 1524, 0, 0, 0, 0, 1964, 762 
0.000000, 1526, 0, 0, 0, 0, 1964, 763 
0.000000, 1526, 0, 0, 0, 0, 1965, 763 
0.000000, 1528, 0, 0, 0, 0, 1965, 764 
0.000000, 1528, 0, 0, 0, 0, 1966, 764 
0.000000, 1530, 0, 0, 0, 0, 1966, 765 
0.000000, 1530, 0, 0, 0, 0, 1967, 765 
0.000000, 1532, 0, 0, 0, 0, 1967, 766 
0.000000, 1532, 0, 0, 0, 0, 1968, 766 
0.000000, 1534, 0, 0, 0, 0, 1968, 767 
0.000000, 1534, 0, 0, 0, 0, 1969, 767 
0.000000, 1534, 0, 0, 0, 0, 1970, 767 
0.000000, 1536, 0, 0, 0, 0, 1970, 768 
0.000000, 1536, 0, 0, 0, 0, 1971, 768 
0.000000, 1538, 0, 0, 0, 0, 1971, 769 
0.000000, 1538, 0, 0, 0, 0, 1972, 769 
0.000000, 1538, 0, 0, 0, 0, 1973, 769 
0.000000, 1540, 0, 0, 0, 0, 1973, 770 
0.000000, 1540, 0, 0, 0, 0, 1974, 770 
0.000000, 1540, 0, 0, 0, 0, 1975, 770 
0.000000, 1540, 0, 0, 0, 0, 1976, 770 
0.000000, 1542, 0, 0, 0, 0, 1976, 771 
0.000000, 1542, 0, 0, 0, 0, 1977, 771 
0.000000, 1542, 0, 0, 0, 0, 1978, 771 
0.000000, 1542, 0, 0, 0, 0, 1979, 771 
0.000000, 1542, 0, 0, 0, 0, 1980, 771 
0.000000, 1544, 0, 0, 0, 0, 1980, 772 
0.000000, 1544, 0, 0, 0, 0, 1981, 772 
0.000000, 1546, 0, 0, 0, 0, 1981, 773 
0.000000, 1546, 0, 0, 0, 0, 1982, 773 
0.000000, 1546, 0, 0, 0, 0, 1983, 773 
0.000000, 1546, 0, 0, 0, 0, 1984, 773 
0.000000, 1546, 0, 0, 0, 0, 1985, 773 
0.000000, 1546, 0, 0, 0, 0, 1986, 773 
0.000000, 1546, 0, 0, 0, 0, 1987, 773 
0.000000, 1546, 0, 0, 0, 0, 1988, 773 
0.000000, 1546, 0, 0, 0, 0, 1989, 773 
0.000000, 1546, 0, 0, 0, 0, 1990, 773 
0.000000, 1546, 0, 0, 0, 0, 1991, 773 
0.000000, 1548, 0, 0, 0, 0, 1991, 774 
0.000000, 1548, 0, 0, 0, 0, 1992, 774 
0.000000, 1548, 0, 0, 0, 0, 1993, 774 
0.000000, 1548, 0, 0, 0, 0, 1994, 774 
0.000000, 1550, 0, 0, 0, 0, 1994, 775 
0.000000, 1550, 0, 0, 0, 0, 1995, 775 
0.000000, 1550, 0, 0, 0, 0, 1996, 775 
0.000000, 1550, 0, 0, 0, 0, 1997, 775 
0.000000, 1550, 0, 0, 0, 0, 1998, 775 
0.000000, 1550, 0, 0, 0, 0, 1999, 775 
0.000000, 1550, 0, 0, 0, 0, 2000, 775 
0.000000, 1552, 0, 0, 0, 0, 2000, 776 
0.000000, 1552, 0, 0, 0, 0, 2001, 776 
0.000000, 1554, 0, 0, 0, 0, 2001, 777 
0.000000, 1554, 0, 0, 0, 0, 2002, 777 
0.000000, 1554, 0, 0, 0, 0, 2003, 777 
0.000000, 1554, 0, 0, 0, 0, 2004, 777 
0.000000, 1554, 0, 0, 0, 0, 2005, 777 
0.000000, 1554, 0, 0, 0, 0, 2006, 777 
0.000000, 1554, 0, 0, 0, 0, 2007, 777 
0.000000, 1554, 0, 0, 0, 0, 2008, 777 
0.000000, 1554, 0, 0, 0, 0, 2009, 777 
0.000000, 1554, 0, 0, 0, 0, 2010, 777 
0.000000, 1554, 0, 0, 0, 0, 2011, 777 
0.000000, 1554, 0, 0, 0, 0, 2012, 777 
0.000000, 1556, 0, 0, 0, 0, 2012, 778 
0.000000, 1556, 0, 0, 0, 0, 2013, 778 
0.000000, 1556, 0, 0, 0, 0, 2014, 778 
0.000000, 1556, 0, 0, 0, 0, 2015, 778 
0.000000, 1556, 0, 0, 0, 0, 2016, 778 
0.000000, 1558, 0, 0, 0, 0, 2016, 779 
0.000000, 1558, 0, 0, 0, 0, 2017, 779 
0.000000, 1558, 0, 0, 0, 0, 2018, 779 
0.000000, 1560, 0, 0, 0, 0, 2018, 780 
0.000000, 1560, 0, 0, 0, 0, 2019, 780 
0.000000, 1560, 0, 0, 0, 0, 2020, 780 
0.000000, 1562, 0, 0, 0, 0, 2020, 781 
0.000000, 1562, 0, 0, 0, 0, 2021, 781 
0.000000, 1562, 0, 0, 0, 0, 2022, 781 
0.000000, 1564, 0, 0, 0, 0, 2022, 782 
0.000000, 1564, 0, 0, 0, 0, 2023, 782 
0.000000, 1566, 0, 0, 0, 0, 2023, 783 
0.000000, 1566, 0, 0, 0, 0, 2024, 783 
0.000000, 1566, 0, 0, 0, 0, 2025, 783 
0.000000, 1566, 0, 0, 0, 0, 2026, 783 
0.000000, 1566, 0, 0, 0, 0, 2027, 783 
0.000000, 1568, 0, 0, 0, 0, 2027, 784 
0.000000, 1568, 0, 0, 0, 0, 2028, 784 
0.000000, 1570, 0, 0, 0, 0, 2028, 785 
0.000000, 1570, 0, 0, 0, 0, 2029, 785 
0.000000, 1572, 0, 0, 0, 0, 2029, 786 
0.000000, 1572, 0, 0, 0, 0, 2030, 786 
0.000000, 1572, 0, 0, 0, 0, 2031, 786 
0.000000, 1574, 0, 0, 0, 0, 2031, 787 
0.000000, 1574, 0, 0, 0, 0, 2032, 787 
0.000000, 1574, 0, 0, 0, 0, 2033, 787 
0.000000, 1576, 0, 0, 0, 0, 2033, 788 
0.000000, 1576, 0, 0, 0, 0, 2034, 788 
0.000000, 1578, 0, 0, 0, 0, 2034, 789 
0.000000, 1578, 0, 0, 0, 0, 2035, 789 
0.000000, 1578, 0, 0, 0, 0, 2036, 789 
0.000000, 1578, 0, 0, 0, 0, 2037, 789 
0.000000, 1580, 0, 0, 0, 0, 2037, 790 
0.000000, 1580, 0, 0, 0, 0, 2038, 790 
0.000000, 1582, 0, 0, 0, 0, 2038, 791 
0.000000, 1582, 0, 0, 0, 0, 2039, 791 
0.000000, 1582, 0, 0, 0, 0, 2040, 791 
0.000000, 1582, 0, 0, 0, 0, 2041, 791 
0.000000, 1582, 0, 0, 0, 0, 2042, 791 
0.000000, 1582, 0, 0, 0, 0, 2043, 791 
0.000000, 1584, 0, 0, 0, 0, 2043, 792 
0.000000, 1584, 0, 0, 0, 0, 2044, 792 
0.000000, 1584, 0, 0, 0, 0, 2045, 792 
0.000000, 1584, 0, 0, 0, 0, 2046, 792 
0.000000, 1586, 0, 0, 0, 0, 2046, 793 
0.000000, 1586, 0, 0, 0, 0, 2047, 793 
0.000000, 1588, 0, 0, 0, 0, 2047, 794 
0.000000, 1588, 0, 0, 0, 0, 2048, 794 
0.000000, 1588, 0, 0, 0, 0, 2049, 794 
0.000000, 1588, 0, 0, 0, 0, 2050, 794 
0.000000, 1590, 0, 0, 0, 0, 2050, 795 
0.000000, 1590, 0, 0, 0, 0, 2051, 795 
0.000000, 1590, 0, 0, 0, 0, 2052, 795 
0.000000, 1590, 0, 0, 0, 0, 2053, 795 
0.000000, 1590, 0, 0, 0, 0, 2054, 795 
0.000000, 1592, 0, 0, 0, 0, 2054, 796 
0.000000, 1592, 0, 0, 0, 0, 2055, 796 
0.000000, 1592, 0, 0, 0, 0, 2056, 796 
0.000000, 1592, 0, 0, 0, 0, 2057, 796 
0.000000, 1592, 0, 0, 0, 0, 2058, 796 
0.000000, 1592, 0, 0, 0, 0, 2059, 796 
0.000000, 1594, 0, 0, 0, 0, 2059, 797 
0.000000, 1594, 0, 0, 0, 0, 2060, 797 
0.000000, 1594, 0, 0, 0, 0, 2061, 797 
0.000000, 1596, 0, 0, 0, 0, 2061, 798 
0.000000, 1596, 0, 0, 0, 0, 2062, 798 
0.000000, 1596, 0, 0, 0, 0, 2063, 798 
0.000000, 1598, 0, 0, 0, 0, 2063, 799 
0.000000, 1598, 0, 0, 0, 0, 2064, 799 
0.000000, 1598, 0, 0, 0, 0, 2065, 799 
0.000000, 1598, 0, 0, 0, 0, 2066, 799 
0.000000, 1600, 0, 0, 0, 0, 2066, 800 
0.000000, 1600, 0, 0, 0, 0, 2067, 800 
0.000000, 1600, 0, 0, 0, 0, 2068, 800 
0.000000, 1602, 0, 0, 0, 0, 2068, 801 
0.000000, 1602, 0, 0, 0, 0, 2069, 801 
0.000000, 1604, 0, 0, 0, 0, 2069, 802 
0.000000, 1604, 0, 0, 0, 0, 2070, 802 
0.000000, 1604, 0, 0, 0, 0, 2071, 802 
0.000000, 1604, 0, 0, 0, 0, 2072, 802 
0.000000, 1604, 0, 0, 0, 0, 2073, 802 
0.000000, 1604, 0, 0, 0, 0, 2074, 802 
0.000000, 1604, 0, 0, 0, 0, 2075, 802 
0.000000, 1604, 0, 0, 0, 0, 2076, 802 
0.000000, 1606, 0, 0, 0, 0, 2076, 803 
0.000000, 1606, 0, 0, 0, 0, 2077, 803 
0.000000, 1606, 0, 0, 0, 0, 2078, 803 
0.000000, 1608, 0, 0, 0, 0, 2078, 804 
0.000000, 1608, 0, 0, 0, 0, 2079, 804 
0.000000, 1608, 0, 0, 0, 0, 2080, 804 
0.000000, 1610, 0, 0, 0, 0, 2080, 805 
0.000000, 1610, 0, 0, 0, 0, 2081, 805 
0.000000, 1612, 0, 0, 0, 0, 2081, 806 
0.000000, 1612, 0, 0, 0, 0, 2082, 806 
0.000000, 1612, 0, 0, 0, 0, 2083, 806 
0.000000, 1612, 0, 0, 0, 0, 2084, 806 
0.000000, 1612, 0, 0, 0, 0, 2085, 806 
0.000000, 1612, 0, 0, 0, 0, 2086, 806 
0.000000, 1614, 0, 0, 0, 0, 2086, 807 
0.000000, 1614, 0, 0, 0, 0, 2087, 807 
0.000000, 1614, 0, 0, 0, 0, 2088, 807 
0.000000, 1614, 0, 0, 0, 0, 2089, 807 
0.000000, 1614, 0, 0, 0, 0, 2090, 807 
0.000000, 1614, 0, 0, 0, 0, 2091, 807 
0.000000, 1616, 0, 0, 0, 0, 2091, 808 
0.000000, 1616, 0, 0, 0, 0, 2092, 808 
0.000000, 1616, 0, 0, 0, 0, 2093, 808 
0.000000, 1618, 0, 0, 0, 0, 2093, 809 
0.000000, 1618, 0, 0, 0, 0, 2094, 809 
0.000000, 1620, 0, 0, 0, 0, 2094, 810 
0.000000, 1620, 0, 0, 0, 0, 2095, 810 
0.000000, 1620, 0, 0, 0, 0, 2096, 810 
0.000000, 1622, 0, 0, 0, 0, 2096, 811 
0.000000, 1622, 0, 0, 0, 0, 2097, 811 
0.000000, 1624, 0, 0, 0, 0, 2097, 812 
0.000000, 1624, 0, 0, 0, 0, 2098, 812 
0.000000, 1624, 0, 0, 0, 0, 2099, 812 
0.000000, 1624, 0, 0, 0, 0, 2100, 812 
0.000000, 1624, 0, 0, 0, 0, 2101, 812 
0.000000, 1624, 0, 0, 0, 0, 2102, 812 
0.000000, 1626, 0, 0, 0, 0, 2102, 813 
0.000000, 1626, 0, 0, 0, 0, 2103, 813 
0.000000, 1628, 0, 0, 0, 0, 2103, 814 
0.000000, 1628, 0, 0, 0, 0, 2104, 814 
0.000000, 1628, 0, 0, 0, 0, 2105, 814 
0.000000, 1628, 0, 0, 0, 0, 2106, 814 
0.000000, 1628, 0, 0, 0, 0, 2107, 814 
0.000000, 1628, 0, 0, 0, 0, 2108, 814 
0.000000, 1628, 0, 0, 0, 0, 2109, 814 
0.000000, 1628, 0, 0, 0, 0, 2110, 814 
0.000000, 1630, 0, 0, 0, 0, 2110, 815 
0.000000, 1630, 0, 0, 0, 0, 2111, 815 
0.000000, 1630, 0, 0, 0, 0, 2112, 815 
0.000000, 1630, 0, 0, 0, 0, 2113, 815 
0.000000, 1630, 0, 0, 0, 0, 2114, 815 
0.000000, 1632, 0, 0, 0, 0, 2114, 816 
0.000000, 1632, 0, 0, 0, 0, 2115, 816 
0.000000, 1634, 0, 0, 0, 0, 2115, 817 
0.000000, 1634, 0, 0, 0, 0, 2116, 817 
0.000000, 1636, 0, 0, 0, 0, 2116, 818 
0.000000, 1636, 0, 0, 0, 0, 2117, 818 
0.000000, 1638, 0, 0, 0, 0, 2117, 819 
0.000000, 1638, 0, 0, 0, 0, 2118, 819 
0.000000, 1640, 0, 0, 0, 0, 2118, 820 
0.000000, 1640, 0, 0, 0, 0, 2119, 820 
0.000000, 1640, 0, 0, 0, 0, 2120, 820 
0.000000, 1640, 0, 0, 0, 0, 2121, 820 
0.000000, 1642, 0, 0, 0, 0, 2121, 821 
0.000000, 1642, 0, 0, 0, 0, 2122, 821 
0.000000, 1642, 0, 0, 0, 0, 2123, 821 
0.000000, 1642, 0, 0, 0, 0, 2124, 821 
0.000000, 1642, 0, 0, 0, 0, 2125, 821 
0.000000, 1644, 0, 0, 0, 0, 2125, 822 
0.000000, 1644, 0, 0, 0, 0, 2126, 822 
0.000000, 1646, 0, 0, 0, 0, 2126, 823 
0.000000, 1646, 0, 0, 0, 0, 2127, 823 
0.000000, 1646, 0, 0, 0, 0, 2128, 823 
0.000000, 1646, 0, 0, 0, 0, 2129, 823 
0.000000, 1646, 0, 0, 0, 0, 2130, 823 
0.000000, 1648, 0, 0, 0, 0, 2130, 824 
0.000000, 1648, 0, 0, 0, 0, 2131, 824 
0.000000, 1650, 0, 0, 0, 0, 2131, 825 
0.000000, 1650, 0, 0, 0, 0, 2132, 825 
0.000000, 1650, 0, 0, 0, 0, 2133, 825 
0.000000, 1652, 0, 0, 0, 0, 2133, 826 
0.000000, 1652, 0, 0, 0, 0, 2134, 826 
0.000000, 1654, 0, 0, 0, 0, 2134, 827 
0.000000, 1654, 0, 0, 0, 0, 2135, 827 
0.000000, 1656, 0, 0, 0, 0, 2135, 828 
0.000000, 1656, 0, 0, 0, 0, 2136, 828 
0.000000, 1656, 0, 0, 0, 0, 2137, 828 
0.000000, 1658, 0, 0, 0, 0, 2137, 829 
0.000000, 1658, 0, 0, 0, 0, 2138, 829 
0.000000, 1660, 0, 0, 0, 0, 2138, 830 
0.000000, 1660, 0, 0, 0, 0, 2139, 830 
0.000000, 1662, 0, 0, 0, 0, 2139, 831 
0.000000, 1662, 0, 0, 0, 0, 2140, 831 
0.000000, 1662, 0, 0, 0, 0, 2141, 831 
0.000000, 1662, 0, 0, 0, 0, 2142, 831 
0.000000, 1664, 0, 0, 0, 0, 2142, 832 
0.000000, 1664, 0, 0, 0, 0, 2143, 832 
0.000000, 1666, 0, 0, 0, 0, 2143, 833 
0.000000, 1666, 0, 0, 0, 0, 2144, 833 
0.000000, 1668, 0, 0, 0, 0, 2144, 834 
0.000000, 1668, 0, 0, 0, 0, 2145, 834 
0.000000, 1668, 0, 0, 0, 0, 2146, 834 
0.000000, 1670, 0, 0, 0, 0, 2146, 835 
0.000000, 1670, 0, 0, 0, 0, 2147, 835 
0.000000, 1672, 0, 0, 0, 0, 2147, 836 
0.000000, 1672, 0, 0, 0, 0, 2148, 836 
0.000000, 1672, 0, 0, 0, 0, 2149, 836 
0.000000, 1672, 0, 0, 0, 0, 2150, 836 
0.000000, 1672, 0, 0, 0, 0, 2151, 836 
0.000000, 1672, 0, 0, 0, 0, 2152, 836 
0.000000, 1674, 0, 0, 0, 0, 2152, 837 
0.000000, 1674, 0, 0, 0, 0, 2153, 837 
0.000000, 1674, 0, 0, 0, 0, 2154, 837 
0.000000, 1674, 0, 0, 0, 0, 2155, 837 
0.000000, 1676, 0, 0, 0, 0, 2155, 838 
0.000000, 1676, 0, 0, 0, 0, 2156, 838 
0.000000, 1676, 0, 0, 0, 0, 2157, 838 
0.000000, 1678, 0, 0, 0, 0, 2157, 839 
0.000000, 1678, 0, 0, 0, 0, 2158, 839 
0.000000, 1678, 0, 0, 0, 0, 2159, 839 
0.000000, 1680, 0, 0, 0, 0, 2159, 840 
0.000000, 1680, 0, 0, 0, 0, 2160, 840 
0.000000, 1680, 0, 0, 0, 0, 2161, 840 
0.000000, 1680, 0, 0, 0, 0, 2162, 840 
0.000000, 1680, 0, 0, 0, 0, 2163, 840 
0.000000, 1682, 0, 0, 0, 0, 2163, 841 
0.000000, 1682, 0, 0, 0, 0, 2164, 841 
0.000000, 1684, 0, 0, 0, 0, 2164, 842 
0.000000, 1684, 0, 0, 0, 0, 2165, 842 
0.000000, 1686, 0, 0, 0, 0, 2165, 843 
0.000000, 1686, 0, 0, 0, 0, 2166, 843 
0.000000, 1686, 0, 0, 0, 0, 2167, 843 
0.000000, 1688, 0, 0, 0, 0, 2167, 844 
0.000000, 1688, 0, 0, 0, 0, 2168, 844 
0.000000, 1688, 0, 0, 0, 0, 2169, 844 
0.000000, 1688, 0, 0, 0, 0, 2170, 844 
0.000000, 1688, 0, 0, 0, 0, 2171, 844 
0.000000, 1690, 0, 0, 0, 0, 2171, 845 
0.000000, 1690, 0, 0, 0, 0, 2172, 845 
0.000000, 1692, 0, 0, 0, 0, 2172, 846 
0.000000, 1692, 0, 0, 0, 0, 2173, 846 
0.000000, 1692, 0, 0, 0, 0, 2174, 846 
0.000000, 1694, 0, 0, 0, 0, 2174, 847 
0.000000, 1694, 0, 0, 0, 0, 2175, 847 
0.000000, 1694, 0, 0, 0, 0, 2176, 847 
0.000000, 1694, 0, 0, 0, 0, 2177, 847 
0.000000, 1694, 0, 0, 0, 0, 2178, 847 
0.000000, 1694, 0, 0, 0, 0, 2179, 847 
0.000000, 1694, 0, 0, 0, 0, 2180, 847 
0.000000, 1694, 0, 0, 0, 0, 2181, 847 
0.000000, 1696, 0, 0, 0, 0, 2181, 848 
0.000000, 1696, 0, 0, 0, 0, 2182, 848 
0.000000, 1696, 0, 0, 0, 0, 2183, 848 
0.000000, 1696, 0, 0, 0, 0, 2184, 848 
0.000000, 1696, 0, 0, 0, 0, 2185, 848 
0.000000, 1698, 0, 0, 0, 0, 2185, 849 
0.000000, 1698, 0, 0, 0, 0, 2186, 849 
0.000000, 1698, 0, 0, 0, 0, 2187, 849 
0.000000, 1698, 0, 0, 0, 0, 2188, 849 
0.000000, 1700, 0, 0, 0, 0, 2188, 850 
0.000000, 1700, 0, 0, 0, 0, 2189, 850 
0.000000, 1702, 0, 0, 0, 0, 2189, 851 
0.000000, 1702, 0, 0, 0, 0, 2190, 851 
0.000000, 1702, 0, 0, 0, 0, 2191, 851 
0.000000, 1704, 0, 0, 0, 0, 2191, 852 
0.000000, 1704, 0, 0, 0, 0, 2192, 852 
0.000000, 1706, 0, 0, 0, 0, 2192, 853 
0.000000, 1706, 0, 0, 0, 0, 2193, 853 
0.000000, 1706, 0, 0, 0, 0, 2194, 853 
0.000000, 1708, 0, 0, 0, 0, 2194, 854 
0.000000, 1708, 0, 0, 0, 0, 2195, 854 
0.000000, 1710, 0, 0, 0, 0, 2195, 855 
0.000000, 1710, 0, 0, 0, 0, 2196, 855 
0.000000, 1710, 0, 0, 0, 0, 2197, 855 
0.000000, 1710, 0, 0, 0, 0, 2198, 855 
0.000000, 1710, 0, 0, 0, 0, 2199, 855 
0.000000, 1710, 0, 0, 0, 0, 2200, 855 
0.000000, 1710, 0, 0, 0, 0, 2201, 855 
0.000000, 1712, 0, 0, 0, 0, 2201, 856 
0.000000, 1712, 0, 0, 0, 0, 2202, 856 
0.000000, 1712, 0, 0, 0, 0, 2203, 856 
0.000000, 1712, 0, 0, 0, 0, 2204, 856 
0.000000, 1714, 0, 0, 0, 0, 2204, 857 
0.000000, 1714, 0, 0, 0, 0, 2205, 857 
0.000000, 1716, 0, 0, 0, 0, 2205, 858 
0.000000, 1716, 0, 0, 0, 0, 2206, 858 
0.000000, 1716, 0, 0, 0, 0, 2207, 858 
0.000000, 1716, 0, 0, 0, 0, 2208, 858 
0.000000, 1716, 0, 0, 0, 0, 2209, 858 
0.000000, 1716, 0, 0, 0, 0, 2210, 858 
0.000000, 1716, 0, 0, 0, 0, 2211, 858 
0.000000, 1718, 0, 0, 0, 0, 2211, 859 
0.000000, 1718, 0, 0, 0, 0, 2212, 859 
0.000000, 1720, 0, 0, 0, 0, 2212, 860 
0.000000, 1720, 0, 0, 0, 0, 2213, 860 
0.000000, 1720, 0, 0, 0, 0, 2214, 860 
0.000000, 1720, 0, 0, 0, 0, 2215, 860 
0.000000, 1720, 0, 0, 0, 0, 2216, 860 
0.000000, 1720, 0, 0, 0, 0, 2217, 860 
0.000000, 1722, 0, 0, 0, 0, 2217, 861 
0.000000, 1722, 0, 0, 0, 0, 2218, 861 
0.000000, 1724, 0, 0, 0, 0, 2218, 862 
0.000000, 1724, 0, 0, 0, 0, 2219, 862 
0.000000, 1726, 0, 0, 0, 0, 2219, 863 
0.000000, 1726, 0, 0, 0, 0, 2220, 863 
0.000000, 1726, 0, 0, 0, 0, 2221, 863 
0.000000, 1726, 0, 0, 0, 0, 2222, 863 
0.000000, 1726, 0, 0, 0, 0, 2223, 863 
0.000000, 1728, 0, 0, 0, 0, 2223, 864 
0.000000, 1728, 0, 0, 0, 0, 2224, 864 
0.000000, 1730, 0, 0, 0, 0, 2224, 865 
0.000000, 1730, 0, 0, 0, 0, 2225, 865 
0.000000, 1732, 0, 0, 0, 0, 2225, 866 
0.000000, 1732, 0, 0, 0, 0, 2226, 866 
0.000000, 1734, 0, 0, 0, 0, 2226, 867 
0.000000, 1734, 0, 0, 0, 0, 2227, 867 
0.000000, 1734, 0, 0, 0, 0, 2228, 867 
0.000000, 1736, 0, 0, 0, 0, 2228, 868 
0.000000, 1736, 0, 0, 0, 0, 2229, 868 
0.000000, 1738, 0, 0, 0, 0, 2229, 869 
0.000000, 1738, 0, 0, 0, 0, 2230, 869 
0.000000, 1738, 0, 0, 0, 0, 2231, 869 
0.000000, 1740, 0, 0, 0, 0, 2231, 870 
0.000000, 1740, 0, 0, 0, 0, 2232, 870 
0.000000, 1740, 0, 0, 0, 0, 2233, 870 
0.000000, 1740, 0, 0, 0, 0, 2234, 870 
0.000000, 1742, 0, 0, 0, 0, 2234, 871 
0.000000, 1742, 0, 0, 0, 0, 2235, 871 
0.000000, 1744, 0, 0, 0, 0, 2235, 872 
0.000000, 1744, 0, 0, 0, 0, 2236, 872 
0.000000, 1744, 0, 0, 0, 0, 2237, 872 
0.000000, 1746, 0, 0, 0, 0, 2237, 873 
0.000000, 1746, 0, 0, 0, 0, 2238, 873 
0.000000, 1746, 0, 0, 0, 0, 2239, 873 
0.000000, 1748, 0, 0, 0, 0, 2239, 874 
0.000000, 1748, 0, 0, 0, 0, 2240, 874 
0.000000, 1748, 0, 0, 0, 0, 2241, 874 
0.000000, 1750, 0, 0, 0, 0, 2241, 875 
0.000000, 1750, 0, 0, 0, 0, 2242, 875 
0.000000, 1750, 0, 0, 0, 0, 2243, 875 
0.000000, 1752, 0, 0, 0, 0, 2243, 876 
0.000000, 1752, 0, 0, 0, 0, 2244, 876 
0.000000, 1754, 0, 0, 0, 0, 2244, 877 
0.000000, 1754, 0, 0, 0, 0, 2245, 877 
0.000000, 1754, 0, 0, 0, 0, 2246, 877 
0.000000, 1754, 0, 0, 0, 0, 2247, 877 
0.000000, 1754, 0, 0, 0, 0, 2248, 877 
0.000000, 1756, 0, 0, 0, 0, 2248, 878 
0.000000, 1756, 0, 0, 0, 0, 2249, 878 
0.000000, 1756, 0, 0, 0, 0, 2250, 878 
0.000000, 1756, 0, 0, 0, 0, 2251, 878 
0.000000, 1756, 0, 0, 0, 0, 2252, 878 
0.000000, 1758, 0, 0, 0, 0, 2252, 879 
0.000000, 1758, 0, 0, 0, 0, 2253, 879 
0.000000, 1758, 0, 0, 0, 0, 2254, 879 
0.000000, 1758, 0, 0, 0, 0, 2255, 879 
0.000000, 1760, 0, 0, 0, 0, 2255, 880 
0.000000, 1760, 0, 0, 0, 0, 2256, 880 
0.000000, 1760, 0, 0, 0, 0, 2257, 880 
0.000000, 1760, 0, 0, 0, 0, 2258, 880 
0.000000, 1762, 0, 0, 0, 0, 2258, 881 
0.000000, 1762, 0, 0, 0, 0, 2259, 881 
0.000000, 1764, 0, 0, 0, 0, 2259, 882 
0.000000, 1764, 0, 0, 0, 0, 2260, 882 
0.000000, 1764, 0, 0, 0, 0, 2261, 882 
0.000000, 1764, 0, 0, 0, 0, 2262, 882 
0.000000, 1766, 0, 0, 0, 0, 2262, 883 
0.000000, 1766, 0, 0, 0, 0, 2263, 883 
0.000000, 1766, 0, 0, 0, 0, 2264, 883 
0.000000, 1766, 0, 0, 0, 0, 2265, 883 
0.000000, 1766, 0, 0, 0, 0, 2266, 883 
0.000000, 1766, 0, 0, 0, 0, 2267, 883 
0.000000, 1768, 0, 0, 0, 0, 2267, 884 
0.000000, 1768, 0, 0, 0, 0, 2268, 884 
0.000000, 1768, 0, 0, 0, 0, 2269, 884 
0.000000, 1770, 0, 0, 0, 0, 2269, 885 
