Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 564, 0, 0, 0, 0, 748, 282 
0.000000, 564, 0, 0, 0, 0, 749, 282 
0.000000, 566, 0, 0, 0, 0, 749, 283 
0.000000, 566, 0, 0, 0, 0, 750, 283 
0.000000, 566, 0, 0, 0, 0, 751, 283 
0.000000, 566, 0, 0, 0, 0, 752, 283 
0.000000, 566, 0, 0, 0, 0, 753, 283 
0.000000, 568, 0, 0, 0, 0, 753, 284 
0.000000, 568, 0, 0, 0, 0, 754, 284 
0.000000, 570, 0, 0, 0, 0, 754, 285 
0.000000, 570, 0, 0, 0, 0, 755, 285 
0.000000, 570, 0, 0, 0, 0, 756, 285 
0.000000, 572, 0, 0, 0, 0, 756, 286 
0.000000, 572, 0, 0, 0, 0, 757, 286 
0.000000, 572, 0, 0, 0, 0, 758, 286 
0.000000, 572, 0, 0, 0, 0, 759, 286 
0.000000, 574, 0, 0, 0, 0, 759, 287 
0.000000, 574, 0, 0, 0, 0, 760, 287 
0.000000, 574, 0, 0, 0, 0, 761, 287 
0.000000, 576, 0, 0, 0, 0, 761, 288 
0.000000, 576, 0, 0, 0, 0, 762, 288 
0.000000, 576, 0, 0, 0, 0, 763, 288 
0.000000, 576, 0, 0, 0, 0, 764, 288 
0.000000, 576, 0, 0, 0, 0, 765, 288 
0.000000, 578, 0, 0, 0, 0, 765, 289 
0.000000, 578, 0, 0, 0, 0, 766, 289 
0.000000, 580, 0, 0, 0, 0, 766, 290 
0.000000, 580, 0, 0, 0, 0, 767, 290 
0.000000, 580, 0, 0, 0, 0, 768, 290 
0.000000, 582, 0, 0, 0, 0, 768, 291 
0.000000, 582, 0, 0, 0, 0, 769, 291 
0.000000, 584, 0, 0, 0, 0, 769, 292 
0.000000, 584, 0, 0, 0, 0, 770, 292 
0.000000, 584, 0, 0, 0, 0, 771, 292 
0.000000, 586, 0, 0, 0, 0, 771, 293 
0.000000, 586, 0, 0, 0, 0, 772, 293 
0.000000, 588, 0, 0, 0, 0, 772, 294 
0.000000, 588, 0, 0, 0, 0, 773, 294 
0.000000, 590, 0, 0, 0, 0, 773, 295 
0.000000, 590, 0, 0, 0, 0, 774, 295 
0.000000, 592, 0, 0, 0, 0, 774, 296 
0.000000, 592, 0, 0, 0, 0, 775, 296 
0.000000, 594, 0, 0, 0, 0, 775, 297 
0.000000, 594, 0, 0, 0, 0, 776, 297 
0.000000, 594, 0, 0, 0, 0, 777, 297 
0.000000, 596, 0, 0, 0, 0, 777, 298 
0.000000, 596, 0, 0, 0, 0, 778, 298 
0.000000, 596, 0, 0, 0, 0, 779, 298 
0.000000, 598, 0, 0, 0, 0, 779, 299 
0.000000, 598, 0, 0, 0, 0, 780, 299 
0.000000, 598, 0, 0, 0, 0, 781, 299 
0.000000, 600, 0, 0, 0, 0, 781, 300 
0.000000, 600, 0, 0, 0, 0, 782, 300 
0.000000, 600, 0, 0, 0, 0, 783, 300 
0.000000, 602, 0, 0, 0, 0, 783, 301 
0.000000, 602, 0, 0, 0, 0, 784, 301 
0.000000, 604, 0, 0, 0, 0, 784, 302 
0.000000, 604, 0, 0, 0, 0, 785, 302 
0.000000, 606, 0, 0, 0, 0, 785, 303 
0.000000, 606, 0, 0, 0, 0, 786, 303 
0.000000, 606, 0, 0, 0, 0, 787, 303 
0.000000, 606, 0, 0, 0, 0, 788, 303 
0.000000, 606, 0, 0, 0, 0, 789, 303 
0.000000, 606, 0, 0, 0, 0, 790, 303 
0.000000, 606, 0, 0, 0, 0, 791, 303 
0.000000, 606, 0, 0, 0, 0, 792, 303 
0.000000, 608, 0, 0, 0, 0, 792, 304 
0.000000, 608, 0, 0, 0, 0, 793, 304 
0.000000, 610, 0, 0, 0, 0, 793, 305 
0.000000, 610, 0, 0, 0, 0, 794, 305 
0.000000, 612, 0, 0, 0, 0, 794, 306 
0.000000, 612, 0, 0, 0, 0, 795, 306 
0.000000, 614, 0, 0, 0, 0, 795, 307 
0.000000, 614, 0, 0, 0, 0, 796, 307 
0.000000, 614, 0, 0, 0, 0, 797, 307 
0.000000, 614, 0, 0, 0, 0, 798, 307 
0.000000, 614, 0, 0, 0, 0, 799, 307 
0.000000, 616, 0, 0, 0, 0, 799, 308 
0.000000, 616, 0, 0, 0, 0, 800, 308 
0.000000, 618, 0, 0, 0, 0, 800, 309 
0.000000, 618, 0, 0, 0, 0, 801, 309 
0.000000, 618, 0, 0, 0, 0, 802, 309 
0.000000, 618, 0, 0, 0, 0, 803, 309 
0.000000, 620, 0, 0, 0, 0, 803, 310 
0.000000, 620, 0, 0, 0, 0, 804, 310 
0.000000, 622, 0, 0, 0, 0, 804, 311 
0.000000, 622, 0, 0, 0, 0, 805, 311 
0.000000, 624, 0, 0, 0, 0, 805, 312 
0.000000, 624, 0, 0, 0, 0, 806, 312 
0.000000, 626, 0, 0, 0, 0, 806, 313 
0.000000, 626, 0, 0, 0, 0, 807, 313 
0.000000, 626, 0, 0, 0, 0, 808, 313 
0.000000, 628, 0, 0, 0, 0, 808, 314 
0.000000, 628, 0, 0, 0, 0, 809, 314 
0.000000, 628, 0, 0, 0, 0, 810, 314 
0.000000, 628, 0, 0, 0, 0, 811, 314 
0.000000, 628, 0, 0, 0, 0, 812, 314 
0.000000, 628, 0, 0, 0, 0, 813, 314 
0.000000, 630, 0, 0, 0, 0, 813, 315 
0.000000, 630, 0, 0, 0, 0, 814, 315 
0.000000, 630, 0, 0, 0, 0, 815, 315 
0.000000, 630, 0, 0, 0, 0, 816, 315 
0.000000, 632, 0, 0, 0, 0, 816, 316 
0.000000, 632, 0, 0, 0, 0, 817, 316 
0.000000, 632, 0, 0, 0, 0, 818, 316 
0.000000, 632, 0, 0, 0, 0, 819, 316 
0.000000, 634, 0, 0, 0, 0, 819, 317 
0.000000, 634, 0, 0, 0, 0, 820, 317 
0.000000, 636, 0, 0, 0, 0, 820, 318 
0.000000, 636, 0, 0, 0, 0, 821, 318 
0.000000, 638, 0, 0, 0, 0, 821, 319 
0.000000, 638, 0, 0, 0, 0, 822, 319 
0.000000, 640, 0, 0, 0, 0, 822, 320 
0.000000, 640, 0, 0, 0, 0, 823, 320 
0.000000, 640, 0, 0, 0, 0, 824, 320 
0.000000, 640, 0, 0, 0, 0, 825, 320 
0.000000, 640, 0, 0, 0, 0, 826, 320 
0.000000, 642, 0, 0, 0, 0, 826, 321 
0.000000, 642, 0, 0, 0, 0, 827, 321 
0.000000, 642, 0, 0, 0, 0, 828, 321 
0.000000, 642, 0, 0, 0, 0, 829, 321 
0.000000, 642, 0, 0, 0, 0, 830, 321 
0.000000, 642, 0, 0, 0, 0, 831, 321 
0.000000, 642, 0, 0, 0, 0, 832, 321 
0.000000, 642, 0, 0, 0, 0, 833, 321 
0.000000, 644, 0, 0, 0, 0, 833, 322 
0.000000, 644, 0, 0, 0, 0, 834, 322 
0.000000, 646, 0, 0, 0, 0, 834, 323 
0.000000, 646, 0, 0, 0, 0, 835, 323 
0.000000, 646, 0, 0, 0, 0, 836, 323 
0.000000, 648, 0, 0, 0, 0, 836, 324 
0.000000, 648, 0, 0, 0, 0, 837, 324 
0.000000, 650, 0, 0, 0, 0, 837, 325 
0.000000, 650, 0, 0, 0, 0, 838, 325 
0.000000, 650, 0, 0, 0, 0, 839, 325 
0.000000, 650, 0, 0, 0, 0, 840, 325 
0.000000, 650, 0, 0, 0, 0, 841, 325 
0.000000, 652, 0, 0, 0, 0, 841, 326 
0.000000, 652, 0, 0, 0, 0, 842, 326 
0.000000, 654, 0, 0, 0, 0, 842, 327 
0.000000, 654, 0, 0, 0, 0, 843, 327 
0.000000, 656, 0, 0, 0, 0, 843, 328 
0.000000, 656, 0, 0, 0, 0, 844, 328 
0.000000, 658, 0, 0, 0, 0, 844, 329 
0.000000, 658, 0, 0, 0, 0, 845, 329 
0.000000, 660, 0, 0, 0, 0, 845, 330 
0.000000, 660, 0, 0, 0, 0, 846, 330 
0.000000, 660, 0, 0, 0, 0, 847, 330 
0.000000, 660, 0, 0, 0, 0, 848, 330 
0.000000, 660, 0, 0, 0, 0, 849, 330 
0.000000, 662, 0, 0, 0, 0, 849, 331 
0.000000, 662, 0, 0, 0, 0, 850, 331 
0.000000, 662, 0, 0, 0, 0, 851, 331 
0.000000, 664, 0, 0, 0, 0, 851, 332 
0.000000, 664, 0, 0, 0, 0, 852, 332 
0.000000, 666, 0, 0, 0, 0, 852, 333 
0.000000, 666, 0, 0, 0, 0, 853, 333 
0.000000, 668, 0, 0, 0, 0, 853, 334 
0.000000, 668, 0, 0, 0, 0, 854, 334 
0.000000, 668, 0, 0, 0, 0, 855, 334 
0.000000, 668, 0, 0, 0, 0, 856, 334 
0.000000, 670, 0, 0, 0, 0, 856, 335 
0.000000, 670, 0, 0, 0, 0, 857, 335 
0.000000, 670, 0, 0, 0, 0, 858, 335 
0.000000, 670, 0, 0, 0, 0, 859, 335 
0.000000, 670, 0, 0, 0, 0, 860, 335 
0.000000, 670, 0, 0, 0, 0, 861, 335 
0.000000, 670, 0, 0, 0, 0, 862, 335 
0.000000, 670, 0, 0, 0, 0, 863, 335 
0.000000, 672, 0, 0, 0, 0, 863, 336 
0.000000, 672, 0, 0, 0, 0, 864, 336 
0.000000, 674, 0, 0, 0, 0, 864, 337 
0.000000, 674, 0, 0, 0, 0, 865, 337 
0.000000, 676, 0, 0, 0, 0, 865, 338 
0.000000, 676, 0, 0, 0, 0, 866, 338 
0.000000, 676, 0, 0, 0, 0, 867, 338 
0.000000, 676, 0, 0, 0, 0, 868, 338 
0.000000, 676, 0, 0, 0, 0, 869, 338 
0.000000, 676, 0, 0, 0, 0, 870, 338 
0.000000, 676, 0, 0, 0, 0, 871, 338 
0.000000, 676, 0, 0, 0, 0, 872, 338 
0.000000, 676, 0, 0, 0, 0, 873, 338 
0.000000, 678, 0, 0, 0, 0, 873, 339 
0.000000, 678, 0, 0, 0, 0, 874, 339 
0.000000, 680, 0, 0, 0, 0, 874, 340 
0.000000, 680, 0, 0, 0, 0, 875, 340 
0.000000, 682, 0, 0, 0, 0, 875, 341 
0.000000, 682, 0, 0, 0, 0, 876, 341 
0.000000, 682, 0, 0, 0, 0, 877, 341 
0.000000, 684, 0, 0, 0, 0, 877, 342 
0.000000, 684, 0, 0, 0, 0, 878, 342 
0.000000, 684, 0, 0, 0, 0, 879, 342 
0.000000, 684, 0, 0, 0, 0, 880, 342 
0.000000, 686, 0, 0, 0, 0, 880, 343 
0.000000, 686, 0, 0, 0, 0, 881, 343 
0.000000, 688, 0, 0, 0, 0, 881, 344 
0.000000, 688, 0, 0, 0, 0, 882, 344 
0.000000, 688, 0, 0, 0, 0, 883, 344 
0.000000, 690, 0, 0, 0, 0, 883, 345 
0.000000, 690, 0, 0, 0, 0, 884, 345 
0.000000, 690, 0, 0, 0, 0, 885, 345 
0.000000, 690, 0, 0, 0, 0, 886, 345 
0.000000, 690, 0, 0, 0, 0, 887, 345 
0.000000, 690, 0, 0, 0, 0, 888, 345 
0.000000, 692, 0, 0, 0, 0, 888, 346 
0.000000, 692, 0, 0, 0, 0, 889, 346 
0.000000, 694, 0, 0, 0, 0, 889, 347 
0.000000, 694, 0, 0, 0, 0, 890, 347 
0.000000, 696, 0, 0, 0, 0, 890, 348 
0.000000, 696, 0, 0, 0, 0, 891, 348 
0.000000, 696, 0, 0, 0, 0, 892, 348 
0.000000, 696, 0, 0, 0, 0, 893, 348 
0.000000, 698, 0, 0, 0, 0, 893, 349 
0.000000, 698, 0, 0, 0, 0, 894, 349 
0.000000, 698, 0, 0, 0, 0, 895, 349 
0.000000, 700, 0, 0, 0, 0, 895, 350 
0.000000, 700, 0, 0, 0, 0, 896, 350 
0.000000, 702, 0, 0, 0, 0, 896, 351 
0.000000, 702, 0, 0, 0, 0, 897, 351 
0.000000, 704, 0, 0, 0, 0, 897, 352 
0.000000, 704, 0, 0, 0, 0, 898, 352 
0.000000, 706, 0, 0, 0, 0, 898, 353 
0.000000, 706, 0, 0, 0, 0, 899, 353 
0.000000, 708, 0, 0, 0, 0, 899, 354 
0.000000, 708, 0, 0, 0, 0, 900, 354 
0.000000, 708, 0, 0, 0, 0, 901, 354 
0.000000, 710, 0, 0, 0, 0, 901, 355 
0.000000, 710, 0, 0, 0, 0, 902, 355 
0.000000, 710, 0, 0, 0, 0, 903, 355 
0.000000, 710, 0, 0, 0, 0, 904, 355 
0.000000, 710, 0, 0, 0, 0, 905, 355 
0.000000, 710, 0, 0, 0, 0, 906, 355 
0.000000, 710, 0, 0, 0, 0, 907, 355 
0.000000, 712, 0, 0, 0, 0, 907, 356 
0.000000, 712, 0, 0, 0, 0, 908, 356 
0.000000, 714, 0, 0, 0, 0, 908, 357 
0.000000, 714, 0, 0, 0, 0, 909, 357 
0.000000, 714, 0, 0, 0, 0, 910, 357 
0.000000, 714, 0, 0, 0, 0, 911, 357 
0.000000, 714, 0, 0, 0, 0, 912, 357 
0.000000, 714, 0, 0, 0, 0, 913, 357 
0.000000, 716, 0, 0, 0, 0, 913, 358 
0.000000, 716, 0, 0, 0, 0, 914, 358 
0.000000, 716, 0, 0, 0, 0, 915, 358 
0.000000, 716, 0, 0, 0, 0, 916, 358 
0.000000, 718, 0, 0, 0, 0, 916, 359 
0.000000, 718, 0, 0, 0, 0, 917, 359 
0.000000, 718, 0, 0, 0, 0, 918, 359 
0.000000, 720, 0, 0, 0, 0, 918, 360 
0.000000, 720, 0, 0, 0, 0, 919, 360 
0.000000, 722, 0, 0, 0, 0, 919, 361 
0.000000, 722, 0, 0, 0, 0, 920, 361 
0.000000, 724, 0, 0, 0, 0, 920, 362 
0.000000, 724, 0, 0, 0, 0, 921, 362 
0.000000, 724, 0, 0, 0, 0, 922, 362 
0.000000, 726, 0, 0, 0, 0, 922, 363 
0.000000, 726, 0, 0, 0, 0, 923, 363 
0.000000, 728, 0, 0, 0, 0, 923, 364 
0.000000, 728, 0, 0, 0, 0, 924, 364 
0.000000, 730, 0, 0, 0, 0, 924, 365 
0.000000, 730, 0, 0, 0, 0, 925, 365 
0.000000, 730, 0, 0, 0, 0, 926, 365 
0.000000, 730, 0, 0, 0, 0, 927, 365 
0.000000, 730, 0, 0, 0, 0, 928, 365 
0.000000, 730, 0, 0, 0, 0, 929, 365 
0.000000, 730, 0, 0, 0, 0, 930, 365 
0.000000, 730, 0, 0, 0, 0, 931, 365 
0.000000, 732, 0, 0, 0, 0, 931, 366 
0.000000, 732, 0, 0, 0, 0, 932, 366 
0.000000, 732, 0, 0, 0, 0, 933, 366 
0.000000, 732, 0, 0, 0, 0, 934, 366 
0.000000, 734, 0, 0, 0, 0, 934, 367 
0.000000, 734, 0, 0, 0, 0, 935, 367 
0.000000, 734, 0, 0, 0, 0, 936, 367 
0.000000, 734, 0, 0, 0, 0, 937, 367 
0.000000, 734, 0, 0, 0, 0, 938, 367 
0.000000, 734, 0, 0, 0, 0, 939, 367 
0.000000, 734, 0, 0, 0, 0, 940, 367 
0.000000, 736, 0, 0, 0, 0, 940, 368 
0.000000, 736, 0, 0, 0, 0, 941, 368 
0.000000, 736, 0, 0, 0, 0, 942, 368 
0.000000, 736, 0, 0, 0, 0, 943, 368 
0.000000, 736, 0, 0, 0, 0, 944, 368 
0.000000, 738, 0, 0, 0, 0, 944, 369 
0.000000, 738, 0, 0, 0, 0, 945, 369 
0.000000, 740, 0, 0, 0, 0, 945, 370 
0.000000, 740, 0, 0, 0, 0, 946, 370 
0.000000, 740, 0, 0, 0, 0, 947, 370 
0.000000, 742, 0, 0, 0, 0, 947, 371 
0.000000, 742, 0, 0, 0, 0, 948, 371 
0.000000, 744, 0, 0, 0, 0, 948, 372 
0.000000, 744, 0, 0, 0, 0, 949, 372 
0.000000, 746, 0, 0, 0, 0, 949, 373 
0.000000, 746, 0, 0, 0, 0, 950, 373 
0.000000, 748, 0, 0, 0, 0, 950, 374 
0.000000, 748, 0, 0, 0, 0, 951, 374 
0.000000, 748, 0, 0, 0, 0, 952, 374 
0.000000, 750, 0, 0, 0, 0, 952, 375 
0.000000, 750, 0, 0, 0, 0, 953, 375 
0.000000, 752, 0, 0, 0, 0, 953, 376 
0.000000, 752, 0, 0, 0, 0, 954, 376 
0.000000, 752, 0, 0, 0, 0, 955, 376 
0.000000, 752, 0, 0, 0, 0, 956, 376 
0.000000, 752, 0, 0, 0, 0, 957, 376 
0.000000, 752, 0, 0, 0, 0, 958, 376 
0.000000, 752, 0, 0, 0, 0, 959, 376 
0.000000, 754, 0, 0, 0, 0, 959, 377 
0.000000, 754, 0, 0, 0, 0, 960, 377 
0.000000, 754, 0, 0, 0, 0, 961, 377 
0.000000, 754, 0, 0, 0, 0, 962, 377 
0.000000, 756, 0, 0, 0, 0, 962, 378 
0.000000, 756, 0, 0, 0, 0, 963, 378 
0.000000, 756, 0, 0, 0, 0, 964, 378 
0.000000, 756, 0, 0, 0, 0, 965, 378 
0.000000, 756, 0, 0, 0, 0, 966, 378 
0.000000, 756, 0, 0, 0, 0, 967, 378 
0.000000, 758, 0, 0, 0, 0, 967, 379 
0.000000, 758, 0, 0, 0, 0, 968, 379 
0.000000, 758, 0, 0, 0, 0, 969, 379 
0.000000, 758, 0, 0, 0, 0, 970, 379 
0.000000, 758, 0, 0, 0, 0, 971, 379 
0.000000, 758, 0, 0, 0, 0, 972, 379 
0.000000, 758, 0, 0, 0, 0, 973, 379 
0.000000, 760, 0, 0, 0, 0, 973, 380 
0.000000, 760, 0, 0, 0, 0, 974, 380 
0.000000, 760, 0, 0, 0, 0, 975, 380 
0.000000, 762, 0, 0, 0, 0, 975, 381 
0.000000, 762, 0, 0, 0, 0, 976, 381 
0.000000, 764, 0, 0, 0, 0, 976, 382 
0.000000, 764, 0, 0, 0, 0, 977, 382 
0.000000, 764, 0, 0, 0, 0, 978, 382 
0.000000, 766, 0, 0, 0, 0, 978, 383 
0.000000, 766, 0, 0, 0, 0, 979, 383 
0.000000, 768, 0, 0, 0, 0, 979, 384 
0.000000, 768, 0, 0, 0, 0, 980, 384 
0.000000, 770, 0, 0, 0, 0, 980, 385 
0.000000, 770, 0, 0, 0, 0, 981, 385 
0.000000, 770, 0, 0, 0, 0, 982, 385 
0.000000, 770, 0, 0, 0, 0, 983, 385 
0.000000, 770, 0, 0, 0, 0, 984, 385 
0.000000, 770, 0, 0, 0, 0, 985, 385 
0.000000, 772, 0, 0, 0, 0, 985, 386 
0.000000, 772, 0, 0, 0, 0, 986, 386 
0.000000, 772, 0, 0, 0, 0, 987, 386 
0.000000, 774, 0, 0, 0, 0, 987, 387 
0.000000, 774, 0, 0, 0, 0, 988, 387 
0.000000, 774, 0, 0, 0, 0, 989, 387 
0.000000, 776, 0, 0, 0, 0, 989, 388 
0.000000, 776, 0, 0, 0, 0, 990, 388 
0.000000, 776, 0, 0, 0, 0, 991, 388 
0.000000, 776, 0, 0, 0, 0, 992, 388 
0.000000, 776, 0, 0, 0, 0, 993, 388 
0.000000, 778, 0, 0, 0, 0, 993, 389 
0.000000, 778, 0, 0, 0, 0, 994, 389 
0.000000, 778, 0, 0, 0, 0, 995, 389 
0.000000, 780, 0, 0, 0, 0, 995, 390 
0.000000, 780, 0, 0, 0, 0, 996, 390 
0.000000, 780, 0, 0, 0, 0, 997, 390 
0.000000, 782, 0, 0, 0, 0, 997, 391 
0.000000, 782, 0, 0, 0, 0, 998, 391 
0.000000, 784, 0, 0, 0, 0, 998, 392 
0.000000, 784, 0, 0, 0, 0, 999, 392 
0.000000, 784, 0, 0, 0, 0, 1000, 392 
0.000000, 784, 0, 0, 0, 0, 1001, 392 
0.000000, 786, 0, 0, 0, 0, 1001, 393 
0.000000, 786, 0, 0, 0, 0, 1002, 393 
0.000000, 788, 0, 0, 0, 0, 1002, 394 
0.000000, 788, 0, 0, 0, 0, 1003, 394 
0.000000, 788, 0, 0, 0, 0, 1004, 394 
0.000000, 788, 0, 0, 0, 0, 1005, 394 
0.000000, 788, 0, 0, 0, 0, 1006, 394 
0.000000, 788, 0, 0, 0, 0, 1007, 394 
0.000000, 790, 0, 0, 0, 0, 1007, 395 
0.000000, 790, 0, 0, 0, 0, 1008, 395 
0.000000, 790, 0, 0, 0, 0, 1009, 395 
0.000000, 790, 0, 0, 0, 0, 1010, 395 
0.000000, 790, 0, 0, 0, 0, 1011, 395 
0.000000, 790, 0, 0, 0, 0, 1012, 395 
0.000000, 790, 0, 0, 0, 0, 1013, 395 
0.000000, 790, 0, 0, 0, 0, 1014, 395 
0.000000, 792, 0, 0, 0, 0, 1014, 396 
0.000000, 792, 0, 0, 0, 0, 1015, 396 
0.000000, 792, 0, 0, 0, 0, 1016, 396 
0.000000, 792, 0, 0, 0, 0, 1017, 396 
0.000000, 792, 0, 0, 0, 0, 1018, 396 
0.000000, 792, 0, 0, 0, 0, 1019, 396 
0.000000, 794, 0, 0, 0, 0, 1019, 397 
0.000000, 794, 0, 0, 0, 0, 1020, 397 
0.000000, 794, 0, 0, 0, 0, 1021, 397 
0.000000, 794, 0, 0, 0, 0, 1022, 397 
0.000000, 794, 0, 0, 0, 0, 1023, 397 
0.000000, 794, 0, 0, 0, 0, 1024, 397 
0.000000, 796, 0, 0, 0, 0, 1024, 398 
0.000000, 796, 0, 0, 0, 0, 1025, 398 
0.000000, 796, 0, 0, 0, 0, 1026, 398 
0.000000, 798, 0, 0, 0, 0, 1026, 399 
0.000000, 798, 0, 0, 0, 0, 1027, 399 
0.000000, 798, 0, 0, 0, 0, 1028, 399 
0.000000, 798, 0, 0, 0, 0, 1029, 399 
0.000000, 798, 0, 0, 0, 0, 1030, 399 
0.000000, 798, 0, 0, 0, 0, 1031, 399 
0.000000, 800, 0, 0, 0, 0, 1031, 400 
0.000000, 800, 0, 0, 0, 0, 1032, 400 
0.000000, 802, 0, 0, 0, 0, 1032, 401 
0.000000, 802, 0, 0, 0, 0, 1033, 401 
0.000000, 804, 0, 0, 0, 0, 1033, 402 
0.000000, 804, 0, 0, 0, 0, 1034, 402 
0.000000, 806, 0, 0, 0, 0, 1034, 403 
0.000000, 806, 0, 0, 0, 0, 1035, 403 
0.000000, 806, 0, 0, 0, 0, 1036, 403 
0.000000, 808, 0, 0, 0, 0, 1036, 404 
0.000000, 808, 0, 0, 0, 0, 1037, 404 
0.000000, 808, 0, 0, 0, 0, 1038, 404 
0.000000, 808, 0, 0, 0, 0, 1039, 404 
0.000000, 808, 0, 0, 0, 0, 1040, 404 
0.000000, 808, 0, 0, 0, 0, 1041, 404 
0.000000, 808, 0, 0, 0, 0, 1042, 404 
0.000000, 810, 0, 0, 0, 0, 1042, 405 
0.000000, 810, 0, 0, 0, 0, 1043, 405 
0.000000, 810, 0, 0, 0, 0, 1044, 405 
0.000000, 812, 0, 0, 0, 0, 1044, 406 
0.000000, 812, 0, 0, 0, 0, 1045, 406 
0.000000, 814, 0, 0, 0, 0, 1045, 407 
0.000000, 814, 0, 0, 0, 0, 1046, 407 
0.000000, 816, 0, 0, 0, 0, 1046, 408 
0.000000, 816, 0, 0, 0, 0, 1047, 408 
0.000000, 818, 0, 0, 0, 0, 1047, 409 
0.000000, 818, 0, 0, 0, 0, 1048, 409 
0.000000, 818, 0, 0, 0, 0, 1049, 409 
0.000000, 820, 0, 0, 0, 0, 1049, 410 
0.000000, 820, 0, 0, 0, 0, 1050, 410 
0.000000, 820, 0, 0, 0, 0, 1051, 410 
0.000000, 822, 0, 0, 0, 0, 1051, 411 
0.000000, 822, 0, 0, 0, 0, 1052, 411 
0.000000, 822, 0, 0, 0, 0, 1053, 411 
0.000000, 824, 0, 0, 0, 0, 1053, 412 
0.000000, 824, 0, 0, 0, 0, 1054, 412 
0.000000, 824, 0, 0, 0, 0, 1055, 412 
0.000000, 826, 0, 0, 0, 0, 1055, 413 
0.000000, 826, 0, 0, 0, 0, 1056, 413 
0.000000, 826, 0, 0, 0, 0, 1057, 413 
0.000000, 826, 0, 0, 0, 0, 1058, 413 
0.000000, 826, 0, 0, 0, 0, 1059, 413 
0.000000, 826, 0, 0, 0, 0, 1060, 413 
0.000000, 828, 0, 0, 0, 0, 1060, 414 
0.000000, 828, 0, 0, 0, 0, 1061, 414 
0.000000, 830, 0, 0, 0, 0, 1061, 415 
0.000000, 830, 0, 0, 0, 0, 1062, 415 
0.000000, 830, 0, 0, 0, 0, 1063, 415 
0.000000, 830, 0, 0, 0, 0, 1064, 415 
0.000000, 830, 0, 0, 0, 0, 1065, 415 
0.000000, 830, 0, 0, 0, 0, 1066, 415 
0.000000, 830, 0, 0, 0, 0, 1067, 415 
0.000000, 832, 0, 0, 0, 0, 1067, 416 
0.000000, 832, 0, 0, 0, 0, 1068, 416 
0.000000, 834, 0, 0, 0, 0, 1068, 417 
0.000000, 834, 0, 0, 0, 0, 1069, 417 
0.000000, 836, 0, 0, 0, 0, 1069, 418 
0.000000, 836, 0, 0, 0, 0, 1070, 418 
0.000000, 838, 0, 0, 0, 0, 1070, 419 
0.000000, 838, 0, 0, 0, 0, 1071, 419 
0.000000, 840, 0, 0, 0, 0, 1071, 420 
0.000000, 840, 0, 0, 0, 0, 1072, 420 
0.000000, 842, 0, 0, 0, 0, 1072, 421 
0.000000, 842, 0, 0, 0, 0, 1073, 421 
0.000000, 842, 0, 0, 0, 0, 1074, 421 
0.000000, 842, 0, 0, 0, 0, 1075, 421 
0.000000, 842, 0, 0, 0, 0, 1076, 421 
0.000000, 842, 0, 0, 0, 0, 1077, 421 
0.000000, 842, 0, 0, 0, 0, 1078, 421 
0.000000, 844, 0, 0, 0, 0, 1078, 422 
0.000000, 844, 0, 0, 0, 0, 1079, 422 
0.000000, 846, 0, 0, 0, 0, 1079, 423 
0.000000, 846, 0, 0, 0, 0, 1080, 423 
0.000000, 848, 0, 0, 0, 0, 1080, 424 
0.000000, 848, 0, 0, 0, 0, 1081, 424 
0.000000, 848, 0, 0, 0, 0, 1082, 424 
0.000000, 848, 0, 0, 0, 0, 1083, 424 
0.000000, 850, 0, 0, 0, 0, 1083, 425 
0.000000, 850, 0, 0, 0, 0, 1084, 425 
0.000000, 852, 0, 0, 0, 0, 1084, 426 
0.000000, 852, 0, 0, 0, 0, 1085, 426 
0.000000, 854, 0, 0, 0, 0, 1085, 427 
0.000000, 854, 0, 0, 0, 0, 1086, 427 
0.000000, 856, 0, 0, 0, 0, 1086, 428 
0.000000, 856, 0, 0, 0, 0, 1087, 428 
0.000000, 856, 0, 0, 0, 0, 1088, 428 
0.000000, 856, 0, 0, 0, 0, 1089, 428 
0.000000, 856, 0, 0, 0, 0, 1090, 428 
0.000000, 856, 0, 0, 0, 0, 1091, 428 
0.000000, 856, 0, 0, 0, 0, 1092, 428 
0.000000, 856, 0, 0, 0, 0, 1093, 428 
0.000000, 856, 0, 0, 0, 0, 1094, 428 
0.000000, 858, 0, 0, 0, 0, 1094, 429 
0.000000, 858, 0, 0, 0, 0, 1095, 429 
0.000000, 860, 0, 0, 0, 0, 1095, 430 
0.000000, 860, 0, 0, 0, 0, 1096, 430 
0.000000, 862, 0, 0, 0, 0, 1096, 431 
0.000000, 862, 0, 0, 0, 0, 1097, 431 
0.000000, 862, 0, 0, 0, 0, 1098, 431 
0.000000, 862, 0, 0, 0, 0, 1099, 431 
0.000000, 862, 0, 0, 0, 0, 1100, 431 
0.000000, 862, 0, 0, 0, 0, 1101, 431 
0.000000, 862, 0, 0, 0, 0, 1102, 431 
0.000000, 862, 0, 0, 0, 0, 1103, 431 
0.000000, 862, 0, 0, 0, 0, 1104, 431 
0.000000, 864, 0, 0, 0, 0, 1104, 432 
0.000000, 864, 0, 0, 0, 0, 1105, 432 
0.000000, 866, 0, 0, 0, 0, 1105, 433 
0.000000, 866, 0, 0, 0, 0, 1106, 433 
0.000000, 866, 0, 0, 0, 0, 1107, 433 
