Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 1096, 0, 0, 0, 0, 1419, 548 
0.000000, 1096, 0, 0, 0, 0, 1420, 548 
0.000000, 1096, 0, 0, 0, 0, 1421, 548 
0.000000, 1096, 0, 0, 0, 0, 1422, 548 
0.000000, 1096, 0, 0, 0, 0, 1423, 548 
0.000000, 1096, 0, 0, 0, 0, 1424, 548 
0.000000, 1096, 0, 0, 0, 0, 1425, 548 
0.000000, 1098, 0, 0, 0, 0, 1425, 549 
0.000000, 1098, 0, 0, 0, 0, 1426, 549 
0.000000, 1100, 0, 0, 0, 0, 1426, 550 
0.000000, 1100, 0, 0, 0, 0, 1427, 550 
0.000000, 1100, 0, 0, 0, 0, 1428, 550 
0.000000, 1102, 0, 0, 0, 0, 1428, 551 
0.000000, 1102, 0, 0, 0, 0, 1429, 551 
0.000000, 1104, 0, 0, 0, 0, 1429, 552 
0.000000, 1104, 0, 0, 0, 0, 1430, 552 
0.000000, 1104, 0, 0, 0, 0, 1431, 552 
0.000000, 1106, 0, 0, 0, 0, 1431, 553 
0.000000, 1106, 0, 0, 0, 0, 1432, 553 
0.000000, 1108, 0, 0, 0, 0, 1432, 554 
0.000000, 1108, 0, 0, 0, 0, 1433, 554 
0.000000, 1110, 0, 0, 0, 0, 1433, 555 
0.000000, 1110, 0, 0, 0, 0, 1434, 555 
0.000000, 1112, 0, 0, 0, 0, 1434, 556 
0.000000, 1112, 0, 0, 0, 0, 1435, 556 
0.000000, 1112, 0, 0, 0, 0, 1436, 556 
0.000000, 1114, 0, 0, 0, 0, 1436, 557 
0.000000, 1114, 0, 0, 0, 0, 1437, 557 
0.000000, 1116, 0, 0, 0, 0, 1437, 558 
0.000000, 1116, 0, 0, 0, 0, 1438, 558 
0.000000, 1118, 0, 0, 0, 0, 1438, 559 
0.000000, 1118, 0, 0, 0, 0, 1439, 559 
0.000000, 1120, 0, 0, 0, 0, 1439, 560 
0.000000, 1120, 0, 0, 0, 0, 1440, 560 
0.000000, 1120, 0, 0, 0, 0, 1441, 560 
0.000000, 1120, 0, 0, 0, 0, 1442, 560 
0.000000, 1120, 0, 0, 0, 0, 1443, 560 
0.000000, 1120, 0, 0, 0, 0, 1444, 560 
0.000000, 1120, 0, 0, 0, 0, 1445, 560 
0.000000, 1122, 0, 0, 0, 0, 1445, 561 
0.000000, 1122, 0, 0, 0, 0, 1446, 561 
0.000000, 1122, 0, 0, 0, 0, 1447, 561 
0.000000, 1122, 0, 0, 0, 0, 1448, 561 
0.000000, 1122, 0, 0, 0, 0, 1449, 561 
0.000000, 1124, 0, 0, 0, 0, 1449, 562 
0.000000, 1124, 0, 0, 0, 0, 1450, 562 
0.000000, 1126, 0, 0, 0, 0, 1450, 563 
0.000000, 1126, 0, 0, 0, 0, 1451, 563 
0.000000, 1126, 0, 0, 0, 0, 1452, 563 
0.000000, 1128, 0, 0, 0, 0, 1452, 564 
0.000000, 1128, 0, 0, 0, 0, 1453, 564 
0.000000, 1130, 0, 0, 0, 0, 1453, 565 
0.000000, 1130, 0, 0, 0, 0, 1454, 565 
0.000000, 1132, 0, 0, 0, 0, 1454, 566 
0.000000, 1132, 0, 0, 0, 0, 1455, 566 
0.000000, 1132, 0, 0, 0, 0, 1456, 566 
0.000000, 1134, 0, 0, 0, 0, 1456, 567 
0.000000, 1134, 0, 0, 0, 0, 1457, 567 
0.000000, 1136, 0, 0, 0, 0, 1457, 568 
0.000000, 1136, 0, 0, 0, 0, 1458, 568 
0.000000, 1136, 0, 0, 0, 0, 1459, 568 
0.000000, 1138, 0, 0, 0, 0, 1459, 569 
0.000000, 1138, 0, 0, 0, 0, 1460, 569 
0.000000, 1138, 0, 0, 0, 0, 1461, 569 
0.000000, 1140, 0, 0, 0, 0, 1461, 570 
0.000000, 1140, 0, 0, 0, 0, 1462, 570 
0.000000, 1142, 0, 0, 0, 0, 1462, 571 
0.000000, 1142, 0, 0, 0, 0, 1463, 571 
0.000000, 1142, 0, 0, 0, 0, 1464, 571 
0.000000, 1144, 0, 0, 0, 0, 1464, 572 
0.000000, 1144, 0, 0, 0, 0, 1465, 572 
0.000000, 1144, 0, 0, 0, 0, 1466, 572 
0.000000, 1146, 0, 0, 0, 0, 1466, 573 
0.000000, 1146, 0, 0, 0, 0, 1467, 573 
0.000000, 1146, 0, 0, 0, 0, 1468, 573 
0.000000, 1146, 0, 0, 0, 0, 1469, 573 
0.000000, 1146, 0, 0, 0, 0, 1470, 573 
0.000000, 1148, 0, 0, 0, 0, 1470, 574 
0.000000, 1148, 0, 0, 0, 0, 1471, 574 
0.000000, 1148, 0, 0, 0, 0, 1472, 574 
0.000000, 1148, 0, 0, 0, 0, 1473, 574 
0.000000, 1150, 0, 0, 0, 0, 1473, 575 
0.000000, 1150, 0, 0, 0, 0, 1474, 575 
0.000000, 1150, 0, 0, 0, 0, 1475, 575 
0.000000, 1150, 0, 0, 0, 0, 1476, 575 
0.000000, 1150, 0, 0, 0, 0, 1477, 575 
0.000000, 1150, 0, 0, 0, 0, 1478, 575 
0.000000, 1150, 0, 0, 0, 0, 1479, 575 
0.000000, 1152, 0, 0, 0, 0, 1479, 576 
0.000000, 1152, 0, 0, 0, 0, 1480, 576 
0.000000, 1152, 0, 0, 0, 0, 1481, 576 
0.000000, 1154, 0, 0, 0, 0, 1481, 577 
0.000000, 1154, 0, 0, 0, 0, 1482, 577 
0.000000, 1156, 0, 0, 0, 0, 1482, 578 
0.000000, 1156, 0, 0, 0, 0, 1483, 578 
0.000000, 1156, 0, 0, 0, 0, 1484, 578 
0.000000, 1156, 0, 0, 0, 0, 1485, 578 
0.000000, 1156, 0, 0, 0, 0, 1486, 578 
0.000000, 1156, 0, 0, 0, 0, 1487, 578 
0.000000, 1156, 0, 0, 0, 0, 1488, 578 
0.000000, 1156, 0, 0, 0, 0, 1489, 578 
0.000000, 1156, 0, 0, 0, 0, 1490, 578 
0.000000, 1156, 0, 0, 0, 0, 1491, 578 
0.000000, 1156, 0, 0, 0, 0, 1492, 578 
0.000000, 1158, 0, 0, 0, 0, 1492, 579 
0.000000, 1158, 0, 0, 0, 0, 1493, 579 
0.000000, 1158, 0, 0, 0, 0, 1494, 579 
0.000000, 1160, 0, 0, 0, 0, 1494, 580 
0.000000, 1160, 0, 0, 0, 0, 1495, 580 
0.000000, 1162, 0, 0, 0, 0, 1495, 581 
0.000000, 1162, 0, 0, 0, 0, 1496, 581 
0.000000, 1164, 0, 0, 0, 0, 1496, 582 
0.000000, 1164, 0, 0, 0, 0, 1497, 582 
0.000000, 1166, 0, 0, 0, 0, 1497, 583 
0.000000, 1166, 0, 0, 0, 0, 1498, 583 
0.000000, 1166, 0, 0, 0, 0, 1499, 583 
0.000000, 1168, 0, 0, 0, 0, 1499, 584 
0.000000, 1168, 0, 0, 0, 0, 1500, 584 
0.000000, 1170, 0, 0, 0, 0, 1500, 585 
0.000000, 1170, 0, 0, 0, 0, 1501, 585 
0.000000, 1170, 0, 0, 0, 0, 1502, 585 
0.000000, 1172, 0, 0, 0, 0, 1502, 586 
0.000000, 1172, 0, 0, 0, 0, 1503, 586 
0.000000, 1172, 0, 0, 0, 0, 1504, 586 
0.000000, 1174, 0, 0, 0, 0, 1504, 587 
0.000000, 1174, 0, 0, 0, 0, 1505, 587 
0.000000, 1174, 0, 0, 0, 0, 1506, 587 
0.000000, 1176, 0, 0, 0, 0, 1506, 588 
0.000000, 1176, 0, 0, 0, 0, 1507, 588 
0.000000, 1176, 0, 0, 0, 0, 1508, 588 
0.000000, 1176, 0, 0, 0, 0, 1509, 588 
0.000000, 1178, 0, 0, 0, 0, 1509, 589 
0.000000, 1178, 0, 0, 0, 0, 1510, 589 
0.000000, 1180, 0, 0, 0, 0, 1510, 590 
0.000000, 1180, 0, 0, 0, 0, 1511, 590 
0.000000, 1180, 0, 0, 0, 0, 1512, 590 
0.000000, 1182, 0, 0, 0, 0, 1512, 591 
0.000000, 1182, 0, 0, 0, 0, 1513, 591 
0.000000, 1182, 0, 0, 0, 0, 1514, 591 
0.000000, 1182, 0, 0, 0, 0, 1515, 591 
0.000000, 1184, 0, 0, 0, 0, 1515, 592 
0.000000, 1184, 0, 0, 0, 0, 1516, 592 
0.000000, 1186, 0, 0, 0, 0, 1516, 593 
0.000000, 1186, 0, 0, 0, 0, 1517, 593 
0.000000, 1188, 0, 0, 0, 0, 1517, 594 
0.000000, 1188, 0, 0, 0, 0, 1518, 594 
0.000000, 1190, 0, 0, 0, 0, 1518, 595 
0.000000, 1190, 0, 0, 0, 0, 1519, 595 
0.000000, 1192, 0, 0, 0, 0, 1519, 596 
0.000000, 1192, 0, 0, 0, 0, 1520, 596 
0.000000, 1192, 0, 0, 0, 0, 1521, 596 
0.000000, 1192, 0, 0, 0, 0, 1522, 596 
0.000000, 1194, 0, 0, 0, 0, 1522, 597 
0.000000, 1194, 0, 0, 0, 0, 1523, 597 
0.000000, 1196, 0, 0, 0, 0, 1523, 598 
0.000000, 1196, 0, 0, 0, 0, 1524, 598 
0.000000, 1198, 0, 0, 0, 0, 1524, 599 
0.000000, 1198, 0, 0, 0, 0, 1525, 599 
0.000000, 1200, 0, 0, 0, 0, 1525, 600 
0.000000, 1200, 0, 0, 0, 0, 1526, 600 
0.000000, 1200, 0, 0, 0, 0, 1527, 600 
0.000000, 1202, 0, 0, 0, 0, 1527, 601 
0.000000, 1202, 0, 0, 0, 0, 1528, 601 
0.000000, 1204, 0, 0, 0, 0, 1528, 602 
0.000000, 1204, 0, 0, 0, 0, 1529, 602 
0.000000, 1204, 0, 0, 0, 0, 1530, 602 
0.000000, 1204, 0, 0, 0, 0, 1531, 602 
0.000000, 1206, 0, 0, 0, 0, 1531, 603 
0.000000, 1206, 0, 0, 0, 0, 1532, 603 
0.000000, 1206, 0, 0, 0, 0, 1533, 603 
0.000000, 1206, 0, 0, 0, 0, 1534, 603 
0.000000, 1206, 0, 0, 0, 0, 1535, 603 
0.000000, 1206, 0, 0, 0, 0, 1536, 603 
0.000000, 1206, 0, 0, 0, 0, 1537, 603 
0.000000, 1208, 0, 0, 0, 0, 1537, 604 
0.000000, 1208, 0, 0, 0, 0, 1538, 604 
0.000000, 1208, 0, 0, 0, 0, 1539, 604 
0.000000, 1208, 0, 0, 0, 0, 1540, 604 
0.000000, 1208, 0, 0, 0, 0, 1541, 604 
0.000000, 1210, 0, 0, 0, 0, 1541, 605 
0.000000, 1210, 0, 0, 0, 0, 1542, 605 
0.000000, 1210, 0, 0, 0, 0, 1543, 605 
0.000000, 1210, 0, 0, 0, 0, 1544, 605 
0.000000, 1210, 0, 0, 0, 0, 1545, 605 
0.000000, 1210, 0, 0, 0, 0, 1546, 605 
0.000000, 1210, 0, 0, 0, 0, 1547, 605 
0.000000, 1212, 0, 0, 0, 0, 1547, 606 
0.000000, 1212, 0, 0, 0, 0, 1548, 606 
0.000000, 1212, 0, 0, 0, 0, 1549, 606 
0.000000, 1212, 0, 0, 0, 0, 1550, 606 
0.000000, 1212, 0, 0, 0, 0, 1551, 606 
0.000000, 1212, 0, 0, 0, 0, 1552, 606 
0.000000, 1212, 0, 0, 0, 0, 1553, 606 
0.000000, 1212, 0, 0, 0, 0, 1554, 606 
0.000000, 1212, 0, 0, 0, 0, 1555, 606 
0.000000, 1214, 0, 0, 0, 0, 1555, 607 
0.000000, 1214, 0, 0, 0, 0, 1556, 607 
0.000000, 1216, 0, 0, 0, 0, 1556, 608 
0.000000, 1216, 0, 0, 0, 0, 1557, 608 
0.000000, 1218, 0, 0, 0, 0, 1557, 609 
0.000000, 1218, 0, 0, 0, 0, 1558, 609 
0.000000, 1218, 0, 0, 0, 0, 1559, 609 
0.000000, 1218, 0, 0, 0, 0, 1560, 609 
0.000000, 1220, 0, 0, 0, 0, 1560, 610 
0.000000, 1220, 0, 0, 0, 0, 1561, 610 
0.000000, 1220, 0, 0, 0, 0, 1562, 610 
0.000000, 1222, 0, 0, 0, 0, 1562, 611 
0.000000, 1222, 0, 0, 0, 0, 1563, 611 
0.000000, 1224, 0, 0, 0, 0, 1563, 612 
0.000000, 1224, 0, 0, 0, 0, 1564, 612 
0.000000, 1226, 0, 0, 0, 0, 1564, 613 
0.000000, 1226, 0, 0, 0, 0, 1565, 613 
0.000000, 1226, 0, 0, 0, 0, 1566, 613 
0.000000, 1228, 0, 0, 0, 0, 1566, 614 
0.000000, 1228, 0, 0, 0, 0, 1567, 614 
0.000000, 1230, 0, 0, 0, 0, 1567, 615 
0.000000, 1230, 0, 0, 0, 0, 1568, 615 
0.000000, 1232, 0, 0, 0, 0, 1568, 616 
0.000000, 1232, 0, 0, 0, 0, 1569, 616 
0.000000, 1232, 0, 0, 0, 0, 1570, 616 
0.000000, 1234, 0, 0, 0, 0, 1570, 617 
0.000000, 1234, 0, 0, 0, 0, 1571, 617 
0.000000, 1234, 0, 0, 0, 0, 1572, 617 
0.000000, 1234, 0, 0, 0, 0, 1573, 617 
0.000000, 1234, 0, 0, 0, 0, 1574, 617 
0.000000, 1234, 0, 0, 0, 0, 1575, 617 
0.000000, 1234, 0, 0, 0, 0, 1576, 617 
0.000000, 1236, 0, 0, 0, 0, 1576, 618 
0.000000, 1236, 0, 0, 0, 0, 1577, 618 
0.000000, 1236, 0, 0, 0, 0, 1578, 618 
0.000000, 1238, 0, 0, 0, 0, 1578, 619 
0.000000, 1238, 0, 0, 0, 0, 1579, 619 
0.000000, 1238, 0, 0, 0, 0, 1580, 619 
0.000000, 1238, 0, 0, 0, 0, 1581, 619 
0.000000, 1240, 0, 0, 0, 0, 1581, 620 
0.000000, 1240, 0, 0, 0, 0, 1582, 620 
0.000000, 1242, 0, 0, 0, 0, 1582, 621 
0.000000, 1242, 0, 0, 0, 0, 1583, 621 
0.000000, 1242, 0, 0, 0, 0, 1584, 621 
0.000000, 1242, 0, 0, 0, 0, 1585, 621 
0.000000, 1242, 0, 0, 0, 0, 1586, 621 
0.000000, 1244, 0, 0, 0, 0, 1586, 622 
0.000000, 1244, 0, 0, 0, 0, 1587, 622 
0.000000, 1244, 0, 0, 0, 0, 1588, 622 
0.000000, 1246, 0, 0, 0, 0, 1588, 623 
0.000000, 1246, 0, 0, 0, 0, 1589, 623 
0.000000, 1246, 0, 0, 0, 0, 1590, 623 
0.000000, 1246, 0, 0, 0, 0, 1591, 623 
0.000000, 1248, 0, 0, 0, 0, 1591, 624 
0.000000, 1248, 0, 0, 0, 0, 1592, 624 
0.000000, 1248, 0, 0, 0, 0, 1593, 624 
0.000000, 1250, 0, 0, 0, 0, 1593, 625 
0.000000, 1250, 0, 0, 0, 0, 1594, 625 
0.000000, 1250, 0, 0, 0, 0, 1595, 625 
0.000000, 1250, 0, 0, 0, 0, 1596, 625 
0.000000, 1252, 0, 0, 0, 0, 1596, 626 
0.000000, 1252, 0, 0, 0, 0, 1597, 626 
0.000000, 1252, 0, 0, 0, 0, 1598, 626 
0.000000, 1252, 0, 0, 0, 0, 1599, 626 
0.000000, 1254, 0, 0, 0, 0, 1599, 627 
0.000000, 1254, 0, 0, 0, 0, 1600, 627 
0.000000, 1256, 0, 0, 0, 0, 1600, 628 
0.000000, 1256, 0, 0, 0, 0, 1601, 628 
0.000000, 1256, 0, 0, 0, 0, 1602, 628 
0.000000, 1256, 0, 0, 0, 0, 1603, 628 
0.000000, 1258, 0, 0, 0, 0, 1603, 629 
0.000000, 1258, 0, 0, 0, 0, 1604, 629 
0.000000, 1258, 0, 0, 0, 0, 1605, 629 
0.000000, 1258, 0, 0, 0, 0, 1606, 629 
0.000000, 1260, 0, 0, 0, 0, 1606, 630 
0.000000, 1260, 0, 0, 0, 0, 1607, 630 
0.000000, 1262, 0, 0, 0, 0, 1607, 631 
0.000000, 1262, 0, 0, 0, 0, 1608, 631 
0.000000, 1262, 0, 0, 0, 0, 1609, 631 
0.000000, 1264, 0, 0, 0, 0, 1609, 632 
0.000000, 1264, 0, 0, 0, 0, 1610, 632 
0.000000, 1264, 0, 0, 0, 0, 1611, 632 
0.000000, 1264, 0, 0, 0, 0, 1612, 632 
0.000000, 1266, 0, 0, 0, 0, 1612, 633 
0.000000, 1266, 0, 0, 0, 0, 1613, 633 
0.000000, 1268, 0, 0, 0, 0, 1613, 634 
0.000000, 1268, 0, 0, 0, 0, 1614, 634 
0.000000, 1268, 0, 0, 0, 0, 1615, 634 
0.000000, 1268, 0, 0, 0, 0, 1616, 634 
0.000000, 1268, 0, 0, 0, 0, 1617, 634 
0.000000, 1268, 0, 0, 0, 0, 1618, 634 
0.000000, 1268, 0, 0, 0, 0, 1619, 634 
0.000000, 1270, 0, 0, 0, 0, 1619, 635 
0.000000, 1270, 0, 0, 0, 0, 1620, 635 
0.000000, 1270, 0, 0, 0, 0, 1621, 635 
0.000000, 1270, 0, 0, 0, 0, 1622, 635 
0.000000, 1270, 0, 0, 0, 0, 1623, 635 
0.000000, 1272, 0, 0, 0, 0, 1623, 636 
0.000000, 1272, 0, 0, 0, 0, 1624, 636 
0.000000, 1274, 0, 0, 0, 0, 1624, 637 
0.000000, 1274, 0, 0, 0, 0, 1625, 637 
0.000000, 1276, 0, 0, 0, 0, 1625, 638 
0.000000, 1276, 0, 0, 0, 0, 1626, 638 
0.000000, 1278, 0, 0, 0, 0, 1626, 639 
0.000000, 1278, 0, 0, 0, 0, 1627, 639 
0.000000, 1278, 0, 0, 0, 0, 1628, 639 
0.000000, 1280, 0, 0, 0, 0, 1628, 640 
0.000000, 1280, 0, 0, 0, 0, 1629, 640 
0.000000, 1280, 0, 0, 0, 0, 1630, 640 
0.000000, 1280, 0, 0, 0, 0, 1631, 640 
0.000000, 1280, 0, 0, 0, 0, 1632, 640 
0.000000, 1280, 0, 0, 0, 0, 1633, 640 
0.000000, 1280, 0, 0, 0, 0, 1634, 640 
0.000000, 1280, 0, 0, 0, 0, 1635, 640 
0.000000, 1280, 0, 0, 0, 0, 1636, 640 
0.000000, 1280, 0, 0, 0, 0, 1637, 640 
0.000000, 1280, 0, 0, 0, 0, 1638, 640 
0.000000, 1280, 0, 0, 0, 0, 1639, 640 
0.000000, 1282, 0, 0, 0, 0, 1639, 641 
0.000000, 1282, 0, 0, 0, 0, 1640, 641 
0.000000, 1282, 0, 0, 0, 0, 1641, 641 
0.000000, 1282, 0, 0, 0, 0, 1642, 641 
0.000000, 1284, 0, 0, 0, 0, 1642, 642 
0.000000, 1284, 0, 0, 0, 0, 1643, 642 
0.000000, 1284, 0, 0, 0, 0, 1644, 642 
0.000000, 1286, 0, 0, 0, 0, 1644, 643 
0.000000, 1286, 0, 0, 0, 0, 1645, 643 
0.000000, 1288, 0, 0, 0, 0, 1645, 644 
0.000000, 1288, 0, 0, 0, 0, 1646, 644 
0.000000, 1290, 0, 0, 0, 0, 1646, 645 
0.000000, 1290, 0, 0, 0, 0, 1647, 645 
0.000000, 1292, 0, 0, 0, 0, 1647, 646 
0.000000, 1292, 0, 0, 0, 0, 1648, 646 
0.000000, 1292, 0, 0, 0, 0, 1649, 646 
0.000000, 1294, 0, 0, 0, 0, 1649, 647 
0.000000, 1294, 0, 0, 0, 0, 1650, 647 
0.000000, 1294, 0, 0, 0, 0, 1651, 647 
0.000000, 1294, 0, 0, 0, 0, 1652, 647 
0.000000, 1294, 0, 0, 0, 0, 1653, 647 
0.000000, 1294, 0, 0, 0, 0, 1654, 647 
0.000000, 1294, 0, 0, 0, 0, 1655, 647 
0.000000, 1294, 0, 0, 0, 0, 1656, 647 
0.000000, 1296, 0, 0, 0, 0, 1656, 648 
0.000000, 1296, 0, 0, 0, 0, 1657, 648 
0.000000, 1296, 0, 0, 0, 0, 1658, 648 
0.000000, 1298, 0, 0, 0, 0, 1658, 649 
0.000000, 1298, 0, 0, 0, 0, 1659, 649 
0.000000, 1298, 0, 0, 0, 0, 1660, 649 
0.000000, 1298, 0, 0, 0, 0, 1661, 649 
0.000000, 1300, 0, 0, 0, 0, 1661, 650 
0.000000, 1300, 0, 0, 0, 0, 1662, 650 
0.000000, 1300, 0, 0, 0, 0, 1663, 650 
0.000000, 1302, 0, 0, 0, 0, 1663, 651 
0.000000, 1302, 0, 0, 0, 0, 1664, 651 
0.000000, 1302, 0, 0, 0, 0, 1665, 651 
0.000000, 1302, 0, 0, 0, 0, 1666, 651 
0.000000, 1302, 0, 0, 0, 0, 1667, 651 
0.000000, 1302, 0, 0, 0, 0, 1668, 651 
0.000000, 1302, 0, 0, 0, 0, 1669, 651 
0.000000, 1302, 0, 0, 0, 0, 1670, 651 
0.000000, 1302, 0, 0, 0, 0, 1671, 651 
0.000000, 1302, 0, 0, 0, 0, 1672, 651 
0.000000, 1302, 0, 0, 0, 0, 1673, 651 
0.000000, 1304, 0, 0, 0, 0, 1673, 652 
0.000000, 1304, 0, 0, 0, 0, 1674, 652 
0.000000, 1304, 0, 0, 0, 0, 1675, 652 
0.000000, 1304, 0, 0, 0, 0, 1676, 652 
0.000000, 1306, 0, 0, 0, 0, 1676, 653 
0.000000, 1306, 0, 0, 0, 0, 1677, 653 
0.000000, 1306, 0, 0, 0, 0, 1678, 653 
0.000000, 1308, 0, 0, 0, 0, 1678, 654 
0.000000, 1308, 0, 0, 0, 0, 1679, 654 
0.000000, 1310, 0, 0, 0, 0, 1679, 655 
0.000000, 1310, 0, 0, 0, 0, 1680, 655 
0.000000, 1310, 0, 0, 0, 0, 1681, 655 
0.000000, 1310, 0, 0, 0, 0, 1682, 655 
0.000000, 1310, 0, 0, 0, 0, 1683, 655 
0.000000, 1310, 0, 0, 0, 0, 1684, 655 
0.000000, 1310, 0, 0, 0, 0, 1685, 655 
0.000000, 1310, 0, 0, 0, 0, 1686, 655 
0.000000, 1310, 0, 0, 0, 0, 1687, 655 
0.000000, 1310, 0, 0, 0, 0, 1688, 655 
0.000000, 1310, 0, 0, 0, 0, 1689, 655 
0.000000, 1310, 0, 0, 0, 0, 1690, 655 
0.000000, 1312, 0, 0, 0, 0, 1690, 656 
0.000000, 1312, 0, 0, 0, 0, 1691, 656 
0.000000, 1312, 0, 0, 0, 0, 1692, 656 
0.000000, 1314, 0, 0, 0, 0, 1692, 657 
0.000000, 1314, 0, 0, 0, 0, 1693, 657 
0.000000, 1316, 0, 0, 0, 0, 1693, 658 
0.000000, 1316, 0, 0, 0, 0, 1694, 658 
0.000000, 1316, 0, 0, 0, 0, 1695, 658 
0.000000, 1316, 0, 0, 0, 0, 1696, 658 
0.000000, 1316, 0, 0, 0, 0, 1697, 658 
0.000000, 1316, 0, 0, 0, 0, 1698, 658 
0.000000, 1316, 0, 0, 0, 0, 1699, 658 
0.000000, 1316, 0, 0, 0, 0, 1700, 658 
0.000000, 1316, 0, 0, 0, 0, 1701, 658 
0.000000, 1316, 0, 0, 0, 0, 1702, 658 
0.000000, 1318, 0, 0, 0, 0, 1702, 659 
0.000000, 1318, 0, 0, 0, 0, 1703, 659 
0.000000, 1318, 0, 0, 0, 0, 1704, 659 
0.000000, 1320, 0, 0, 0, 0, 1704, 660 
0.000000, 1320, 0, 0, 0, 0, 1705, 660 
0.000000, 1320, 0, 0, 0, 0, 1706, 660 
0.000000, 1322, 0, 0, 0, 0, 1706, 661 
0.000000, 1322, 0, 0, 0, 0, 1707, 661 
0.000000, 1322, 0, 0, 0, 0, 1708, 661 
0.000000, 1322, 0, 0, 0, 0, 1709, 661 
0.000000, 1322, 0, 0, 0, 0, 1710, 661 
0.000000, 1322, 0, 0, 0, 0, 1711, 661 
0.000000, 1324, 0, 0, 0, 0, 1711, 662 
0.000000, 1324, 0, 0, 0, 0, 1712, 662 
0.000000, 1324, 0, 0, 0, 0, 1713, 662 
0.000000, 1326, 0, 0, 0, 0, 1713, 663 
0.000000, 1326, 0, 0, 0, 0, 1714, 663 
0.000000, 1328, 0, 0, 0, 0, 1714, 664 
0.000000, 1328, 0, 0, 0, 0, 1715, 664 
0.000000, 1330, 0, 0, 0, 0, 1715, 665 
0.000000, 1330, 0, 0, 0, 0, 1716, 665 
0.000000, 1330, 0, 0, 0, 0, 1717, 665 
0.000000, 1330, 0, 0, 0, 0, 1718, 665 
0.000000, 1332, 0, 0, 0, 0, 1718, 666 
0.000000, 1332, 0, 0, 0, 0, 1719, 666 
0.000000, 1332, 0, 0, 0, 0, 1720, 666 
0.000000, 1334, 0, 0, 0, 0, 1720, 667 
0.000000, 1334, 0, 0, 0, 0, 1721, 667 
0.000000, 1334, 0, 0, 0, 0, 1722, 667 
0.000000, 1336, 0, 0, 0, 0, 1722, 668 
0.000000, 1336, 0, 0, 0, 0, 1723, 668 
0.000000, 1338, 0, 0, 0, 0, 1723, 669 
0.000000, 1338, 0, 0, 0, 0, 1724, 669 
0.000000, 1338, 0, 0, 0, 0, 1725, 669 
0.000000, 1340, 0, 0, 0, 0, 1725, 670 
0.000000, 1340, 0, 0, 0, 0, 1726, 670 
0.000000, 1342, 0, 0, 0, 0, 1726, 671 
0.000000, 1342, 0, 0, 0, 0, 1727, 671 
0.000000, 1342, 0, 0, 0, 0, 1728, 671 
0.000000, 1342, 0, 0, 0, 0, 1729, 671 
0.000000, 1342, 0, 0, 0, 0, 1730, 671 
0.000000, 1344, 0, 0, 0, 0, 1730, 672 
0.000000, 1344, 0, 0, 0, 0, 1731, 672 
0.000000, 1346, 0, 0, 0, 0, 1731, 673 
0.000000, 1346, 0, 0, 0, 0, 1732, 673 
0.000000, 1348, 0, 0, 0, 0, 1732, 674 
0.000000, 1348, 0, 0, 0, 0, 1733, 674 
0.000000, 1348, 0, 0, 0, 0, 1734, 674 
0.000000, 1348, 0, 0, 0, 0, 1735, 674 
0.000000, 1350, 0, 0, 0, 0, 1735, 675 
0.000000, 1350, 0, 0, 0, 0, 1736, 675 
0.000000, 1350, 0, 0, 0, 0, 1737, 675 
0.000000, 1352, 0, 0, 0, 0, 1737, 676 
0.000000, 1352, 0, 0, 0, 0, 1738, 676 
0.000000, 1352, 0, 0, 0, 0, 1739, 676 
0.000000, 1352, 0, 0, 0, 0, 1740, 676 
0.000000, 1354, 0, 0, 0, 0, 1740, 677 
0.000000, 1354, 0, 0, 0, 0, 1741, 677 
0.000000, 1354, 0, 0, 0, 0, 1742, 677 
0.000000, 1354, 0, 0, 0, 0, 1743, 677 
0.000000, 1356, 0, 0, 0, 0, 1743, 678 
0.000000, 1356, 0, 0, 0, 0, 1744, 678 
0.000000, 1356, 0, 0, 0, 0, 1745, 678 
0.000000, 1356, 0, 0, 0, 0, 1746, 678 
0.000000, 1358, 0, 0, 0, 0, 1746, 679 
0.000000, 1358, 0, 0, 0, 0, 1747, 679 
0.000000, 1360, 0, 0, 0, 0, 1747, 680 
0.000000, 1360, 0, 0, 0, 0, 1748, 680 
0.000000, 1360, 0, 0, 0, 0, 1749, 680 
0.000000, 1360, 0, 0, 0, 0, 1750, 680 
0.000000, 1360, 0, 0, 0, 0, 1751, 680 
0.000000, 1362, 0, 0, 0, 0, 1751, 681 
0.000000, 1362, 0, 0, 0, 0, 1752, 681 
0.000000, 1364, 0, 0, 0, 0, 1752, 682 
0.000000, 1364, 0, 0, 0, 0, 1753, 682 
0.000000, 1366, 0, 0, 0, 0, 1753, 683 
0.000000, 1366, 0, 0, 0, 0, 1754, 683 
0.000000, 1368, 0, 0, 0, 0, 1754, 684 
0.000000, 1368, 0, 0, 0, 0, 1755, 684 
0.000000, 1368, 0, 0, 0, 0, 1756, 684 
0.000000, 1370, 0, 0, 0, 0, 1756, 685 
0.000000, 1370, 0, 0, 0, 0, 1757, 685 
0.000000, 1370, 0, 0, 0, 0, 1758, 685 
0.000000, 1370, 0, 0, 0, 0, 1759, 685 
0.000000, 1370, 0, 0, 0, 0, 1760, 685 
0.000000, 1370, 0, 0, 0, 0, 1761, 685 
0.000000, 1372, 0, 0, 0, 0, 1761, 686 
